# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 12:54:50 BST 2021 [seed=1620647689472]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/mayLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
42900000	-2726.045681351154	13.253396871983476	-2739.2990782231377	0.23568015967048672	2009.0903472375899	2.030845816281984	0.7708444022313237	16.356687252030266	16.421282455091298	0.3473063392957904	0.19850703978157494	0.21173805845402666	0.24244856246860133	0.5005789370266557	0.005468784677118032	0.02301551581012955	0.01308881807607938	0.6121606670801384	3.4108280878306055E-15	-2739.2990782231377	0.0	19.761688964157297
43000000	-2715.0229494290893	29.63313769327984	-2744.656087122369	0.14363008758229628	2009.182397309678	1.6427007725997456	0.39762576183675036	12.391734542244388	6.563667524710131	0.37215615279176734	0.17123479246510181	0.2132201650691977	0.24338888967392655	0.5755551741728453	0.013504201462128761	0.019602288579335762	0.016358462848576977	0.18437941250954548	7.901196610598194E-15	-2744.656087122369	0.0	34.729949177492266
43100000	-2682.729596091359	53.14355207697416	-2735.873148168333	0.0971188024787486	2009.2289085947816	1.2312065292188847	1.056534999344539	52.36857693836997	8.79947329668596	0.34375300958257754	0.1821226732329877	0.22247845213325312	0.2516458650511749	0.15774566452260955	0.01349553653935456	0.025825586834407527	0.020047678190725216	0.313200566048974	3.9479533953780434E-15	-2735.873148168333	0.0	59.337446732794746
43200000	-2711.907016816899	22.068597631127027	-2733.975614448026	0.10035856246207372	2009.2256688347982	1.849154876167948	6.183311729713773	68.21631086722454	13.131397448367625	0.34431012609180356	0.1872612485137189	0.22561546420705084	0.24281316118742025	1.8079956238629022	0.02130710633026259	0.018466631145372385	0.019325513263013183	0.07179699783537143	1.2645443161466735E-14	-2733.975614448026	0.0	33.8927239986949
43300000	-2714.091889803989	26.224555255388854	-2740.316445059378	0.11479239187826461	2009.2112350053822	1.6266792473876834	0.7237035896354187	29.830413667479853	13.325294691790736	0.3611125148692548	0.1892429204193221	0.2219762997703791	0.22766826494103742	0.6015417084411051	0.016067976188231248	0.018680829454747305	0.017434451473015408	0.07540630974323105	8.72060603558612E-15	-2740.316445059378	0.0	33.24649901634128
43400000	-2734.308422751067	3.696350488104974	-2738.004773239172	0.12495838189231151	2009.201069015368	2.2514186447626865	2.6990502261727496	39.568828620744505	14.70296624720803	0.3548295719493521	0.17314777846197232	0.22297094666115852	0.24905170292751028	0.43892806805732026	0.013607527717194963	0.0192065246511065	0.017200811031483243	0.17083697734456516	-3.2702122827169634E-16	-2738.004773239172	0.0	11.41250107236735
43500000	-2710.135140656598	27.116047152665544	-2737.2511878092637	0.11857401480866733	2009.2074533824516	1.6608593747082487	0.9405375254258331	32.24604044224996	9.472118001485883	0.3762296950464426	0.17943847807574048	0.21146857070018504	0.23286325617762485	0.534911901257242	0.016235131699109867	0.018235226308581126	0.017339874289720437	0.058205433889898496	1.5677117589044417E-14	-2737.2511878092637	0.0	33.53459351392418
43600000	-2729.146181121301	16.48749749360237	-2745.6336786149036	0.12965136648107367	2009.1963760307792	1.857222481160968	1.0741724968367818	25.603748957611977	5.743906001047885	0.35014399574155525	0.17502422072216559	0.24003593349897573	0.23479585003729642	0.328158434575934	0.017621404847026522	0.016361170572079455	0.016936217650814454	0.03726093463830889	5.549708579113396E-14	-2745.6336786149036	0.0	21.586999109501374
43700000	-2714.126095029937	25.73428093620047	-2739.8603759661373	0.16176250001468295	2009.1642648972456	1.7320076261350172	0.6587214516342758	21.134547077886516	9.22453322288284	0.33631399437087633	0.18759641014117623	0.22307986136844135	0.253009734119499	0.23677323845925624	0.018671168752097213	0.019965959785855678	0.01933723248118575	0.033630545948682	2.6451914058747146E-14	-2739.8603759661373	0.0	31.235175062080863
43800000	-2707.883227057465	23.382793785572943	-2731.266020843038	0.15082309029992028	2009.1752043069605	1.7444096430023586	0.5692995315080767	17.515278327815924	8.469022540126831	0.37019305875323305	0.17070366123072547	0.21917670531283318	0.23992657470320128	1.0146894098032064	0.012568279120076773	0.018773816632335412	0.015586608478525917	0.1981445259516024	2.8261173147831193E-16	-2731.266020843038	0.0	29.91378986235578
43900000	-2694.384594165822	34.9864168358197	-2729.371011001642	0.11229861849055647	2009.2137287787698	1.5061532211307058	1.2066709855513111	39.58502075949602	7.052800815354597	0.34630163680367426	0.18557698794725708	0.21894221436664715	0.24917916088241418	0.223937904943176	0.017492255604201843	0.01664574185263481	0.016998615191897132	0.02490945495663844	1.443988274556596E-14	-2729.371011001642	0.0	40.628132025962316
44000000	-2778.1629169143725	-44.79763432778746	-2733.365282586585	0.38096928908217115	2008.945058108178	4.68145650619477	1.4784297402557074	6.608443627697792	7.753025629481159	0.3331658321022706	0.20064536521107962	0.2206249658972861	0.24556383678935637	0.5012465740273344	0.006049644613737677	0.006319810422173714	0.006172999908690831	0.021923241040867864	7.018534698590332E-14	-2733.365282586585	0.0	-40.751421602694435
44100000	-2691.033234241817	43.2315291566871	-2734.264763398504	0.16105557844246163	2009.1649718188178	1.4942370671314653	0.2809817758613339	11.68468145050116	5.020137674954564	0.3555496750252013	0.18867306624064908	0.2176969491294277	0.23808030960471407	0.18500404397478462	0.011792110663775316	0.03573617180624428	0.0217566553089846	0.5015783603292833	-5.406935733957458E-17	-2734.264763398504	0.0	47.32236366266253
44200000	-2721.0121495167605	19.50357195776133	-2740.515721474522	0.11580886764468769	2009.2102185296155	1.7258814195248369	2.8846859405280485	53.25001489632701	17.28100116055461	0.35573781588794184	0.19398166954040943	0.22627010227336755	0.2240104122982735	0.5101091295226702	0.020576945390698882	0.015423612087272373	0.017545510690567794	0.14408529366722123	1.887378646103328E-14	-2740.515721474522	0.0	28.261474315574304
44300000	-2739.8590892048346	-9.67772494500434	-2730.1813642598304	0.20109496074177702	2009.1249324365185	2.6575508624023803	0.7867928794431879	14.736106459476758	9.169452514453194	0.35819737317198436	0.18400458972432743	0.21648792593329663	0.24131011117038365	0.10827210273156854	0.009903837068639038	0.01261252186290573	0.011290944459022158	0.12054838127965055	1.0485887146761695E-14	-2730.1813642598304	0.0	-5.371729990638485
44400000	-2724.977749128178	19.340095380900937	-2744.317844509079	0.14398821893011216	2009.1820391783301	1.808098703231939	0.7872575345045948	21.325595795787038	9.563219805518669	0.3475345628497333	0.19529784522697685	0.22705832432315415	0.23010926760012795	0.7141859535754937	0.008907718547025571	0.019661209520822162	0.01419728210854171	0.3755599943740828	-9.032338182209777E-15	-2744.317844509079	0.0	25.54547517664656
44500000	-2716.325012679638	22.05298933076675	-2738.3780020104045	0.14621107104634862	2009.179816326214	1.7844756236441928	1.186853995388334	35.19801282511267	6.657177368475539	0.34972428480979445	0.17639496721372838	0.23314883728515945	0.24073191069130973	0.9992842497344915	0.01081142009330463	0.02073307211681054	0.016429673828265396	0.3141499973562396	9.10848979431065E-15	-2738.3780020104045	0.0	28.80099336422592
44600000	-2671.728839694773	68.92479996512063	-2740.6536396598935	0.10166760869920943	2009.224359788561	1.034262622334769	0.417656239833015	38.38857937522214	10.56287576249233	0.35092652190867507	0.18038311534521934	0.20286640458446492	0.2658239581616332	0.06481315012004708	0.027863910729885644	0.030627761561111043	0.029298585079611913	0.04740875663150154	1.14183115063056E-14	-2740.6536396598935	0.0	75.15666595910452
44700000	-2731.0895032235007	5.175717148027626	-2736.2652203715284	0.12738091320838818	2009.198646484052	2.2070311204604867	1.7338746497155035	29.994930294101966	7.538668285407622	0.3487719769200037	0.19712355146275098	0.22197029250620226	0.23213417911103565	0.01953674474309007	0.02027922745364818	0.014883211576388349	0.016831947216249712	0.15449377539893983	1.3428382968075165E-14	-2736.2652203715284	0.0	10.388798933501455
44800000	-2715.8109312961988	22.795068388561784	-2738.6059996847607	0.11315078111749748	2009.2128766161427	1.6735069624233976	0.7952424397232764	27.02068045042076	21.398462951470407	0.3552709527441834	0.19252016413773618	0.23072860451169314	0.22148027860637967	0.26995272040657575	0.0142456585543181	0.016941037239000832	0.015771235404193836	0.08665634956007288	1.83777828106648E-14	-2738.6059996847607	0.0	30.07547971087064
44900000	-2727.028247421962	17.13748961699541	-2744.1657370389576	0.1720321917326315	2009.1539952055277	1.9445097105071731	0.8136215106514547	23.370454736092505	3.9247466081868985	0.33242442414669454	0.19087015786621944	0.22942976293303363	0.2472756550540448	0.06958514634273077	0.012859385623499111	0.0229178282836628	0.01826169260727892	0.280960564917793	-6.542848509674608E-16	-2744.1657370389576	0.0	20.948567475585897
45000000	-2713.064704618777	20.413569761439334	-2733.478274380216	0.14846490477746827	2009.1775624924828	1.8263683424525612	0.8868803179305375	27.872679107555726	8.422148932661784	0.35604548866878966	0.17498148920628026	0.2271220909058332	0.24185093121908927	0.4628876154839773	0.014350420531245626	0.020041289858040733	0.017080346303545126	0.16568919917962316	1.0557899393756997E-14	-2733.478274380216	0.0	26.29076055795464
45100000	-2698.9572372596995	42.09791784520189	-2741.0551551049016	0.10698329136840767	2009.219044105892	1.3975277480361086	0.9151317655821899	41.99073753443441	6.555240816953856	0.3585820299089417	0.18619258655791346	0.2189737983589396	0.23625158517419775	0.44809987080437463	0.018692330687200363	0.024783636257804453	0.022053640259188673	0.14035139134656668	1.1094535829155053E-14	-2741.0551551049016	0.0	48.20147044165914
45200000	-2705.031841034278	43.252034984150775	-2748.2838760184286	0.09963654558196083	2009.2263908516784	1.336350868264357	0.7584693044629102	32.88623990470949	9.838973835450311	0.34383146661024444	0.20745306268834354	0.20965776129717564	0.23905770940422894	0.02841889099763725	0.010422288061142565	0.02466594228998051	0.017931643360013936	0.40482543610378596	-3.2827307173085733E-15	-2748.2838760184286	0.0	48.71698980440561
45300000	-2700.247471756654	35.64656514181243	-2735.8940368984663	0.13473488547978738	2009.1912925117806	1.5433871845741622	0.7825973376644728	34.8569560477152	7.869405886304964	0.3473808480219267	0.18200987717827763	0.21688250526076058	0.25372676953902756	0.02671872795428474	0.01521781453932159	0.022276538225978644	0.01916809330001347	0.18843537458632073	1.6700492823057224E-15	-2735.8940368984663	0.0	40.76323407920687
45400000	-2733.25186847142	-1.5041091037717376	-2731.747759367648	0.17335493076966513	2009.1526724664907	2.393944906658125	0.7391421994761891	15.940471496799836	15.125438677480098	0.34972548154852356	0.1832237412786132	0.23230255694910562	0.23474822022374983	0.18389972211258604	0.010649056093792561	0.014946567053651261	0.01255826255281386	0.1681135903125567	NaN	-2731.747759367648	0.0	4.119761458528885
45500000	-2698.69151996082	31.236104094306626	-2729.9276240551267	0.12259421777836105	2009.2034331794819	1.5451728207348059	1.1894515889441806	38.87797587601823	8.541661388807967	0.3447039522588722	0.1852243103814437	0.2301190917424998	0.23995264561717636	0.7656343220909975	0.015657195891555387	0.01679449126800507	0.016304829207870877	0.03516930476494639	3.812207096270447E-14	-2729.9276240551267	0.0	38.18503675171035
45600000	-2723.787730585918	14.08020900923106	-2737.867939595149	0.15069808579605265	2009.1753293114643	1.9508908660242832	0.6703293765294667	21.881852549154093	6.096728044194208	0.35368785798021096	0.17179314928330472	0.2284151154375094	0.2461038772989671	0.3084873830015174	0.01646481788769868	0.010629250793801823	0.012845461162264276	0.2170615158697368	7.338107052552104E-15	-2737.867939595149	0.0	18.549094320636538
45700000	-2678.683867359323	57.855023372031006	-2736.538890731354	0.10272427328135748	2009.223303123979	1.1579849157121298	0.3689997960003593	30.949997172563876	7.365604285386205	0.3476577877734388	0.18552302162053502	0.22511266323152698	0.24170652737449141	0.37073928368384684	0.022042765986221687	0.02093936913295418	0.02147074393540794	0.02578804639723113	6.758009817225486E-14	-2736.538890731354	0.0	63.49726551154642
45800000	-2671.734333188539	79.32220731417593	-2751.056540502715	0.07512618086007854	2009.2509012164003	1.0252926158655578	3.5364956663322036	98.78861809670137	12.887165312902903	0.3791280829628542	0.1693063791816292	0.2202598860641208	0.2313056517913883	0.4404155482714538	0.04874261022728181	0.024200451369908473	0.03186040267533539	0.33978028523299464	3.4284193047997066E-15	-2751.056540502715	0.0	89.18476782068457
45900000	-2706.3854674482886	23.73790797347616	-2730.1233754217646	0.1663461526168481	2009.1596812446435	1.7616977036519894	0.6782873615739995	18.871605133220037	11.387863728629236	0.36063550830056496	0.19695074568926405	0.21028680298589483	0.23212694302426862	0.4920810331608999	0.013697186599949354	0.027036309253558797	0.019116108679742536	0.3270072835055694	-1.4133181651033883E-15	-2730.1233754217646	0.0	30.11995506210332
46000000	-2719.5866395461194	18.57722344740461	-2738.163862993524	0.14052061304875704	2009.1855067842116	1.8713555927481706	0.9320657368349007	25.834130966773735	7.013139632711877	0.34849414258943406	0.17104310555473123	0.22588772316378145	0.2545750286920454	0.0041360052149147794	0.010744383933395515	0.02003334806497353	0.015455807734853805	0.3015091060148295	5.480882174056046E-15	-2738.163862993524	0.0	23.073308971889016
46100000	-2710.991733245695	22.87494798913387	-2733.866681234829	0.16517371469363745	2009.1608536825668	1.7871909766468113	0.5869481441543671	22.39342656928406	12.38705490586614	0.3615831644719354	0.18244863289984375	0.22905656072842498	0.22691164189978813	0.11206939838162194	0.007958931940912782	0.014747549270929325	0.01158765001337362	0.29869091705145046	2.805783570599243E-15	-2733.866681234829	0.0	27.983795228219236
46200000	-2745.671714846166	-0.8093614097360478	-2744.86235343643	0.1510465267884837	2009.174980870472	2.360932868476731	1.3719413023767506	22.960972107026524	9.823059119404354	0.3612581246657675	0.18043636941678334	0.22196838085950346	0.23633712505793789	0.30170418168701274	0.012779579508962012	0.010291629720566525	0.011365230582835638	0.10848044275980592	3.780229085222667E-15	-2744.86235343643	0.0	4.650786959161225
46300000	-2714.816842938157	22.549635693572537	-2737.3664786317295	0.11400047971178927	2009.2120269175484	1.7311044912886222	2.1151506035611938	49.52564684963829	13.461056545986462	0.3631427708318682	0.18810496050310238	0.2186714586328503	0.2300808100321711	0.017557064553780654	0.011745550298287291	0.016346113348038715	0.014826179679123386	0.16398925171046586	4.985965041501102E-15	-2737.3664786317295	0.0	29.188951792919653
46400000	-2712.582364840844	33.8700427928414	-2746.4524076336857	0.1304583337198561	2009.1955690635405	1.486608773391909	1.2602762653761244	43.84914017460396	11.044810428719416	0.36033796176707356	0.1989110244975108	0.19685277968620973	0.24389823404919775	0.2035102019040964	0.018068958498605032	0.02301517725285169	0.020731167802291697	0.12064228405554903	9.01075809397404E-15	-2746.4524076336857	0.0	40.53596702856383
46500000	-2760.508461739987	-27.93545499027738	-2732.5730067497097	0.3133271456454415	2009.012700251615	3.7792573148750805	0.9485013732851185	6.462021061958018	11.154696973230672	0.3525716476291507	0.17367943071572256	0.23792137763403448	0.235827544021084	0.05856337578981177	0.005689713864687262	0.011152579870843258	0.008172518891968359	0.3239097251613729	1.0564073709139963E-14	-2732.5730067497097	0.0	-24.004437420340178
46600000	-2703.8014078557308	31.198568666154983	-2734.999976521886	0.1404971427970894	2009.1855302544632	1.61825784104381	0.3431439489517917	14.889209328213187	11.437215661005489	0.35444166894346146	0.18035539789618285	0.22195769140206037	0.24324524175828716	0.17323384046006918	0.01603760656136599	0.021107959219466243	0.01852957595463893	0.1367455713442527	1.741386720458323E-14	-2734.999976521886	0.0	36.55288423035626
46700000	-2732.089737496302	1.2250414778241252	-2733.314778974126	0.16045454618277322	2009.1655728510775	2.209714052517626	1.223195758256396	23.983630172309464	13.389522272470483	0.350272411823189	0.19132566921476896	0.21594460147569292	0.24245731748634083	0.2968007587913513	0.017194191019616296	0.013939702014420002	0.015334004234763337	0.10514901228435579	9.280373121601968E-15	-2733.314778974126	0.0	7.567818487037469
46800000	-2697.9576728402512	37.54021591415396	-2735.4978887544053	0.14567066427678202	2009.1803567329835	1.514202007519261	0.42949784499529664	21.23676462161214	10.350978599791858	0.3567423116375933	0.19128026211232438	0.21151115005508	0.24046627619499444	0.1661503263175863	0.01138400879977118	0.023751821697369245	0.017673064470124913	0.35135409518748506	2.283728701682827E-15	-2735.4978887544053	0.0	42.81728693503994
46900000	-2744.2980289522525	-9.352046781346811	-2734.9459821709056	0.2507585464660793	2009.0752688507941	2.844754660903419	0.49784323411084636	6.260135228352405	11.859114969082594	0.3771036855531764	0.17550500435960403	0.20792798324954728	0.23946332683766453	0.17753172684700952	0.004648916827216682	0.01049115218186129	0.007049561612261217	0.38495121900376206	1.2736466330490593E-15	-2734.9459821709056	0.0	-5.358445846970769
47000000	-2696.549699421433	42.86644838483269	-2739.416147806266	0.11615341171259264	2009.2098739855478	1.3318499055542576	0.3818221058722776	30.77878163974115	12.856122215778866	0.3704285545817494	0.18890592014812377	0.2062663220172984	0.23439920325282096	0.19485080359527143	0.021274593144679086	0.03088495142421549	0.02640774610742658	0.1844324517619911	1.304639076224653E-14	-2739.416147806266	0.0	49.240469155123336
47100000	-2718.1762116448162	12.096814193069036	-2730.273025837885	0.184940761889736	2009.1410866353706	2.0487985409375633	0.7835747273520349	20.574255463059565	11.792582722320983	0.3732890075047277	0.16724595013722193	0.22768452836317543	0.23178051399486746	0.41711931712727335	0.013471714203699954	0.021062391186643114	0.016916586942668572	0.21988876592851958	3.4976283997735716E-15	-2730.273025837885	0.0	18.22498889493039
47200000	-2704.0654956453614	29.864184255885828	-2733.9296799012473	0.13986521737867708	2009.1861621798816	1.606284588839544	0.6018867084802902	25.97808677008903	9.302051638802622	0.36728190451945647	0.2023677326719555	0.20325997017908704	0.22709039262949368	0.6617958408132416	0.016809862970125322	0.017700940422756207	0.01729310103315262	0.025915288557710907	9.20375290138885E-14	-2733.9296799012473	0.0	36.172413663023185
47300000	-2717.984317222458	15.24791878530528	-2733.2322360077633	0.1953284923006707	2009.1306989049597	2.023618062296491	0.4055323456195506	9.593513190823833	13.755528626990268	0.34802055099773666	0.18467954392979255	0.23312783901114614	0.2341720660613176	0.1907492414444458	0.008909023459280909	0.015115311284269276	0.011582524916024793	0.25826693227897307	1.187941210633752E-14	-2733.2322360077633	0.0	20.33767396538183
47400000	-2721.7745868257507	15.26987355278486	-2737.0444603785354	0.1445953485012229	2009.181432048759	1.7838498846190731	1.4900125818592362	33.055261368788834	9.385558102731594	0.34707868295061106	0.17382586531016164	0.2328332515456723	0.24626220019354805	0.4621118802572267	0.014808238665553027	0.029040453612443656	0.021851761273928915	0.3241297567899061	-2.0679481537260286E-15	-2737.0444603785354	0.0	22.035099825785835
47500000	-2684.323701006572	59.283650319182215	-2743.607351325754	0.0944170987444	2009.231610298516	1.1262130128343575	0.8302955832250853	52.186996138607206	7.1521739826500985	0.3621957111206349	0.18468601053922223	0.2267010491302548	0.2264172292098809	1.3921062190695852	0.012722784314726357	0.03500120510395699	0.024803800389976028	0.4650617863851327	-8.364784113607467E-15	-2743.607351325754	0.0	67.6353066991295
47600000	-2714.8182664002	23.678287472246065	-2738.4965538724464	0.11047191985300393	2009.2155554774074	1.7181861502299627	1.5594340445591381	42.95351197616988	15.80629352282232	0.3746861194594316	0.1755164717091257	0.21458901572122446	0.23520839311021077	0.46285000892638994	0.016978893729223333	0.01866904726575858	0.01808091248343176	0.04756949408291987	4.0746717519623575E-14	-2738.4965538724464	0.0	31.472495438724646
47700000	-2761.7194535226154	-27.66795815561348	-2734.0514953670017	0.4638416333046006	2008.8621857639557	3.7684826523118864	0.6826267364001123	6.429974512806632	6.186852192218873	0.33129967056471976	0.18439401674284683	0.2243961285546292	0.25991018413779654	0.30212271566589577	0.0062749472815640545	0.015672817763788087	0.01036143074252811	0.42685888507706826	-8.90864847151365E-15	-2734.0514953670017	0.0	-24.248839582133964
47800000	-2683.569741736547	56.72061836577296	-2740.29036010232	0.16037391716256125	2009.1656534800977	1.3074799727214803	0.21841129472950915	15.353782059248033	7.9216418738073155	0.376582408208474	0.19227145282237226	0.2185402707422947	0.21260586822685124	0.3963609506123612	0.012242109133148157	0.022656553671493756	0.016462841102808785	0.29814113528202746	-4.216247261800067E-16	-2740.29036010232	0.0	61.77060723681829
47900000	-2675.677249614176	69.85426460709617	-2745.531514221272	0.0830251357946975	2009.2430022614656	1.0091664724899103	1.2157005967480878	73.09311502435935	16.0314128808364	0.3476747795403221	0.1762397077227341	0.2315712504293173	0.24451426230761888	0.27772212341853014	0.039637569372067714	0.028189288399536654	0.032829561190174536	0.1699685120357157	6.509982538095616E-15	-2745.531514221272	0.0	78.572374975054
48000000	-2720.347132962181	13.412695676450973	-2733.759828638632	0.15216172601838537	2009.1738656712419	1.9687073950887803	0.490976189167515	13.875487130648724	12.07676446631084	0.3705832638458355	0.1875828622349722	0.2122228263410212	0.22961104757816367	0.21224701190155687	0.006504692829323867	0.01978674423899418	0.012069603776359988	0.5029603084719194	NaN	-2733.759828638632	0.0	18.441322660892315
48100000	-2720.6602676484877	17.594225620653855	-2738.2544932691417	0.19566241132477857	2009.1303649859356	1.9571936010485365	0.5831447229366973	17.05554772858059	15.877115225397947	0.3603890100844451	0.18269148980697114	0.22138406283451942	0.235535437274057	0.6585714294175261	0.008361469098021275	0.017543391242027095	0.012420544602622083	0.35378284997162834	-1.0406690550702685E-14	-2738.2544932691417	0.0	24.27830420060073
48200000	-2710.1505159684207	20.283414237475334	-2730.433930205896	0.13629548378377782	2009.1897319134766	1.6976420739383677	0.6152501121022463	20.582587888008906	25.715339999440026	0.35152190013710183	0.19228571582106496	0.23181097209364082	0.22438141194818517	1.3594812104984302	0.017948275250818452	0.01128522103759351	0.01386045808687673	0.22975197871348765	1.2245028921312333E-15	-2730.433930205896	0.0	29.84173057667153
48300000	-2709.045266807816	24.0036757441746	-2733.0489425519904	0.13213805784842514	2009.193889339412	1.7196014006937421	1.023737942136555	33.553431914973274	11.536425760486711	0.3530492956275789	0.1675074241308262	0.21980201636004465	0.25964126388154307	0.8528179291310377	0.016611276989206666	0.017053136042580963	0.016875759320355437	0.013176552294949564	1.0717637649651433E-13	-2733.0489425519904	0.0	31.445216832133077
48400000	-2717.9621696684894	8.367343584678734	-2726.329513253168	0.2282456089834274	2009.097781788277	2.1286697711085005	0.4829588591649114	5.921693658729625	8.110255528232724	0.3539928151095141	0.17531038306613358	0.21669659427771354	0.2540002075466313	1.4381606914646836	0.00783047405198913	0.01974198947951613	0.01327904876665085	0.430634420607421	-6.569936955835428E-15	-2726.329513253168	0.0	15.05187150696649
48500000	-2710.8320893168575	24.961729387984818	-2735.793818704842	0.12533719953620412	2009.200690197724	1.694239830685113	1.9352284282308967	45.096399469750715	12.262071082346914	0.346142759583825	0.18182560552848007	0.20710529758798066	0.2649263372997065	0.769506679183633	0.015202981454852462	0.014448395859967345	0.014755005424150003	0.02556446376919954	1.5543735316208077E-14	-2735.793818704842	0.0	32.882730764732905
48600000	-2731.717265572968	14.016554300705723	-2745.7338198736734	0.12360859443653777	2009.2024188028238	1.8761793994934868	1.9960487890796224	41.42597460506855	21.559576033570412	0.3669318502124112	0.1742215121303503	0.23569038724100883	0.2231562504162216	0.8443833239992864	0.010956147384125028	0.018550341173543972	0.015132500376944857	0.25731164519210475	-4.328710617076983E-15	-2745.7338198736734	0.0	23.153616636898565
48700000	-2799.224355508424	-57.270244526814395	-2741.9541109816096	0.47376087175518455	2008.8522665255052	5.856934726834456	1.5165295257398006	5.233608918007026	4.238607148309284	0.34877739354265297	0.1736774932327898	0.23019857818607375	0.24734653503847534	0.6914352583423783	0.003908427292383526	0.00593137361611141	0.004861087122497434	0.20571835517638884	1.515013247174663E-14	-2741.9541109816096	0.0	-54.20240515805951
48800000	-2724.255209603347	16.444744437707847	-2740.6999540410548	0.13946938174979356	2009.1865580155104	1.9033888494272793	1.1149057945101548	26.972476295950223	8.626268306910921	0.35463865420727814	0.16933204231935176	0.22629196133459342	0.24973734213876847	0.11860962185734965	0.00799811702296428	0.008828008055244488	0.008470806213411773	0.04948342379307671	2.2355839134506985E-14	-2740.6999540410548	0.0	21.062817435332637
48900000	-2725.8162775983537	3.1830382054244035	-2728.9993158037782	0.14734002680550212	2009.1786873704548	2.130224133180957	0.5952677854202882	19.25691580955538	8.19251061856304	0.34826396833357487	0.18715783388291432	0.22888319660790882	0.2356950011755936	0.9453741941281691	0.010546776832904146	0.011053806998764395	0.010827864973076503	0.02356032318528812	2.3906007567402322E-14	-2728.9993158037782	0.0	9.002263200383018
49000000	-2762.475903168856	-29.3832388564488	-2733.092664312407	0.23091706721015964	2009.0951103300501	3.471587851779339	1.6241865578310994	13.728975741358735	20.473812015193964	0.3821495430323074	0.17389396117524	0.21626877803582822	0.22768771775661634	0.217976155560797	0.007280684325127582	0.008249854280388828	0.007815970114845016	0.06259505113934388	4.340547531481966E-14	-2733.092664312407	0.0	-23.3064990292162
