# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 02:42:51 BST 2021 [seed=1620265370532]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/sepLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
4200000	-6231.182683923893	-542.9244076188593	-5688.258276305033	0.7886246426068861	2009.011375357393	27.392391842824235	10.088552215133495	6.575433591477895	0.1748292080300506	10.084544712800632	0.3406327007633954	0.17538455103279313	0.235505145911806	0.2484776022920054	0.5197208889403641	0.004673243502346074	0.011308186852405758	0.008397960266546583	0.4149737085888738	-5.4823467991678944E-14	-5688.258276305033	0.0	-532.3440330954236
4300000	-6222.556453723959	-544.05042859006	-5678.506025133899	0.8934621760790404	2008.9065378239209	27.944928291323407	33.03680160194642	4.182158126165176	0.0407008368649172	8.384761482481698	0.34845573231043364	0.18311849868112232	0.22790712354720621	0.24051864546123755	0.5585369053073393	0.0035542966333312106	0.011459286015561135	0.008099247959485701	0.5261158984598824	-5.07613263054032E-14	-5678.506025133899	0.0	-533.6185385317707
4400000	-6238.9253951730125	-548.2617105364982	-5690.6636846365145	0.7926589769728942	2009.007341023027	27.152060805904146	5.432443836732418	7.122634379865676	0.28954345375258467	12.706637897370378	0.3564382902627698	0.19606638743102037	0.2107481379189001	0.23674718438730924	0.7318524579983868	0.003909652299419451	0.011499272474174422	0.008063306434329837	0.49221316342691224	-3.848633573425266E-14	-5690.6636846365145	0.0	-537.1708168629739
4500000	-6232.92422473411	-547.6859257953255	-5685.238298938784	0.7755992331681687	2009.0244007668318	27.92578924751295	28.106816081912545	5.69976843276906	0.06911204681980467	9.63183667058231	0.3678983704583069	0.16657762507890067	0.22677180880860853	0.23875219565418374	0.504800238551913	0.004057420896577115	0.010330350869054466	0.007823304886188542	0.43576339563529326	-5.975901292372529E-14	-5685.238298938784	0.0	-536.8345798228943
4600000	-6184.482530199579	-510.2996972766946	-5674.182832922885	1.0942329197176597	2008.7057670802824	26.737629359312923	36.04456189261855	4.935131540488724	0.040205909557793795	8.05612165356891	0.3542104995980223	0.1873364445115211	0.21265083381063363	0.245802222079823	0.5512165587192527	0.00457996651231922	0.010274458280933705	0.007963338585866167	0.38320977765182057	-3.9902946684717526E-14	-5674.182832922885	0.0	-499.71896794639423
4700000	-6260.302222313083	-572.0126826561766	-5688.2895396569065	0.9195346792396653	2008.8804653207603	29.055353914381165	85.96810041551761	5.7605345142820426	0.024613542655715175	8.147319391787875	0.3479178462358431	0.1887688004239475	0.2185842975262813	0.24472905581392804	0.5284187367528107	0.0034916348865484015	0.009723727958645489	0.007188386620030288	0.47128724598892624	-1.0766951672931697E-14	-5688.2895396569065	0.0	-560.6746015772834
4800000	-6293.5881526510975	-622.6121626032306	-5670.975990047867	0.968444182740199	2008.8315558172599	31.08322245069636	26.37573004497281	5.584802834922311	0.08316054698157102	12.843469645110051	0.3906665089588777	0.16119303171899113	0.20212672643248467	0.24601373288964642	0.42225579406291025	0.004185091030206857	0.00866495094934785	0.006890888447915675	0.3485293104309673	2.955963596001945E-14	-5670.975990047867	0.0	-611.4770199535125
4900000	-6256.663969632041	-593.7437178309463	-5662.920251801094	0.8266110512045914	2008.9733889487954	30.281593024150382	16.590039946361546	6.535789913565523	0.13888479759648908	10.417243346849016	0.3416868674698929	0.20378326481350167	0.22328313083093113	0.23124673688567388	0.6203279950090042	0.00421037458635767	0.009854835748336538	0.007451025787865559	0.4011363462521538	-3.2841613087397397E-14	-5662.920251801094	0.0	-582.6741267768276
5000000	-6263.5533043293635	-600.3120239365712	-5663.241280392793	0.7605941336419217	2009.039405866358	30.082626045527206	20.636500782399786	6.424191995880962	0.11072372505011532	10.558732798494342	0.357175252564071	0.19232734300545337	0.1978524737603513	0.252644930670124	0.5974459254653214	0.00412902982705585	0.008938356810979754	0.00702595873138462	0.3679184109199797	-7.615361567335353E-15	-5663.241280392793	0.0	-589.2524454833144
5100000	-6276.38627024901	-592.132828531001	-5684.253441718009	0.9358775131489571	2008.864122486851	30.170761784027487	119.43762426333637	5.859064165664227	0.020726475253341422	9.539552458616212	0.3697616253051665	0.17678375540910263	0.21120727245273133	0.24224734683299942	0.8371797675462441	0.0038834522906862025	0.00968882567637243	0.007278680059032356	0.4275247195134131	3.7467857599564326E-14	-5684.253441718009	0.0	-579.4059242414633
