# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 10:43:19 BST 2021 [seed=1620294199386]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/julLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
26500000	-4319.0878108943425	-233.34918307097522	-4085.7386278233676	0.7389246231793056	2009.0610753768206	14.039462207735827	1.6182393455154054	14.088540754152863	0.5036376344467418	9.681703688906575	0.34346524369135994	0.17390017452184617	0.240235924202277	0.2423986575845168	0.40634915033334806	0.005415528933333651	0.00995155878878093	0.007827958683306137	0.29512040918496607	1.9286444525812193E-14	-4085.7386278233676	0.0	-224.6373010871795
26600000	-4265.890114402326	-174.66516265683302	-4091.224951745493	0.7476760994141399	2009.0523239005859	12.531171942509985	9.144495869959849	3.5559399091733974	0.07600719955654126	8.789365109642839	0.35041802280520956	0.17833997755149356	0.23600114290019636	0.23524085674310036	0.2793685951023205	0.004653886921788906	0.012472098427764908	0.009109509980978337	0.4561146837412881	3.0586631481359604E-14	-4091.224951745493	0.0	-165.99697944376706
26700000	-4248.612315162399	-170.46314667529563	-4078.149168487103	0.8639518115863574	2008.9360481884137	12.547391015167051	3.3687355042118594	3.3904778755624045	0.18674230895950583	9.68179495119797	0.35910620708642715	0.17930509222478985	0.22064453478930546	0.2409441658994771	0.641486376631552	0.004458320522472294	0.011399604208434132	0.007911639458090565	0.4373707517581652	8.810802142191074E-15	-4078.149168487103	0.0	-161.79841466523692
26800000	-4341.83003247557	-256.0238356504968	-4085.806196825073	0.6915539375648164	2009.1084460624352	15.033558629363675	1.2662063143192326	51.023643452348814	0.6108689426563777	11.1047049031437	0.3542263484871963	0.18263841601237796	0.2078546678611293	0.2552805676392962	0.5636614886558181	0.005290319614796921	0.010912533906708254	0.00842683831117038	0.3468460703484941	3.636279342236426E-15	-4085.806196825073	0.0	-245.905223805556
26900000	-4298.279707237139	-224.20737761669776	-4074.072329620441	0.7325366651316098	2009.0674633348683	13.9821584475775	1.0031899428662376	47.58025140710009	0.6462555567867179	7.267469189048533	0.34792551524987164	0.19006848458889689	0.21912419984529216	0.24288180031593926	0.4475838769431007	0.00538471032795317	0.010199125741832965	0.00797271445617862	0.3088581965212445	7.967442083915938E-15	-4074.072329620441	0.0	-215.0878080949425
27000000	-4302.011755715052	-216.56006492763157	-4085.45169078742	0.8294206714667698	2008.9705793285332	13.865183893856141	1.3448902022930878	9.547658402020925	0.5194754700038127	10.698920788929325	0.3271867669937698	0.19296951671334048	0.22097804723447168	0.258865669058418	0.22709246817559484	0.005611811465626423	0.01324990313836467	0.009448632639120505	0.4046871605002445	2.2779601577982347E-14	-4085.45169078742	0.0	-207.93499392757732
27100000	-4367.797662059856	-283.5935227520974	-4084.204139307758	0.8656054461986766	2008.9343945538012	16.885847498283873	1.2646762619809127	45.32614126806605	0.7520803406357056	10.997068292205267	0.35121694331944875	0.18895886749179838	0.2068826460658396	0.252941543122913	0.3721197243354399	0.0030974661407359217	0.010706046906892332	0.006659576822672336	0.5505091240859263	-2.935323843269574E-14	-4084.204139307758	0.0	-274.1867103131435
27200000	-4335.847640604889	-242.31995736395808	-4093.5276832409318	0.7369980606582155	2009.0630019393418	14.701036671071757	0.9727526988478573	66.41145894082945	0.6663817671942451	7.44976172925066	0.36865156376649266	0.1908204908516111	0.22692577305496614	0.2136021723269296	0.4275862809105616	0.005124673038598941	0.010444419736185649	0.008027881787525535	0.3415530426952118	5.487437274306933E-16	-4093.5276832409318	0.0	-232.84417785859299
27300000	-4291.646814161874	-203.2627469335109	-4088.384067228363	0.7159649790317191	2009.0840350209683	13.54066006641274	0.9279380737956102	102.40251830751072	0.672703561538764	11.30939619549994	0.34954487995056666	0.18442747011031096	0.23441641596186008	0.23161123397726172	0.20529990177540722	0.004265643538692476	0.011424152865380332	0.007982018223350604	0.4558563026054474	-3.3378088269928236E-14	-4088.384067228363	0.0	-192.73840917976358
27400000	-4284.0873316400675	-183.97214043169836	-4100.115191208369	0.6615392332426903	2009.1384607667574	12.272507870750443	1.0967810274048717	19.007646207793858	0.5180756395299546	16.687833107248963	0.329689475489854	0.18559194713035224	0.23776523136489242	0.24695334601490093	0.29594627554280334	0.005028164234916415	0.011947119077216859	0.008912270924735417	0.40731875560923425	-2.2734266768184814E-14	-4100.115191208369	0.0	-174.20274054988184
27500000	-4235.072374321402	-156.19019758280845	-4078.8821767385934	0.8324060474309696	2008.967593952569	12.031401208776012	3.0915972508445972	6.913353102406994	0.2765980744895572	9.413504239148239	0.34947157322500905	0.17161196127203568	0.2256276959909739	0.25328876951198087	0.7233054002615574	0.004584424275572557	0.014232783021905613	0.009715403158711954	0.5121751586056793	-1.2036437698634727E-14	-4078.8821767385934	0.0	-146.85576933522356
27600000	-4300.763812543042	-212.69695799984464	-4088.0668545431977	0.8500134485801096	2008.94998655142	13.663096067312404	4.2642513588748585	3.2699814701826035	0.17563421994151282	11.118908998530987	0.35711298384942025	0.18075853400784006	0.228370902800786	0.2337575793419531	0.4460010749775859	0.00508178978137197	0.013159538835181556	0.009126900780853259	0.4424670318696857	NaN	-4088.0668545431977	0.0	-203.8134522087695
27700000	-4372.856770856519	-319.4716415222677	-4053.3851293342514	1.0632707594493767	2008.7367292405506	18.22890872002685	3.2101715131072326	5.216108048532313	0.4324433197954058	12.738958133057716	0.36059143375897273	0.186651796030539	0.2312688102002204	0.22148796001026708	0.3367797042734512	0.0038742378489379148	0.010321936982704338	0.007319354786321918	0.45379515000459153	-1.2563328261919019E-14	-4053.3851293342514	0.0	-310.5100277820904
27800000	-4349.557109931095	-255.03103088415338	-4094.5260790469415	0.8376931236837205	2008.9623068763162	15.698762114678344	1.1848774533034425	161.03105450773901	0.8079391908658433	11.12995001093764	0.3360600286252183	0.18563928846577998	0.2412574923631316	0.23704319054586934	0.4016519585464881	0.0038828125907754926	0.012989784546820836	0.008096401100955934	0.5390925493978876	-1.852334832347284E-15	-4094.5260790469415	0.0	-242.85545389688573
27900000	-4338.352162712649	-259.6600008714093	-4078.6921618412402	0.8265686577059465	2008.973431342294	15.646941460304566	1.345868281526102	102.26894874093502	0.7704253679207006	13.655927700017434	0.35235688049744324	0.17884077114607652	0.22674777378120797	0.2420545745752715	0.39105618653945273	0.00317466563833722	0.010758459959488239	0.006689538078160776	0.5436269916830004	-2.3306041685104343E-14	-4078.6921618412402	0.0	-248.53469464193824
28000000	-4376.607304885393	-301.14746653239445	-4075.4598383529988	0.8399016960125127	2008.9600983039875	16.749530357042186	1.4194512595812545	56.83914872946771	0.78084158589725	9.298073939445672	0.35617504369454706	0.18827291031091353	0.22791873090895995	0.22763331508557877	0.36033106229757234	0.0037622419975927896	0.00898735063218299	0.0064662459313730054	0.409549031891801	-2.1633295946400705E-14	-4075.4598383529988	0.0	-291.7733065060563
28100000	-4327.966191375832	-255.02517025739954	-4072.941021118432	1.0527547129550343	2008.747245287045	15.730502118576101	1.3448333663807839	5.3366699828183854	0.6746848498075652	10.893585102080126	0.34095350331325813	0.203275909588759	0.21158165338643586	0.24418893371154654	0.4776610244702142	0.004408354662477676	0.011571276517581167	0.007938485318474854	0.44787894524006794	-2.4084002488808723E-14	-4072.941021118432	0.0	-246.01272029483985
28200000	-4357.211137266076	-271.0853806643896	-4086.125756601686	0.8415144871207398	2008.9584855128792	15.857899615881143	1.2017485498045763	27.71382391358158	0.6865297246463673	10.972464059278323	0.37154713926068683	0.18065847713538688	0.21214704758687053	0.23564733601705523	0.6776283476643201	0.004025126514438449	0.010024139944450281	0.006969268707678332	0.42667964203552294	8.278389171374806E-15	-4086.125756601686	0.0	-261.37529366387605
28300000	-4373.472890179937	-290.59134430547874	-4082.881545874459	1.0875177626241295	2008.7124822373758	17.67146780098597	1.2711127679023047	10.056440166925961	0.8440586116147922	9.57843953641193	0.349323725422755	0.17626915360107154	0.23443284798391886	0.23997427299225396	0.13577008819817132	0.003079254151450618	0.011491821193783338	0.006844610909312143	0.5765540685253323	-6.17367380317492E-15	-4082.881545874459	0.0	-282.49021757029533
28400000	-4342.526371147194	-270.69905466425945	-4071.827316482935	0.6894387184644263	2009.1105612815356	14.895344489223815	1.5388407689710009	31.039090212010684	0.5675128105289806	9.067572085423949	0.36361351684316395	0.18803944494419397	0.2199865426830107	0.2283604955296304	0.7275884967023936	0.004579106929761565	0.012139886147367095	0.008725849117860871	0.45184181153160496	3.5492945477304528E-15	-4071.827316482935	0.0	-261.0371038943085
28500000	-4311.322194793241	-233.65650688431404	-4077.665687908927	0.6558388444057186	2009.1441611555942	13.688397188571491	1.4751532163474192	28.21272664513578	0.5014260069712434	12.799578927379397	0.34484613299992806	0.17739187001440473	0.24800299351519467	0.2297590034704717	0.2849496612440607	0.004344663082162774	0.010432545747601328	0.00792399207414333	0.4116961886022575	-2.8412894408187122E-14	-4077.665687908927	0.0	-224.49325085912474
28600000	-4310.34868619077	-249.53704212251205	-4060.8116440682584	0.8191781554137229	2008.9808218445862	15.837087953931805	1.154899184981562	56.271116738893895	0.7341828891451244	8.862921145824439	0.3748484842788184	0.1828434546281511	0.21726133336889142	0.22504672772413833	0.15648823425258154	0.0035604427442914536	0.01029042275914293	0.007122604565606938	0.4854067284707345	-3.613613187990696E-14	-4060.8116440682584	0.0	-240.6774672533029
28700000	-4340.595380854532	-262.20266300431786	-4078.392717850214	0.70352013101923	2009.0964798689806	14.859852015995534	1.1676962798509025	33.67564834424871	0.5734550390471859	10.760276872637787	0.3550981604791773	0.19751714588728145	0.22277768401402917	0.22460700961951144	0.6236223135032919	0.004091939905485582	0.010845334765402583	0.007688929658368429	0.4517321007177278	-2.3201318480519355E-14	-4078.392717850214	0.0	-252.59118948153548
28800000	-4376.8506024688195	-306.9190686810899	-4069.9315337877297	0.9226805974370054	2008.877319402563	17.122029253164733	3.5261170424285426	5.4710363982807655	0.35561857198455044	11.314221879192687	0.37498711014491426	0.18245923614471066	0.21196868534818725	0.23058496836218748	1.4201868758191705	0.0036167869901532527	0.008878725235920619	0.0064053009384947	0.4208023031551327	-3.160579632835307E-14	-4069.9315337877297	0.0	-296.19035453756254
28900000	-4343.9521652423355	-262.3961244215492	-4081.556040820786	1.0223041319599164	2008.77769586804	15.547952411071524	2.980604285577496	6.254205519741919	0.36199333917725846	13.77799384779441	0.35210136213928167	0.17711793137652218	0.23016440352121822	0.24061630296297776	0.6348367391904733	0.004097382134491466	0.010375490532564098	0.007209431252912999	0.43344849248473577	2.857710066904928E-15	-4081.556040820786	0.0	-252.76534178446752
29000000	-4332.699400166079	-249.31915415812375	-4083.380246007955	0.9399223671278408	2008.8600776328722	14.92036985856313	4.20987351339337	4.284519494177992	0.2376721029794735	9.14296791778708	0.35069579622055536	0.18307897598751563	0.219552374473122	0.2466728533188069	0.3656365929645366	0.0042704008158330675	0.012609130831652885	0.008756429906891626	0.4935074524369857	6.572269695233531E-15	-4083.380246007955	0.0	-240.84593022391027
29100000	-4324.963114268847	-252.01469313687227	-4072.9484211319746	1.0077037635157946	2008.7922962364842	15.363456903135582	1.4213761574845076	6.584709518805872	0.635974562047805	11.738191726854748	0.37166607253762973	0.17673732587565283	0.21303283918673488	0.2385637623999821	1.0344951418904598	0.004111937194775175	0.011023274940363464	0.0075550925471282	0.45624233249466073	7.92981634706223E-15	-4072.9484211319746	0.0	-241.81623879890245
29200000	-4300.694641197089	-201.03614414567468	-4099.658497051415	0.8723791476665912	2008.9276208523333	13.375680716917612	3.1577951906626147	1.543851322474738	0.16971685007249446	9.547879421189254	0.35564367924848383	0.17712308391718662	0.23469107460686725	0.23254216222746155	0.2886486199594515	0.007297962763219171	0.010566707857190076	0.009050994098045958	0.18302256611508025	-9.996402416232513E-16	-4099.658497051415	0.0	-193.12664695074253
29300000	-4315.906442865796	-245.47222933603027	-4070.4342135297657	0.8387407620427014	2008.9612592379572	14.624699467031137	1.8595527429416063	6.882642291929422	0.4722516566832103	11.929831554791708	0.3582972393558726	0.17915429518113407	0.229054966771063	0.23349349869192998	0.13148252460979729	0.0036940079921973837	0.012937740245965317	0.008411560993073998	0.5550749702507243	1.0324481452399241E-14	-4070.4342135297657	0.0	-237.1228625121531
29400000	-4332.951592873245	-267.69180779852144	-4065.2597850747243	0.8966408541569993	2008.9033591458428	15.932092991638955	2.484037234375654	6.186942039414467	0.41070436405354316	9.582736413915667	0.33628516984716456	0.19949738626905167	0.21755120808785652	0.24666623579592695	0.3864841526514304	0.0036635303822202146	0.009676868789515103	0.006663250339765154	0.45038037255811764	-1.4394506874983648E-14	-4065.2597850747243	0.0	-259.4411374947378
29500000	-4363.3160148112565	-305.37485752640407	-4057.941157284852	0.8961706768261952	2008.9038293231738	16.856376516640417	4.633034050962536	4.739042922214297	0.28270128550523876	8.055062182781498	0.34592320066173093	0.18429992021734398	0.23741059697406447	0.23236628214686025	0.3817750186408121	0.0031949708653458103	0.01040827308987482	0.007083434039970382	0.5296391845943785	-2.6464242339134634E-14	-4057.941157284852	0.0	-297.1500518077909
29600000	-4326.592923958277	-244.85802553839238	-4081.734898419885	0.814255376459775	2008.98574462354	14.839763334040624	1.0710643314650892	23.057202494915018	0.6532280120866745	13.090037364970062	0.32450214140665035	0.17256124738686993	0.25000013553197886	0.2529364756745004	0.30466007571970277	0.0041490632294715595	0.012683680525240531	0.008267407267908446	0.5064770159067539	-1.3477311941579501E-14	-4081.734898419885	0.0	-235.48104543432768
29700000	-4296.8783179872635	-207.74528512975473	-4089.1330328575086	0.765981752345243	2009.0340182476548	13.451042779482233	1.1368801050283823	8.05446258679444	0.5793076083150884	12.627373161254397	0.35953598890217453	0.16851515562099234	0.23995688799656856	0.23199196748026393	0.13194267822445832	0.005870974831588025	0.01133530322126387	0.008801848560687059	0.3174856602111718	2.925278003779135E-14	-4089.1330328575086	0.0	-199.0024647282723
29800000	-4309.151797335002	-231.16143178854543	-4077.9903655464564	0.9126542535326762	2008.8873457464672	14.463183276257206	1.6573137327050491	8.223513257515108	0.512986642139104	9.701003810905585	0.368453894580723	0.161550507861747	0.22706648746265323	0.24292911009487592	0.4381358835817477	0.004021986125967192	0.011101090331511685	0.007843534871580989	0.4676698238031432	-1.8002231455841988E-14	-4077.9903655464564	0.0	-222.59035473469916
29900000	-4318.2134125620905	-245.82544133012425	-4072.3879712319663	0.885270638732534	2008.9147293612675	14.553734125843151	9.533363908670216	5.006974423791898	0.118514508004014	9.199039719667171	0.3565848479047891	0.184539650798893	0.2202377439747213	0.23863775732159576	0.17661593392266484	0.00450467437087484	0.01113459825642797	0.00784753359305667	0.4236169206168953	-2.351307604566307E-14	-4072.3879712319663	0.0	-236.92610447770863
30000000	-4329.429507846731	-229.30933795588993	-4100.120169890842	0.8804807936835211	2008.9195192063164	14.352966963296673	3.623482239420961	6.388793811533697	0.2917520025308286	13.05426066324439	0.3510894829560188	0.16638452837290268	0.22415392394268732	0.2583720647283907	0.5739516649456208	0.004334116013730347	0.009755499673915504	0.007214658721208862	0.3845593022051602	2.2253580704646456E-14	-4100.120169890842	0.0	-219.83545711486516
30100000	-4371.683741422491	-290.0362763357937	-4081.6474650866976	0.7832541460537963	2009.016745853946	16.05026317697372	2.7908335262507005	10.16413799323836	0.4314345979045302	8.359290564333877	0.34265275006933166	0.1892017478547092	0.21763910788680718	0.25050639418915105	0.4375193110320808	0.003900799097775294	0.010743865598403731	0.007662433193476929	0.46684640225964974	4.30793584972104E-15	-4081.6474650866976	0.0	-281.58400257611027
30200000	-4323.770989871648	-241.38114341669578	-4082.389846454953	0.7612182974146446	2009.0387817025853	14.30439025725745	1.544461749043041	15.828669320854733	0.49943078858745055	10.028841900673845	0.3476535014300889	0.19378429284344606	0.2435147571057981	0.21504744862066583	0.6940014748607689	0.004513708068240953	0.01096544040077072	0.007881516182678395	0.41650815496502636	-2.3240067779207145E-14	-4082.389846454953	0.0	-232.08023410018106
30300000	-4285.18946570244	-192.28714161740277	-4092.902324085038	0.8542688498866525	2008.9457311501133	13.237191005613875	2.3413566940690784	3.0875050094839955	0.2978987399522407	9.315232942978225	0.34137867000380284	0.203652162585893	0.20160008020979267	0.2533690872005102	0.44852088638155957	0.004178778585433192	0.012226643270574742	0.008120238622957762	0.49006503701811077	-2.7122406187231808E-14	-4092.902324085038	0.0	-184.02559674570182
30400000	-4317.183595186221	-238.87095856342503	-4078.3126366227966	0.837214342285154	2008.962785657715	14.474337813628447	54.132133872607554	2.5898584505003917	0.015103847248080136	9.65139945852379	0.35651913503511923	0.19930020759298778	0.20629065638034136	0.23789000099155047	0.29260147773496475	0.004501535638947114	0.01125389215516362	0.008088107081379678	0.4282506641232715	-2.3938613516235768E-14	-4078.3126366227966	0.0	-226.3253449515081
30500000	-4299.909419513592	-222.8395384801172	-4077.069881033475	0.9339259541070919	2008.866074045893	14.64666224430345	6.470176769024403	4.45348480441468	0.15803168578065283	10.144220486774497	0.3657059785267289	0.19771781519781578	0.20768797168565847	0.2288882345897955	0.2045524880964442	0.003423180572043913	0.01066692586093847	0.0068853119159437565	0.5135310023788976	-2.3225515136856944E-14	-4077.069881033475	0.0	-214.41587143730624
30600000	-4333.559101261726	-233.72537519922722	-4099.8337260624985	0.6524880964973708	2009.1475119035026	13.734925445108606	2.08194583695658	20.5084687363909	0.46352398131501504	11.48645915142285	0.3669665125476805	0.1720886186108459	0.22806321541553662	0.2328816534259357	0.8317568130206104	0.00426781474595883	0.010138089731379515	0.007639693938483639	0.4072199423184156	1.8130114094964347E-14	-4099.8337260624985	0.0	-223.7507234778663
30700000	-4346.6812708049665	-267.05954462444856	-4079.621726180518	0.8036343472241879	2008.9963656527757	15.214181684769366	2.2617518772179452	6.593263484296961	0.4073105413371162	10.601468475795162	0.35344038108351605	0.1879484906706863	0.2160056345175868	0.24260549372820997	0.6621661465432737	0.0032607193243891774	0.009293388600714981	0.006677513079213768	0.48006749406907595	-3.3615966060714124E-14	-4079.621726180518	0.0	-258.2067068139392
30800000	-4332.253418123597	-248.25392690602547	-4083.999491217571	1.0779030607677385	2008.7220969392322	15.160381999652593	3.090943121370433	1.5483699566497595	0.21090417686472232	9.251447127553673	0.3774282584263782	0.1797006819507352	0.20513943993396042	0.2377316196889253	0.5008426669790208	0.003286157421545384	0.01144904432386959	0.0073960980579954524	0.5532649719810736	-1.8049500981847826E-14	-4083.999491217571	0.0	-240.28345775378816
30900000	-4303.898164687433	-224.32035221432503	-4079.5778124731078	1.117104174887137	2008.6828958251128	14.775065130630345	15.451332310421256	1.3181876925612634	0.03456203572124952	12.443144185172685	0.3529133653869444	0.17735999331506636	0.22491860355694335	0.24480803774104518	0.48239025409104336	0.003622988527535614	0.012575577349922167	0.008135757300675214	0.5519756253957848	-2.4970538762508354E-14	-4079.5778124731078	0.0	-214.39341677021545
31000000	-4295.74589079502	-217.17648457211664	-4078.569406222904	0.9720060805533678	2008.8279939194465	14.304636871760863	16.196358828722925	0.7163273930813276	0.025332026820269752	9.73538729607711	0.3402500933887205	0.197289485572958	0.2188129362169455	0.24364748482137505	0.32147534271939365	0.005500449347303986	0.009987014231431496	0.007864332154249285	0.28963999125093887	-3.148219498221075E-14	-4078.569406222904	0.0	-208.1207185678533
31100000	-4361.699889933814	-272.9840881944326	-4088.7158017393813	0.7737673221779645	2009.026232677822	15.351522303973006	9.605627237631646	2.7308375010681165	0.09891193482611262	11.438165230713293	0.3627441462755355	0.1838263724525292	0.2111741510114773	0.24225533026045687	0.35991084967186465	0.005791067883202134	0.011447283132946288	0.008850365797138233	0.328008683317095	1.0512890358813245E-14	-4088.7158017393813	0.0	-263.4011458756717
31200000	-4286.872811016101	-227.66500674593604	-4059.2078042701646	0.7897005709537885	2009.0102994290462	13.843276105825492	2.0455233606173575	9.384203587786141	0.44348875032396734	10.461595326486984	0.3605935432386386	0.1857210496896832	0.2091207540054055	0.24456465306627145	0.46220003334012827	0.005207754336255815	0.009548546794666725	0.007635648901590871	0.2941089639943383	3.7313628312661685E-14	-4059.2078042701646	0.0	-218.81764370050342
31300000	-4343.194378443453	-251.1969792411579	-4091.997399202295	0.9150822173096224	2008.8849177826903	14.989275910422439	3.995652254900152	6.442359062251573	0.27042479568908556	9.194382891236884	0.3525378585751411	0.18284874800853546	0.2308645512233906	0.23374884219293135	0.2604451256498832	0.0041992296544123035	0.009861301155428655	0.007137068916658416	0.4024328835392807	2.0579993498550724E-14	-4091.997399202295	0.0	-243.0027161074124
31400000	-4337.006285601601	-248.94674949066948	-4088.0595361109313	0.7822842978401431	2009.0177157021599	14.471445904244261	1.4905750901185135	7.437793560400072	0.5644603087463885	9.735527086703962	0.36325441400337977	0.17308790531537918	0.22263529219472722	0.2410223884865127	0.0796241505658693	0.0037628921969862436	0.01161279831972566	0.007836634290134236	0.5099810775862843	-1.1032613245842452E-14	-4088.0595361109313	0.0	-241.0618848742458
31500000	-4319.116182514535	-244.47541837812642	-4074.6407641364085	0.8827880124324211	2008.9172119875675	14.991015435592733	1.212355929139434	10.685542446409027	0.5934382443468887	11.527262139268046	0.3498591193498686	0.18743192422007476	0.21340735597086818	0.24930160045918767	0.7920269576754531	0.004876110369768232	0.0119989442505103	0.00853279573216607	0.42178610120222243	1.9478131285571013E-14	-4074.6407641364085	0.0	-234.6547487559819
31600000	-4360.864934357602	-270.4541401578478	-4090.4107941997536	0.7483435527025945	2009.0516564472973	15.233005125644572	5.384309617104628	5.504478457362021	0.22425020323704173	9.52151079180928	0.3513442468520602	0.18675327319893528	0.23397341522771864	0.2279290647212845	0.5124572116377089	0.003667408818423065	0.00966326237657557	0.006959819135993876	0.44940036266643846	-2.4210021673082518E-14	-4090.4107941997536	0.0	-261.54308616296487
31700000	-4311.629117792789	-222.12391094485153	-4089.5052068479376	0.7515439089860088	2009.048456091014	13.534816651783244	2.265624279434625	9.507318908194529	0.4089931361708652	11.708841578177758	0.33964421043166065	0.18447661418660152	0.22002181393883322	0.2558573614429034	0.42029764074870657	0.005483724814772948	0.012462277780098088	0.009355231362120341	0.3886355881307071	-3.662519097472357E-15	-4089.5052068479376	0.0	-212.92648427923922
31800000	-4383.835361071675	-307.9744437068018	-4075.8609173648733	0.8124323551783688	2008.9875676448216	18.142993094089466	1.5922351080044137	46.642345604218555	0.7161844370991909	11.282537231947243	0.34960085639784433	0.19474663305257336	0.21726384083523936	0.2383886697143415	0.36336519596351385	0.002665884974208378	0.010713413200120975	0.006462496045250024	0.6006044114320986	-1.243602278744467E-14	-4075.8609173648733	0.0	-298.6151723974716
31900000	-4408.471289216144	-320.3007082325497	-4088.1705809835944	0.9685978217470409	2008.8314021782528	18.28222198667317	1.5711049983847454	11.127756564632698	0.685991282631135	9.731522055845227	0.3521702768539217	0.1779078759608234	0.2222000053479286	0.24772184183732468	0.3591728893837415	0.002636262947695962	0.007326435396026659	0.004940876104135773	0.4703359465225515	-1.1300027181928373E-15	-4088.1705809835944	0.0	-312.24872776608476
32000000	-4339.304302468266	-264.28676492991497	-4075.017537538351	0.8324369530447336	2008.9675630469553	15.456157168026225	3.567686420534216	9.153184196964169	0.3477576749910152	12.970001169766864	0.3852866637670119	0.16544251767737408	0.21899039552954372	0.23028042302606866	0.332641134036357	0.004292254611193651	0.009736428610690314	0.007383673884779197	0.38784789180394186	3.414747967968838E-14	-4075.017537538351	0.0	-255.16283857620036
32100000	-4347.770960742057	-283.1839067571218	-4064.587053984935	0.821262852135275	2008.9787371478646	16.11649239069337	10.57136565001953	6.277678875752113	0.15923645174514584	9.37531559612704	0.3590171695195015	0.18295807425031674	0.22402826399789882	0.23399649223228117	0.31630306316813434	0.0035426144881109	0.009224893348823173	0.006763814971999969	0.44469207587716686	1.8301995656087192E-14	-4064.587053984935	0.0	-273.7504372480522
32200000	-4352.771628561383	-266.79138543435323	-4085.9802431270305	0.9564311938032192	2008.8435688061968	15.721457026916147	4.257900813992397	3.021462603906247	0.22421285979279562	14.540061925107784	0.3600611208420498	0.18922986383117477	0.22394189047964627	0.2267671248471273	0.32663023623496373	0.0036971570550279943	0.008957229107985592	0.006172891659376877	0.41538125361180195	1.1519995873524421E-14	-4085.9802431270305	0.0	-257.91862855718097
32300000	-4305.589514927753	-234.08870713082806	-4071.500807796925	0.6996486283786753	2009.1003513716212	13.867147871903697	1.4774801621830025	18.043966009367285	0.5037218734158551	12.895611193707156	0.35970600449967105	0.1726422774050827	0.22025456250078662	0.24739715559445769	0.3394926707496106	0.004263010331862624	0.009493135953096806	0.0073200537965138705	0.3799933201204673	-3.3903079419112264E-14	-4071.500807796925	0.0	-225.08081435068968
32400000	-4356.665014714783	-273.8214833457514	-4082.8435313690316	0.893398390367112	2008.9066016096328	15.999771773989604	1.6818719051546926	9.677697561018434	0.5606611157496274	9.849255591890879	0.3736123732400254	0.18744311487507423	0.2181693907448673	0.22077512114003095	0.2246493206251038	0.002827074561984965	0.009754234396377083	0.006347690493037472	0.5498965461799354	8.075097786560351E-15	-4082.8435313690316	0.0	-265.8836771571374
32500000	-4320.555720603801	-249.75116542977878	-4070.804555174022	0.8548820444200633	2008.94511795558	15.139014927229598	2.3788934663333214	5.329583331752158	0.4052361696451006	9.267051961486155	0.36682942328877943	0.17467926798145259	0.21969699413962362	0.23879431459014186	0.4919132188453395	0.0038830257389858595	0.010934579538119535	0.007442015624529605	0.47543797106162805	-2.714840698328914E-14	-4070.804555174022	0.0	-241.2657141420988
32600000	-4306.042899377001	-240.66253488984322	-4065.380364487158	0.7867374146878732	2009.013262585312	14.41263799241846	3.420800476909491	9.088355669625034	0.33721516956007	6.681226902971002	0.3605863202327405	0.18640431964989135	0.22484623698743608	0.22816312312993003	0.7886583568904296	0.004587921333904065	0.012567957189978822	0.00881058313847801	0.4647275534758879	-3.24939274080739E-15	-4065.380364487158	0.0	-231.63587541705837
32700000	-4372.67986709123	-293.8312271758392	-4078.848639915391	0.7526113177818041	2009.047388682218	16.293162635669784	1.3306170796704786	24.728443722722044	0.6429698263636499	14.560755439466524	0.3672159117791169	0.17433164767111048	0.21953200310673915	0.23892043744303132	0.3383897975540165	0.0035465981212834917	0.00830770319143019	0.00610754503754535	0.4013779860123001	-4.215232094698462E-14	-4078.848639915391	0.0	-284.55362256534767
32800000	-4341.890742020578	-258.4969630149531	-4083.3937790056243	0.8130839466157807	2008.9869160533842	15.8186642036547	1.0940152869326667	48.15233625125683	0.7212410141115614	15.42826878691874	0.35170993886763685	0.18868498306169249	0.21761608494842932	0.24198899312223965	0.22496066592277394	0.004207846037952927	0.011113143888176889	0.007813820216048635	0.4503273469125883	-2.3584094652472506E-14	-4083.3937790056243	0.0	-248.4688317068398
32900000	-4356.30704578027	-266.23101634117927	-4090.0760294390907	0.8255454115409468	2008.974454588459	15.502740383801562	1.5217132855579956	12.119582400321526	0.5630373031994884	10.413480751926834	0.3571188334988588	0.16354611836252667	0.2422671561179872	0.237067892020625	0.30950832452552013	0.0040423396742693685	0.011493198363304901	0.007878386651232135	0.4791377184290298	1.015732657177169E-14	-4090.0760294390907	0.0	-257.6829311041289
33000000	-4374.610677378412	-295.99474966510473	-4078.615927713308	0.9586602486858383	2008.841339751314	17.295296126636014	2.584717055390397	4.964563071181384	0.453346415927879	13.575790848298004	0.3423692418128282	0.1928517157959171	0.21959766887240392	0.24518137351884864	0.29408634998965816	0.0030420341363036397	0.011065065996187355	0.0069456061269438695	0.5679622985886522	-1.7650754665034307E-14	-4078.615927713308	0.0	-287.2262005438759
