# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:10:30 BST 2021 [seed=1620648629994]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/aprLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
25300000	-3071.4857868534614	24.958818930778143	-3096.4446057842397	0.28773504641215547	2009.1232238576974	3.8652672943447937	0.7425045629876187	11.106051267193397	6.166937715691303	0.33779594990750517	0.18939796152904279	0.21730121269092323	0.25550487587252757	0.3855044000617386	0.008526742898710965	0.016132774543830632	0.012281302871799672	0.30828210224534836	-1.5688712076865223E-14	-3096.4446057842397	0.0	28.797493758978803
25400000	-3071.389771313151	51.009131833750814	-3122.398903146902	0.27381125095234926	2009.1371476531572	3.371135328686617	0.542214491023746	8.886880003640572	8.939455118656879	0.36216724901800446	0.17476522040094475	0.21830090158406248	0.24476662899698712	0.5608952753800933	0.010461624922817627	0.02331004738748512	0.016860530360910585	0.38002307093339843	NaN	-3122.398903146902	0.0	56.02799305093198
25500000	-3058.958889999878	45.930986616344356	-3104.8898766162224	0.31914424410509107	2009.0918146600045	3.6121686476323167	0.3396956852122336	3.8255060021304983	5.482589389491565	0.3487103486775826	0.1941754347880991	0.22575434909248618	0.23135986744183087	1.4897901164316618	0.006866955916593953	0.019831375041212296	0.012415193194567608	0.48461779078455536	6.240865410998842E-15	-3104.8898766162224	0.0	51.34252526022089
25600000	-3087.2634967838308	15.844289373530156	-3103.107786157361	0.354870560144542	2009.056088343965	3.990318663382584	0.32102128890449044	-0.062304340882702536	8.706078105965073	0.34483327736693603	0.1756341752573115	0.22771703433615095	0.25181551303960054	0.45405125144947134	0.010711907802112607	0.019028779378412825	0.014582995288966467	0.2795687252497686	-1.2549399146642577E-14	-3103.107786157361	0.0	19.98282664007695
25700000	-3115.834045579984	1.146076310661798	-3116.980121890646	0.3422258829858089	2009.0687330211238	4.451519413460627	0.49145261127930573	3.0868235569715052	7.906682866497562	0.333167801635667	0.1863365171070928	0.2356776883694967	0.24481799288774264	0.17657064180051998	0.009692550990005778	0.012327686467365132	0.010945461759622872	0.11979630008893101	4.136435341217821E-14	-3116.980121890646	0.0	4.418817708608449
25800000	-3070.942003257769	44.468032168454	-3115.410035426223	0.44781713363140874	2008.9631417704782	3.9630925916745325	0.22546475367075144	-0.596446387110005	13.865784545651527	0.35315949578538286	0.17950443522196502	0.23044917883161686	0.2368868901610345	0.0138421470070113	0.007920010450706637	0.02516334724658284	0.014295441183841734	0.5200111858826367	-1.345872626418957E-14	-3115.410035426223	0.0	48.47191078577915
25900000	-3075.363178662444	29.815628084490086	-3105.1788067469342	0.4060293931389247	2009.0049295109707	4.1275134884785	0.4812132698791437	3.391258079923185	6.241993165368429	0.3678844561600601	0.17341488855108594	0.20796557450843886	0.2507350807804143	0.3872219839831747	0.0075608186475197145	0.018294207629457084	0.012262578225670498	0.4145514462241878	5.807206693888362E-15	-3105.1788067469342	0.0	33.27809283172048
26000000	-3038.48274203574	88.3462008223685	-3126.828942858109	0.2686773669925082	2009.142281537117	2.847012544833827	0.38664220913925285	10.020437695828777	6.615461558276252	0.36309659652492865	0.1882931556320462	0.21943952543452555	0.22917072240849876	0.10808767287995233	0.012037147507856893	0.029957862492295532	0.020157744249906608	0.4260906642890263	NaN	-3126.828942858109	0.0	92.15204534196832
26100000	-3105.5033384239223	0.46992998281275833	-3105.973268406735	0.39349569585822636	2009.0174632082512	4.624330913407984	0.5195398864370698	2.936186276455674	6.590056412697093	0.340783727722	0.20245857370671466	0.2162689611415903	0.24048873742969443	0.2082552708320586	0.006041477525898461	0.01323506270641356	0.009249644028122015	0.3727824659379973	1.4925281572960644E-14	-3105.973268406735	0.0	3.292924805906155
26200000	-3095.7883291574417	1.7994880496099732	-3097.5878172070516	0.2898687917042073	2009.1210901124052	4.168390662571242	0.8059312781058477	9.208298350922965	7.482631565964892	0.36031630317722535	0.1778915123394805	0.21970164505353282	0.24209053942976066	1.5439147965049942	0.006811150660748527	0.0158807502912704	0.011085735177624357	0.399171926373515	-1.1491200922822813E-14	-3097.5878172070516	0.0	8.102537417045927
26300000	-3137.911908478915	-26.419205991604642	-3111.4927024873105	0.2835309821497776	2009.1274279219597	4.852004591304147	0.9791134110635243	8.190815743791351	8.236923307670736	0.3499804150682701	0.17964167601179787	0.2512072258216744	0.2191706830982568	0.3307500088689655	0.008998992297793659	0.01260414137611119	0.010864203238144233	0.16699244962776474	2.6341893910984963E-15	-3111.4927024873105	0.0	-22.369100228302578
26400000	-3110.932204127276	-15.872065371582096	-3095.0601387556935	0.48560663260653025	2008.925352271503	5.497374119904877	0.5511542292104611	1.8903209579785774	9.322821304691566	0.350417905448887	0.17465821638247161	0.23623052822040405	0.23869334994823668	0.9261166202435192	0.004790120337099164	0.016891260552171636	0.010023471339491842	0.5566806863692374	6.22681905371209E-15	-3095.0601387556935	0.0	-11.143685903083977
26500000	-3064.062537465776	33.23851934252784	-3097.301056808304	0.35630150204063865	2009.0546574020689	3.857062073086341	0.4267147820544003	4.129692691571356	7.960861561126837	0.3420162333042356	0.17769036851847764	0.23440026847129897	0.24589312970598703	0.42000397476355666	0.007588312490215611	0.02317146878412938	0.014507773858408035	0.5055058610143542	-1.9842892740219241E-16	-3097.301056808304	0.0	37.298829981249106
26600000	-3106.9659917875	-5.549516535015743	-3101.4164752524844	0.29115396557034057	2009.1198049385391	4.321044032744484	0.668147877538498	8.279779938134073	5.7698418700106195	0.358152376892099	0.19010185122652967	0.20262548590806226	0.2491202859733082	0.8113061685070014	0.007250482686860575	0.0107984530951562	0.009107043798766524	0.19665751394885767	2.187708498050086E-14	-3101.4164752524844	0.0	-1.468016677988957
26700000	-3137.1614917171564	-46.909116166934226	-3090.252375550222	0.35303531774978564	2009.0579235863597	5.5231541420875	1.195148670194866	5.619320202717564	11.246272199099359	0.35978850598322376	0.17580419294694197	0.2170773768800647	0.24732992418976893	0.3672119436900425	0.004907716895206448	0.013524172252975501	0.00885796943626449	0.4666110703940103	1.2274833008811518E-14	-3090.252375550222	0.0	-42.49545558755704
26800000	-3141.9683356845117	-49.035582629085134	-3092.9327530554265	0.40432221477720265	2009.0066366893323	5.882731633673798	1.070557896213713	6.839536025224939	7.018071438434555	0.3631337827833929	0.187646567861412	0.20830034284788007	0.24091930650731422	0.6344455698039946	0.005422394828814995	0.010369350583575583	0.007820370320198975	0.3130870499875909	2.586315131844201E-15	-3092.9327530554265	0.0	-45.14508347793947
26900000	-3120.1849491246217	-18.849665810454862	-3101.3352833141666	0.28665907114781536	2009.1242998329617	4.585290114372546	1.036838528885527	7.432142016723591	7.200568847799739	0.34567295460556485	0.1802906603787182	0.24185379706906887	0.23218258794664698	0.608631960140846	0.009399975003220862	0.013613813757320656	0.011802618224721811	0.18319813286384048	-1.570297001947888E-14	-3101.3352833141666	0.0	-14.314827957136538
27000000	-3101.1884534454857	-9.001176624911094	-3092.1872768205744	0.3285353943392385	2009.0824235097703	4.533435876041923	0.8891140267666169	7.894849633282449	6.177840205015704	0.35956935293160824	0.18974732254458032	0.20290367538005138	0.2477796491437589	0.41913225449499764	0.0076186924706853395	0.012953243356099847	0.010262602018120752	0.2592843675843031	-1.2039023697975485E-14	-3092.1872768205744	0.0	-5.3264288493397505
27100000	-3134.4137814883234	-36.46009791558264	-3097.953683572741	0.4845039394831014	2008.9264549646264	5.667386984811829	0.834374335619818	4.844903209847604	8.407542190781236	0.357598995042133	0.17523557250400595	0.2234009709443698	0.24376446150949058	1.7283786473942466	0.006861961378259954	0.012963511003992255	0.009432274773617107	0.30760531319537077	6.094808523628169E-15	-3097.953683572741	0.0	-29.9982408291649
27200000	-3081.9247692551116	18.1924657787825	-3100.1172350338943	0.32731733649699435	2009.0836415676126	3.980177735934474	0.4522560142307842	4.380543675057477	18.157704599715935	0.3728106298558894	0.175332636237966	0.2173646799567952	0.23449205394934888	1.3456412175477845	0.008237947557286894	0.014167823441557561	0.010679688047029198	0.26461829939976683	-2.0054854955233185E-14	-3100.1172350338943	0.0	25.4815927890913
27300000	-3071.3902133090915	39.01592891822414	-3110.4061422273157	0.2667761891627754	2009.1441827149467	3.5299019401452023	1.2042610489776957	16.000419733969977	7.963254040803593	0.3593224258168387	0.19442590179899497	0.2132796427395928	0.23297202964457275	0.4445719003205487	0.009613334383781383	0.016546899738010365	0.013266763735183353	0.2650011466875922	1.9963233493424255E-15	-3110.4061422273157	0.0	43.948621908768175
27400000	-3076.58159439667	21.74500787795256	-3098.3266022746225	0.23358979471241476	2009.1773691093972	3.7599568408936297	0.9170713524590236	11.297190000987097	6.501887549171693	0.36923014554918887	0.17374566191047625	0.21508528684406392	0.24193890569626994	0.764962502220847	0.009458278757529939	0.022584150523670236	0.015760705930106794	0.40908095818736273	7.690447554193857E-15	-3098.3266022746225	0.0	26.84707430647805
27500000	-3074.57700890691	21.000537751786204	-3095.5775466586965	0.32675089903282034	2009.0842080050768	3.9753769034671342	0.5606985003493727	6.045394772287597	7.850953940725184	0.37986880721265154	0.162634590035674	0.22169475720848675	0.23580184554318634	0.4354639411984565	0.010806940848715581	0.02061037015171985	0.01537667676812638	0.3118678988399243	2.8377020071675677E-15	-3095.5775466586965	0.0	25.337772485222768
27600000	-3062.8523479260625	41.14606563643214	-3103.9984135624945	0.3144714897516367	2009.0964874143579	3.6871661841723262	0.31447456515262895	2.4532855629810957	12.16394039055792	0.35114448137834964	0.19983669722132405	0.2156577077863057	0.2333611136140194	0.9436795698507735	0.009917859621890755	0.021591172973267576	0.015133332338975592	0.37009062497120715	-1.099696632132384E-15	-3103.9984135624945	0.0	46.99880518422492
27700000	-3079.401234872084	7.755679045014178	-3087.1569139170983	0.420666452492732	2008.9902924516168	4.631095914380729	0.4535682416331365	2.435012364432956	8.003353741453301	0.35324929123367416	0.1775794670874663	0.2217303923252425	0.24744084935361632	0.551730326154342	0.00603249494141035	0.015630048399278895	0.009862389656613395	0.44231956398485334	6.098861169559009E-15	-3087.1569139170983	0.0	11.591936828354397
27800000	-3086.3648760331594	1.9622366983815747	-3088.327112731541	0.29906488059305997	2009.1118940235165	4.3328726435692815	0.3983562749400223	2.580637059600022	5.20998981617681	0.3613726544215447	0.1868745494689553	0.20737225732700693	0.24438053878249258	0.2616879364748041	0.0063329273006452495	0.015028276888083267	0.010175435365786379	0.4065156152746582	1.4194604405475719E-14	-3088.327112731541	0.0	4.546750766072881
27900000	-3149.1776159557107	-55.52474721315437	-3093.652868742556	0.36480349919132593	2009.0461554049182	5.752567597181601	1.1236317666623927	6.799818031049037	6.667511406095816	0.36648402990015166	0.18358433879291897	0.21377435769642417	0.2361572736105051	0.8554088999827347	0.004837331103478174	0.011313256973519365	0.008099381808656601	0.40045304460035985	3.4228707794116516E-15	-3093.652868742556	0.0	-51.2279616441047
28000000	-3140.0735196687956	-28.83996247208119	-3111.2335571967146	0.33661533220646556	2009.074343571903	4.990405290232233	1.1852575687650064	9.037275888252545	8.789424018400448	0.34145229992918824	0.17334059558575987	0.23558987786076013	0.24961722662429175	0.7474783600859974	0.00718423221175819	0.011806404719731992	0.00948668839089301	0.2433986859708065	1.1736521685980181E-15	-3111.2335571967146	0.0	-23.87222088985325
28100000	-3123.1324711495186	-24.232265131667155	-3098.9002060178514	0.38393677520290526	2009.0270221289065	5.2495939417690645	0.704521476214946	4.412878789467175	5.638704651190158	0.36406162038330336	0.17784912646131731	0.22225735723370857	0.23583189592167086	0.0063048193136678405	0.006076660539805806	0.010992546826440472	0.008412803834033927	0.2878973441421734	1.997727010833284E-14	-3098.9002060178514	0.0	-22.061004742328898
28200000	-3126.465556069666	-29.08265571782216	-3097.382900351844	0.45862512446899123	2008.9523337796406	5.34441312174454	0.6699508907624997	4.153556748634911	11.169259067458292	0.36082791368069544	0.16882812951320497	0.21943484581573566	0.25090911099036395	0.7110544050443759	0.004780748692139976	0.013289235937602785	0.0088052205968708	0.469979051414219	NaN	-3097.382900351844	0.0	-24.42130191591754
28300000	-3088.488413906185	10.61681088485836	-3099.1052247910434	0.2894698053495442	2009.1214890987599	4.052301797551574	1.3424182730836336	12.73891533586786	7.939627227239851	0.35211769801107173	0.19188660174843475	0.23387637065477584	0.22211932958571806	1.1818973180690147	0.007731385893374259	0.017370611844640817	0.012685262111013533	0.38356031992450784	7.269374298510565E-15	-3099.1052247910434	0.0	16.861224841481075
28400000	-3114.287953179464	-17.183144399806267	-3097.1048087796576	0.31087175931063443	2009.1000871447989	4.571608701134456	0.9388312760877101	8.89478506138412	17.824324584614534	0.3727487682173917	0.1945983114129345	0.19908230562842963	0.2335706147412445	1.4264679806959135	0.006972694971090637	0.01363833843224454	0.010016000263405066	0.3231935010338279	-7.485554964673285E-16	-3097.1048087796576	0.0	-9.494494473197701
28500000	-3085.3348939333478	2.9210793541423445	-3088.25597328749	0.3494495796574062	2009.0615093244521	4.327353605324177	0.7660038729437554	8.60317329361595	6.390592081996787	0.36289321017778	0.17949832019212209	0.2210595139664601	0.23654895566363834	0.614743385184523	0.007360101790060637	0.01593656258497981	0.011485963589839523	0.36776624452588447	NaN	-3088.25597328749	0.0	7.081969086983978
28600000	-3108.4857900832085	-15.369161976247462	-3093.116628106961	0.3728054251882071	2009.0381534789212	4.743917823222162	0.8740576507639708	7.9816476345366825	7.287949533918708	0.36500854883664224	0.18071212565630107	0.21374735599532468	0.2405319695117324	0.35676894380062	0.004697340503587941	0.01598701768905666	0.010015898254199237	0.5444412927317167	-1.812846691847148E-14	-3093.116628106961	0.0	-11.746832736989367
28700000	-3096.85202572586	-7.775892507350402	-3089.0761332185098	0.3378416659015039	2009.073117238208	4.679588238013927	0.5397934647764109	3.7485478392538445	10.504738220972184	0.38187465361157524	0.18345766974776945	0.21226422819445875	0.2224034484461971	0.5232714881615846	0.0069706222952268995	0.013066811563920089	0.009901474920353643	0.30409297954957343	1.2379657847249652E-14	-3089.0761332185098	0.0	-3.434165480638575
28800000	-3114.150830715497	-28.554498474095936	-3085.596332241401	0.29447777212797077	2009.1164811319816	4.769951979732936	1.2942683387786684	9.863116586957956	9.317108781776835	0.34928165218935237	0.18776593171725256	0.20757841935439647	0.25537399673899913	0.8873425820344573	0.009905689708066844	0.012985800616252798	0.011525210442960274	0.13467918534351644	3.267674802270018E-14	-3085.596332241401	0.0	-22.85707525464134
28900000	-3127.93807693696	-32.58278193591118	-3095.355295001049	0.44195670529388476	2008.9690021988156	5.31295575103545	0.7887704442889645	5.206516433134435	14.052274239890172	0.37231366133376753	0.17943677262332777	0.21684429758379511	0.23140526845911047	1.7354878188935543	0.00504463579393007	0.013723853095392256	0.008992883687106176	0.4616000228605162	1.5654309349016195E-15	-3095.355295001049	0.0	-25.24643089734604
29000000	-3077.5908233804207	9.344685775205889	-3086.9355091556267	0.3155695672302675	2009.0953893368792	4.119973420255568	0.5705763932152459	6.502284441016306	8.340199456190614	0.3747332103903883	0.18106943097656983	0.21931076683370695	0.22488659179933582	0.2392317382497652	0.007226665930411	0.012162178435095811	0.00987688301380942	0.25453721665083195	1.9299497683793103E-15	-3086.9355091556267	0.0	12.861613336026362
29100000	-3153.47788493113	-55.63703360754496	-3097.840851323585	0.5280441537672319	2008.8829147503423	6.381335825590865	1.2304543973707656	5.8689899224843325	9.206854927614666	0.3779013718969224	0.18558541597382547	0.2019576627986181	0.2345555493306351	0.22672475060313246	0.0067196569039285605	0.010438287258817496	0.008501657864480677	0.21678363242808352	1.3723828230683795E-14	-3097.840851323585	0.0	-51.95685954346862
29200000	-3079.7832809321253	7.028955050872776	-3086.812235982998	0.31247816131958295	2009.09848074279	4.166178665751682	0.40173927845861473	2.2565918393308904	9.825193846698921	0.36438146258563475	0.1859137482706891	0.19754655511231659	0.2521582340313604	0.5838675537391984	0.01019092468715156	0.011565552649399896	0.01088616359964388	0.06327979167659702	-2.8439943510429736E-14	-3086.812235982998	0.0	11.430509428045456
29300000	-3097.7375559395523	-13.155880350568806	-3084.5816755889837	0.4684499997817195	2008.9425089043277	5.171815460702342	0.46981606783893654	2.554484241792538	13.528540414692268	0.3599716818722573	0.1805913909563596	0.2141934770568222	0.24524345011456142	1.3339528995704184	0.005093070224811668	0.013739715291712879	0.008913239430703589	0.45831035154832395	1.185946240662522E-14	-3084.5816755889837	0.0	-7.02091845688596
29400000	-3119.611198140604	-22.199663897861683	-3097.411534242742	0.35843423136466546	2009.0525246727448	4.776482364803639	1.1438317562769706	9.540762011001855	9.528856423331694	0.3459741681327889	0.20154823360542132	0.2287905929804529	0.22368700528133728	1.2873845314687296	0.010133976618423062	0.013741687215755409	0.011855058229105505	0.15122517572215644	-1.5415410804019358E-14	-3097.411534242742	0.0	-15.720597130430303
29500000	-3190.4943642747307	-108.53447521605395	-3081.9598890586767	0.5146804426442336	2008.8962784614653	7.844061470473982	2.0747974599984063	6.710045676679819	5.758470391013461	0.37068765300639495	0.1801592000902083	0.2276939886695943	0.22145915823380294	1.7976480819917873	0.005361067078667201	0.007453241194076096	0.006392931581061539	0.16338274262790353	1.3570357074229376E-14	-3081.9598890586767	0.0	-102.51288019635562
29600000	-3145.1560184884247	-58.97880525637573	-3086.177213232049	0.45186112267731093	2008.9590977814323	6.338105738222888	0.9223359704107522	4.277676866366828	9.711532242226493	0.36246931232714663	0.17497563111480097	0.22582923472880856	0.23672582182924434	0.8447240101899318	0.004439005248392685	0.01120266553031995	0.007412124578428056	0.4317400834720608	-4.577481849193664E-15	-3086.177213232049	0.0	-54.378855731920375
29700000	-3103.626464211846	7.376046553683187	-3111.002510765529	0.4224776053906295	2008.9884812987189	4.342103518549699	0.5712443426117606	6.6570521407207135	6.975576057111214	0.3604348359414003	0.17808352251180498	0.2405004626842806	0.22098117886251448	0.3471171275882349	0.008176519236491214	0.01888361023971428	0.013029486854455177	0.39518363413091756	9.670240063910308E-15	-3111.002510765529	0.0	11.08118313883626
29800000	-3066.5771153668807	45.51456457304147	-3112.091679939922	0.3219252339507284	2009.0890336701589	3.6145163884762024	0.2897341905144729	2.730337998839671	10.444811603222274	0.35489126420635414	0.19356508790310248	0.2187872385076195	0.23275640938292416	0.426523778842932	0.00883264321357127	0.02791079996793206	0.017563177662406903	0.5180417017809128	-7.500199162389721E-16	-3112.091679939922	0.0	50.114731579255725
29900000	-3101.842065694875	7.492789537286515	-3109.3348552321618	0.2915169538663134	2009.1194419502433	4.17112533616081	0.787298912079018	8.840166600492326	8.575681074116195	0.34953913914653717	0.18300187714534277	0.2220421758622384	0.24541680784588188	0.36416335037020786	0.008100965589510949	0.017849607453485045	0.012487025719346	0.37525570464061087	-1.3098190519574772E-14	-3109.3348552321618	0.0	11.805242671907399
30000000	-3117.4263019624896	-7.870740141326649	-3109.555561821163	0.36314596720533354	2009.0478129369042	4.5228311996155295	0.7559494078974258	6.70797497854088	7.579600892976488	0.37842368148718925	0.17685089608215268	0.20551560859844337	0.2392098138322149	0.3478879814179096	0.005881538098841769	0.013042558070324931	0.009595445688174978	0.37798963374250344	-1.542713896640777E-15	-3109.555561821163	0.0	-4.269949199048773
30100000	-3057.238284967003	48.76816632257804	-3106.006451289581	0.2690692196889128	2009.1418896844207	3.4041257557632263	0.42418540733098803	6.808534091702797	7.800150206999053	0.3809194857503428	0.16514374643115887	0.2144714720114316	0.23946529580706705	0.7970971635052855	0.006989362046596795	0.022839274752426957	0.014523337855599613	0.5300996523968055	-1.5332248485892263E-14	-3106.006451289581	0.0	53.63146236898304
30200000	-3069.8705129860837	38.72293085904893	-3108.5934438451327	0.2504770773903466	2009.1604818267192	3.4828288763409194	0.5274593240277183	7.014445764920097	11.240919675362555	0.34451877603586306	0.17800967427355613	0.23385685740592316	0.24361469228465768	1.3193609650809797	0.009738159392293987	0.020751880356735596	0.014705792183182147	0.36087662200387216	9.564912009965096E-15	-3108.5934438451327	0.0	45.5098377806208
30300000	-3070.6518062128957	50.472098544340014	-3121.123904757236	0.3111492036914335	2009.099809700418	3.5757788973872047	0.24864677274584412	1.4130446643302994	7.737050435943961	0.37618256051119	0.18279589927702683	0.21270081472057406	0.22832072549120927	0.28744782547849	0.00968568956188091	0.019684043620028416	0.014052091082716133	0.34016281952478505	NaN	-3121.123904757236	0.0	54.041214503744804
30400000	-3121.1952817760775	-8.387454924339307	-3112.8078268517384	0.31852783572985655	2009.0924310683797	4.60030387383485	0.6165337701960739	5.898932163255455	9.077169636673599	0.37514830105822694	0.1879345901128157	0.21018564969437362	0.22673145913458362	0.7334206331833456	0.008168176647929699	0.016344678170091602	0.012108362908750798	0.3333166169207939	-1.8344480145043067E-14	-3112.8078268517384	0.0	-3.5608472791209294
30500000	-3062.694759860012	48.760085474404086	-3111.454845334416	0.3790528840056473	2009.0319060201039	3.473203883876147	0.4760613939992888	6.47445956950191	8.574429461779511	0.3529077469743622	0.1797661258157203	0.21655982303643245	0.25076630417348494	0.022753260143889197	0.007454085184752782	0.015705505259787436	0.011525558340188839	0.3559577565077566	-1.3331710398741666E-14	-3111.454845334416	0.0	52.09993010210224
30600000	-3088.6968708758614	29.08155621601268	-3117.778427091874	0.2675514247081363	2009.1434074794013	3.6484680281349853	0.5374909862378199	6.781638607766257	13.646982788413922	0.3540964294263525	0.17704044797502463	0.22378320310663632	0.24507991949198674	1.20998304655491	0.011695089056151343	0.014570516943425253	0.013173512863495676	0.10960104041920607	-1.2167160211191265E-14	-3117.778427091874	0.0	35.89866640343824
30700000	-3095.5123449371163	-3.6630218974334627	-3091.849323039683	0.26489381362602676	2009.1460650904835	4.217830809266896	0.7055004734058361	6.780109536019431	10.47487881295503	0.34625719296950436	0.18432118500520428	0.21498843641739132	0.2544331856079005	0.8665643147856479	0.009477988721272331	0.01684402966899204	0.012956882219746998	0.2797652780524116	2.4260266561336845E-15	-3091.849323039683	0.0	1.9605208367792462
30800000	-3105.187563554625	-3.595897582433517	-3101.591665972191	0.28504956400824755	2009.1259093401013	4.3257066804708435	0.6928005383525276	6.665858599510954	12.860604542277274	0.38112361675223827	0.17926134452158007	0.21090744997927183	0.2287075887469103	0.49394299278313325	0.00917010981108522	0.01920480767543657	0.014421744154299322	0.35332952747747975	-2.4728358863951515E-15	-3101.591665972191	0.0	1.7006082522684811
30900000	-3064.95883960193	37.195945557445384	-3102.154785159375	0.27325522197474705	2009.1377036821348	3.602737051620729	0.42435023012215456	5.339022279462066	5.371497608624301	0.3604350275657818	0.1718568602963436	0.23482608912713118	0.2328820230107439	0.6617766792846197	0.011621905990729098	0.022840900627744833	0.01738510018304048	0.3253237906412667	9.54846897033849E-15	-3102.154785159375	0.0	41.41413898012989
31000000	-3131.8834254090075	-51.3934841219541	-3080.489941287053	0.4501380709282657	2008.9608208331813	5.848071803352698	0.7293616561093076	1.6714491993211436	10.449206719857605	0.3727302250002526	0.17543006495102725	0.2173954721510812	0.23444423789763918	0.9654755023531221	0.005190360411311744	0.011293893326829575	0.007998294281156096	0.36988078986006073	2.8413208060801143E-15	-3080.489941287053	0.0	-46.447955204876116
31100000	-3102.7696729238846	-12.537940983852492	-3090.231731940032	0.3581293867841572	2009.0528295173253	4.7508271573476595	0.706140687827686	4.600838409431279	7.268992842353588	0.3812454279769608	0.17902493414592427	0.2170317151263445	0.2226979227507711	0.24271615004120736	0.004296315715921831	0.016994896266648015	0.010480238545408678	0.5946789059804234	-4.624107137578414E-15	-3090.231731940032	0.0	-9.34138334576896
31200000	-3176.2881952999946	-85.58786676687912	-3090.7003285331157	0.5117513907851475	2008.8992075133244	7.039507727073537	1.5695746357012277	4.728057691684509	9.024575694214267	0.34614828309114454	0.19720558862893303	0.24202416636072818	0.2146219619191949	0.3102832544264593	0.0043446383134625715	0.00898782816798068	0.006651129168442391	0.3479651700318827	-2.1056666788882562E-14	-3090.7003285331157	0.0	-81.99152310215898
31300000	-3053.2426033344996	37.532875000227016	-3090.7754783347264	0.2767802907015192	2009.134178613408	3.5306711466470357	0.5205165261081385	5.243591497797522	7.53027667976804	0.36596244405619077	0.18212685847462776	0.20451124848745794	0.2473994489817241	0.2206025152049402	0.009453675981966416	0.013612569313782156	0.011483457689248945	0.1804024060841968	-8.955829621581808E-15	-3090.7754783347264	0.0	41.11947191495127
31400000	-3105.8677311786237	-8.153312463216865	-3097.7144187154067	0.35682398782756153	2009.054134916282	4.560804158636533	0.657220730321431	3.9267361737407223	9.42661619883801	0.3568681430498926	0.18885088429226998	0.21327193455647653	0.24100903810136118	0.029737740938875025	0.007200428028905638	0.013935194039956373	0.010379746724150504	0.31845281719631985	1.4562379791135735E-14	-3097.7144187154067	0.0	-4.7962399629398575
31500000	-3071.532089049998	19.967472411959346	-3091.4995614619575	0.2836266793316799	2009.1273322247778	3.923418566833001	0.4401010315917233	3.7151277731712145	15.024531678750444	0.38053803406759634	0.18990832428139323	0.19656154188321287	0.23299209976779794	1.062023056310249	0.006756947713537297	0.015280965669263631	0.01103009202825798	0.38633454680810936	1.3652633330411542E-14	-3091.4995614619575	0.0	26.210004797142176
31600000	-3073.3196692439046	17.993107572830553	-3091.312776816735	0.2894987262349778	2009.1214601778745	3.939280097020912	1.0729910389666604	12.976385631858799	10.361033197613825	0.3510659387617191	0.18439587781300648	0.2260071709482366	0.23853101247703862	0.25839915746086445	0.009606506670558006	0.023108899778798365	0.016602607397512903	0.4121485334940625	-8.924641161514148E-15	-3091.312776816735	0.0	22.99286178060806
31700000	-3063.5868622272747	29.39180549978809	-3092.9786677270627	0.36921962523069024	2009.0417392788788	3.848428697591737	0.46027292969931466	4.758975997854538	10.412959387130579	0.3368842106333354	0.19082622069577806	0.23603224104299525	0.23625732762789187	0.7052366770612569	0.00813234869405062	0.020912223074551487	0.013762110775268378	0.4392964683985486	-1.2322575085645999E-14	-3092.9786677270627	0.0	34.525195097919216
31800000	-3106.0804740625904	-8.761855194396999	-3097.3186188681934	0.35107287311940827	2009.0598860309901	4.63314557506226	0.5751742939531508	5.561389797025713	5.749960458561667	0.35094627158248864	0.17761494835377775	0.23396373216186073	0.2374750479018729	0.7315749411949511	0.006223278027564883	0.01705997284031522	0.011281177715781984	0.4645761507229314	9.328657217224473E-15	-3097.3186188681934	0.0	-4.854152084958999
31900000	-3078.7809073971653	32.90904067793914	-3111.6899480751044	0.22966169053725316	2009.1812972135722	3.566266722894167	0.7769274852093448	11.485616473593476	6.387273342386406	0.3506445313806429	0.17246376530650512	0.23877010179836788	0.23812160151448375	0.5563202432789441	0.010040109423567669	0.023162618756423815	0.016875160170013663	0.3947317849704561	9.327298692725102E-16	-3111.6899480751044	0.0	37.54405900684218
32000000	-3076.544769880251	21.253461661723172	-3097.798231541974	0.23746486079888454	2009.1734940433107	3.67295410723554	1.3775499475498625	15.265028018195174	11.152241063050434	0.34545597623640867	0.1881321733286614	0.22143205489400938	0.24497979554092023	1.2924005435510701	0.009698120280806315	0.01624738117538213	0.013171280515489077	0.2524113850416942	9.243463183604537E-15	-3097.798231541974	0.0	28.54706653940013
32100000	-3054.249199695757	55.53539637058072	-3109.7845960663376	0.3263451423027656	2009.0846137618068	3.4169760528613504	0.3478703842594388	5.72658764291526	7.583954950528156	0.35150509598782104	0.19871840262738724	0.224308454482149	0.22546804690264222	0.13583381117972332	0.010527825325578055	0.020943584097190084	0.015415619923898508	0.33072537695160215	2.141827807306067E-14	-3109.7845960663376	0.0	59.08093344988165
