# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Apr 05 03:29:13 BST 2021 [seed=1617589752416]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/aug_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4700000	-5292.014673414531	-464.8643130926205	-4827.150360321911	0.7770400904433229	2009.0229599095567	24.238271410762273	11.413986752480954	11.210070894003964	0.2722406788302914	10.47632889048881	0.36780350790374433	0.17648290991361637	0.20518103168741936	0.25053255049521944	0.3792461422134859	0.006560379139745088	0.006560379139745096	-4827.150360321911	0.0	-450.56375119784497
4800000	-5235.563663787148	-419.3502970580382	-4816.213366729109	0.678136049916235	2009.1218639500837	22.61010509066641	78.01366782950815	9.821031792988903	0.07417389410721738	10.965506500136133	0.3539304142823175	0.1635990799652541	0.2407912754621109	0.24167923029031635	0.27906392116835665	0.007276255935159501	0.007276255935159504	-4816.213366729109	0.0	-403.31211595945734
4900000	-5240.448868126186	-434.7201305481122	-4805.728737578074	0.7750317883514277	2009.0249682116485	22.28403113897941	43.2779455711661	6.53723990468069	0.05617106665755234	7.495029287264386	0.3617119560532993	0.1885777118175208	0.21415222947582777	0.23555810265335073	0.5821766120689054	0.007019534721701114	0.007019534721701111	-4805.728737578074	0.0	-420.1192907855417
5000000	-5155.090080385254	-355.0622463109018	-4800.027834074352	0.6927915152734283	2009.1072084847265	19.76334669794232	16.739043665215934	7.245630240030732	0.10588435295564082	10.386774119749473	0.34739282664320464	0.18135817943925636	0.2223397317674459	0.2489092621500913	0.5369917030824649	0.008888327486275981	0.008888327486275972	-4800.027834074352	0.0	-340.63624184899214
5100000	-5204.956144340961	-401.00858011610956	-4803.947564224852	0.6893023012041422	2009.1106976987958	21.365176672962647	5.593158807773626	15.015905012382365	0.352296084224996	10.101685190897904	0.35755986014903784	0.19176717305297375	0.20700253140006675	0.24367043539791972	0.6642202107841539	0.007308155546144205	0.007308155546144198	-4803.947564224852	0.0	-386.7012169503309
5200000	-5246.1128030281525	-454.1896813764466	-4791.9231216517055	0.7028522218505274	2009.0971477781495	23.213373756039402	10.397228821189938	10.182225076066947	0.24571767039720482	11.555399445724293	0.3553126503539356	0.1906426640715862	0.2089820234527594	0.24506266212171707	0.5785297586043177	0.006920798724203728	0.0069207987242037175	-4791.9231216517055	0.0	-439.49319505410523
5300000	-5216.70053573759	-395.1892553323594	-4821.5112804052305	0.7137792159006767	2009.0862207840992	21.111031878489204	10.713915666459735	8.289208857946136	0.20274033135473682	8.522443436045982	0.37701522402787735	0.18160296069720128	0.21572394396558525	0.22565787130933412	0.3653423170347318	0.007870343252201383	0.007870343252201385	-4821.5112804052305	0.0	-381.5295183744546
5400000	-5260.185704760631	-441.775470209375	-4818.410234551256	0.743577724388916	2009.056422275611	23.001539631581757	13.200152238995638	11.134993878250935	0.24458107845328939	7.2589282974420035	0.3565202548390985	0.17070735433150075	0.21240715313230907	0.26036523769708975	0.5243501091516379	0.006387854581491389	0.006387854581491384	-4818.410234551256	0.0	-427.73214366972417
5500000	-5235.344473824666	-394.4023830166276	-4840.942090808038	0.691034483599664	2009.1089655164003	20.751827816778796	7.2104922717934565	8.67387810580025	0.25056982266389705	10.930979858040821	0.3625150814799691	0.18937390089891257	0.2167235111970556	0.23138750642406067	0.4972993183715637	0.007560016900503308	0.007560016900503305	-4840.942090808038	0.0	-380.34547819577875
5600000	-5219.417462911123	-355.0436455059174	-4864.373817405206	0.6939838950874034	2009.1060161049124	19.81803094437797	11.767371628812661	10.161054390105669	0.19291676706042793	7.5003554026013495	0.37126779802960375	0.17262827585756954	0.21737205314375513	0.23873187296906936	0.5004695085851434	0.00813520223874296	0.00813520223874298	-4864.373817405206	0.0	-341.1902536208902
5700000	-5219.951128358043	-375.9454614493266	-4844.005666908716	0.8133909360599277	2008.98660906394	20.638006232616483	13.42236080427014	7.50947575232523	0.14724226799833381	9.341693046703618	0.3482584001069335	0.1806476097312044	0.22378503859014523	0.2473089515717146	0.6682073114677092	0.008111873484097204	0.008111873484097207	-4844.005666908716	0.0	-361.5090559653869
5800000	-5178.681876347473	-347.682170696378	-4830.999705651095	0.7637169381864297	2009.0362830618135	19.966336406457614	55.876368237428125	8.548954956833043	0.056268992280580805	8.656210347306246	0.358597174206723	0.19451819087959005	0.213155623880052	0.23372901103363258	0.6333576421889872	0.007526393120977987	0.0075263931209779925	-4830.999705651095	0.0	-332.1888770844171
5900000	-5264.289912821287	-414.48641987757986	-4849.803492943707	0.7040032189586006	2009.0959967810413	22.628233915241683	34.398251266101006	10.488631625271022	0.13537531548444137	9.02999588366292	0.35616428459367333	0.18262667249328568	0.21617829084569873	0.24503075206733946	0.42967701552621235	0.007123472905402408	0.007123472905402413	-4849.803492943707	0.0	-399.33134040482196
6000000	-5301.659191340133	-433.03227641969676	-4868.626914920435	0.8917220180152007	2008.9082779819848	22.55619403701809	16.346189562973912	8.213428205695083	0.1518065495815356	9.28151378797003	0.34470551040657565	0.19430479692893873	0.2154484951503514	0.24554119751413161	0.25921223568067553	0.008093636960053328	0.00809363696005333	-4868.626914920435	0.0	-419.1376847265905
6100000	-5158.467331975923	-301.82598244991726	-4856.641349526006	0.7378351602977783	2009.062164839702	18.268515614584715	67.27223294226295	8.682260922664073	0.04009776988560437	11.264644086516295	0.34858605369749357	0.18326465834051042	0.2159513272933098	0.25219796066868355	0.6888183082706956	0.00892285918190239	0.008922859181902386	-4856.641349526006	0.0	-285.6056329244438
6200000	-5212.49362639605	-371.5076833621877	-4840.985943033862	0.7555237426400706	2009.04447625736	20.142905389809393	24.70575362646566	6.496071969952319	0.07902548444218385	10.473119733052656	0.35683490065757223	0.17961694662567018	0.2247008788276027	0.23884727388915195	0.5807678703630584	0.008310513778420276	0.008310513778420294	-4840.985943033862	0.0	-356.7447716250901
6300000	-5242.399003419037	-400.4764879864353	-4841.922515432602	0.7980311981139571	2009.001968801886	21.050211876120837	7.441365682069051	6.805305491497768	0.20972279632991658	11.944851850431313	0.3645484351975088	0.16441978398731927	0.2245917398657891	0.24644004094938005	0.5316244767921847	0.007520222333330391	0.00752022233333039	-4841.922515432602	0.0	-386.34624851801993
6400000	-5211.623147273174	-371.365718737755	-4840.257428535419	0.7208185494891176	2009.0791814505108	20.51609330535296	16.74068702305826	8.94092272642989	0.14906071976749208	9.500565604725915	0.3565290707543574	0.1944934763910264	0.21915778152452398	0.22981967133008913	0.22382771202826346	0.00842444102918472	0.00842444102918471	-4840.257428535419	0.0	-357.418706502063
6500000	-5222.596054632228	-406.79959090811616	-4815.796463724111	0.7530457305251795	2009.0469542694748	21.503976169737278	191.36611364820456	6.747167772520518	0.014302184591402926	8.905137573194535	0.3613675050342808	0.18026367430525367	0.215575603192855	0.2427932174676077	0.333602036249107	0.008505432090507359	0.008505432090507364	-4815.796463724111	0.0	-390.8350403701611
6600000	-5235.081976607944	-411.39635211014956	-4823.685624497794	0.7264627419476922	2009.0735372580523	22.69837362031437	644.8304583024353	9.31212840153616	0.009024752093003177	10.273294592616404	0.3653008750959622	0.18207411993349581	0.22687668120669946	0.2257483237638396	0.3487010386878505	0.0069940884138044645	0.006994088413804469	-4823.685624497794	0.0	-393.03567703145404
6700000	-5193.709456652462	-375.66090790483065	-4818.048548747632	0.7406536928784333	2009.0593463071216	20.74319132140038	81.54668927513015	7.600775002864541	0.03478183517560745	10.512787087950052	0.3637799910759527	0.17354657393367184	0.22401248515388553	0.23866094983648714	0.4034180245203011	0.007497082876166227	0.007497082876166216	-4818.048548747632	0.0	-360.1013072849949
6800000	-5223.42198468424	-413.8866048616026	-4809.535379822637	0.7845418792928838	2009.015458120707	21.85827061965896	23.36393676675438	8.676727682150139	0.12961379960069067	11.041629471378911	0.3485606931815582	0.1837954707267735	0.22657920564738973	0.2410646304442756	0.7938702167662114	0.006902555288966218	0.006902555288966209	-4809.535379822637	0.0	-398.3184136884581
6900000	-5237.625919513839	-436.1943567867339	-4801.431562727105	0.8209939801060315	2008.9790060198939	22.956367862257476	48.69505537999614	8.601556154016563	0.08274447521973516	12.346421990508867	0.35239419849976167	0.18208216756881565	0.23505894696472596	0.23046468696669353	0.36752591406310375	0.007293477128290373	0.007293477128290376	-4801.431562727105	0.0	-420.49578366141907
7000000	-5236.407248498266	-434.2563789237873	-4802.150869574479	0.7239873777462007	2009.0760126222538	22.576941276514866	12.145398391582413	11.303738201294815	0.25628227811331555	7.31347785663804	0.3542132329730871	0.17976718614533768	0.22230157481798607	0.243718006063586	0.32895840182075764	0.007484633646695496	0.0074846336466954985	-4802.150869574479	0.0	-420.5479579083007
7100000	-5246.774644316863	-421.9451382090784	-4824.829506107784	0.774054942100281	2009.0259450578997	22.15459557955769	13.089202666952568	8.448612528389564	0.1911754066359081	8.002367312741374	0.3457917800440989	0.18838195490118492	0.22238420505750578	0.24344205999720722	0.40892902782855467	0.007062598889218294	0.0070625988892182925	-4824.829506107784	0.0	-408.17710048839655
7200000	-5257.990424041478	-438.71904014160964	-4819.271383899868	0.729319459386918	2009.070680540613	23.02088269374793	16.14311811440201	9.31267066542049	0.19766749472839437	8.742895710562662	0.3537412124732765	0.17139139586197089	0.21672983901027856	0.25813755265447064	0.46659788429397653	0.007111891251681981	0.00711189125168198	-4819.271383899868	0.0	-424.3523275937347
7300000	-5238.930759293957	-443.8697418105259	-4795.061017483431	0.7363901588185099	2009.0636098411815	23.075945977494655	6.286923244091126	14.890150695628142	0.3462298253078189	11.50782443271376	0.3609139080506926	0.17549148501034512	0.21644834813570107	0.24714625880325747	0.26558077306932487	0.0069044777537138865	0.006904477753713889	-4795.061017483431	0.0	-430.05703171161275
7400000	-5234.315009545987	-421.80151396548916	-4812.513495580498	0.7705585592605374	2009.0294414407394	22.505824877208173	29.449243605271835	9.249245929704813	0.13337446256682556	8.63546171612205	0.35056863325960674	0.1743400505655891	0.22498833585586822	0.2501029803189321	0.4431795714031151	0.006524074550933886	0.006524074550933885	-4812.513495580498	0.0	-407.031543829946
7500000	-5261.548153271726	-435.3770030320074	-4826.171150239718	0.7277105359290906	2009.0722894640708	22.139830943832376	6.51961270871925	8.448504364732587	0.27368133495866365	8.14054511833569	0.3634669765300951	0.1758896161726346	0.22729630776079005	0.23334709953647628	0.3417242257277046	0.0062983477153473475	0.006298347715347338	-4826.171150239718	0.0	-422.33991422707146
