# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Apr 06 00:00:26 BST 2021 [seed=1617663625889]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/oct_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5700000	-7558.397094694458	-799.8365551667576	-6758.560539527701	0.8557809759933801	2008.9716162842806	42.78534184913563	40.392096454127724	7.594292598678949	0.09457727964195664	8.294322132172804	0.3619106730290508	0.18802111980417505	0.20768672509496253	0.24238148207181193	0.4018132846996253	0.006728902487830005	0.00672890248783001	-6758.560539527701	0.0	-785.2269383440366
5800000	-7544.288906477765	-798.2603308586758	-6746.028575619089	0.7610944390058872	2009.0663028212682	42.84337974177218	94.18266652819077	8.597062258175587	0.05999274946637801	9.926828080511008	0.3683433587339955	0.17751753360696101	0.21066520791516763	0.24347389974387595	0.44694647912619956	0.006190823290542421	0.006190823290542428	-6746.028575619089	0.0	-782.2445662525586
5900000	-7544.956688896447	-787.309487822427	-6757.64720107402	0.8424532589664723	2008.9849440013074	42.08530025577583	117.73335255155202	8.036924936405198	0.04183754305236961	10.147542375774671	0.3756843589543788	0.19196893070854806	0.20664975508762612	0.2256969552494472	0.5207144957517313	0.006804330254343208	0.006804330254343204	-6757.64720107402	0.0	-770.9669784570788
6000000	-7535.662845449039	-758.5505063299821	-6777.112339119057	0.7267819654659332	2009.100615294808	40.436625524387296	166.73233840084882	7.9862604951145695	0.028087976950195024	10.172014835399837	0.36164543390312187	0.1877521837341933	0.2133144659335425	0.23728791642914246	0.4192431263317914	0.007965391420328356	0.007965391420328368	-6777.112339119057	0.0	-741.9796622282535
6100000	-7533.508805400089	-769.2931131336737	-6764.215692266415	0.7450615875732282	2009.0823356727008	39.62931981996505	152.00261908070655	6.857634934665741	0.024287536584436564	9.536963582310884	0.3600334409844398	0.17593266018977335	0.2249211589997389	0.23911273982604805	0.4512172227649523	0.007353964907458033	0.007353964907458047	-6764.215692266415	0.0	-753.179541212635
6200000	-7629.362937852005	-877.3963706909373	-6751.966567161068	0.7999375487712359	2009.0274597115028	46.29354362191166	137.11341139914444	8.063419108498815	0.050820348043683544	9.983655724122276	0.3625213025489416	0.1824054543739345	0.21904513410656612	0.23602810897055782	0.4626789840845192	0.0063125280512273275	0.006312528051227341	-6751.966567161068	0.0	-860.7857179078779
6300000	-7605.978103442982	-847.9916623573846	-6757.986441085597	0.7594368730533531	2009.0679603872206	47.207896707416744	70.93848703345084	9.929014991128538	0.1066033777272869	10.026528761081037	0.3640480986405705	0.1883168542260654	0.19920374692453713	0.24843130020882645	0.5614509395251395	0.005840632427410988	0.005840632427410978	-6757.986441085597	0.0	-831.7326102656514
6400000	-7616.886853974754	-845.684740413472	-6771.202113561281	0.77714029915524	2009.0502569611187	44.56916496289011	23.930991325467563	10.908238450831691	0.21325385424728266	10.168086509516518	0.36803973890608865	0.19173097519853155	0.20826885866554556	0.23196042722983398	0.2813234728084621	0.006466368538922008	0.006466368538922013	-6771.202113561281	0.0	-830.9905959790772
6500000	-7616.715068397307	-827.1316488183429	-6789.583419578964	0.8075358405846806	2009.0198614196893	43.924338318179124	49.348076194019235	9.651688724020014	0.12565244552079527	10.31725661923697	0.3597450968829114	0.18610464139649863	0.21699028640284487	0.23715997531774521	0.4753650300455082	0.007232874128829873	0.007232874128829879	-6789.583419578964	0.0	-811.2880310089729
6600000	-7601.223619806206	-844.7636287633022	-6756.459991042904	0.7055796677206224	2009.1218175925533	45.84286816803793	37.40697455966079	11.363952459524377	0.18046525977744513	11.858647242332074	0.3745840970389836	0.17187220088937866	0.21528692613363776	0.2382567759380004	0.540140356622792	0.006974258640099904	0.006974258640099908	-6756.459991042904	0.0	-828.6531084516688
6700000	-7550.621980480955	-773.2191947522365	-6777.402785728719	0.7825880352510722	2009.0448092250228	41.19969883373434	45.059296979904914	9.232318061591801	0.11587207567084712	9.065923619765908	0.37858634810513475	0.17307460979145933	0.2201561445289668	0.2281828975744398	0.5112918108484578	0.007883960167727681	0.007883960167727693	-6777.402785728719	0.0	-757.6967408100467
6800000	-7537.600118131372	-768.6944915024617	-6768.905626628911	0.7907457524573769	2009.0366515078167	41.919668042198396	211.2622514333826	7.950523600815463	0.022394480696895782	11.156504924284624	0.3527635398664844	0.17642780500114041	0.22905177154831008	0.24175688358406594	0.3586293074414391	0.007713543616588658	0.0077135436165886575	-6768.905626628911	0.0	-751.8439072882309
6900000	-7555.579674188542	-783.8383292031696	-6771.741344985373	0.8009782733033907	2009.0264189869706	41.89457897603002	134.20907620119465	7.579278667219663	0.03510769857944703	11.284343402401094	0.35291000162142505	0.18044271941337559	0.22565256078862853	0.24099471817657175	0.31995173723573783	0.006995924225208009	0.006995924225208007	-6771.741344985373	0.0	-767.5984185288926
7000000	-7505.953822430767	-764.9648515090217	-6740.988970921745	0.7607520512521023	2009.0666452090218	40.65693431940233	393.5503630793722	7.883855129445424	0.01267461193401583	10.440911322733287	0.36084217118420275	0.18814869087081335	0.2053900292000775	0.24561910874490692	0.5783486207796933	0.006748373321195844	0.0067483733211958505	-6740.988970921745	0.0	-747.1219553490973
7100000	-7615.191442111591	-867.0769320220688	-6748.114510089522	0.7571535135190788	2009.0702437467548	46.21925139352019	818.8211268971965	7.434471572711622	0.007210035484515822	9.741809996448985	0.3488994903219731	0.19809609409475212	0.20927676840940784	0.24372764717386772	0.47973925699445935	0.006839727099475118	0.006839727099475128	-6748.114510089522	0.0	-848.4313715610978
7200000	-7548.674535986009	-780.7360060046595	-6767.938529981349	0.7794102673764584	2009.0479869928974	42.16102866478673	515.1858168115673	8.698336788548147	0.012261599212910479	10.778546979556241	0.36298038736533533	0.17820832777057546	0.21946635040348536	0.23934493446060442	0.4279393042858737	0.006764079759023688	0.006764079759023675	-6767.938529981349	0.0	-762.5521433003654
7300000	-7513.100273196568	-767.9145208432271	-6745.185752353341	0.7412146271107295	2009.0861826331632	43.394437345228155	233.18431616617798	9.809865350351226	0.0354889405513304	8.058997833990537	0.3827534731163802	0.18759807576285678	0.2173201218736351	0.2123283292471283	0.41317128541989456	0.006951393207487006	0.006951393207487027	-6745.185752353341	0.0	-750.9452083241349
7400000	-7525.7901138525685	-775.4708425217657	-6750.319271330803	0.7698598006280962	2009.0575374596458	43.65223325885821	212.3128996686628	9.810599154422823	0.03920687268803549	10.740360553913918	0.36101960942231576	0.18336076750864494	0.21109618954329346	0.24452343352574601	0.670245387352061	0.006962498203097691	0.006962498203097687	-6750.319271330803	0.0	-757.5713630401387
7500000	-7516.871085884163	-735.1733667420486	-6781.697719142115	0.7137507071464568	2009.1136465531276	40.3364033579011	58.60233785954983	9.200179317358037	0.08505405632191326	9.625099865270712	0.35435780180267196	0.16520716781234573	0.24132874195539897	0.2391062884295836	0.5323547226989562	0.007005953706594753	0.007005953706594751	-6781.697719142115	0.0	-719.4456523989554
