# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 23 13:27:19 GMT 2021 [seed=1611408396427]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
360000	-63980.20818917945	-1375.179089525506	-62605.02909965395	0.9218284563546388	2019.8240731829897	75.78791212694131	23.31288903685768	12.822664301242883	0.44348137119338105	4.637306296131996	0.2901953048959572	0.17541264629592165	0.18843727904177496	0.34595476976634654	0.023883883253345877	0.0010152787753257486	0.0010152787753257481	-62605.02909965395	0.0	-1362.9425132858496
370000	-63788.7827839851	-1387.4838667802062	-62401.2989172049	0.916143262711822	2019.8297583766325	76.52935415786878	17.917961043849665	14.409111974164393	0.4896837516680054	4.653882565040101	0.28586803381808357	0.17972746616891877	0.18744593241967955	0.3469585675933184	0.017299589052280566	9.427358263673965E-4	9.427358263673965E-4	-62401.2989172049	0.0	-1375.5834338544405
380000	-63738.49515699613	-1386.8134005214947	-62351.68175647463	0.8883995197848994	2019.8575021195595	75.59464106995416	18.1197636846115	13.052121396680707	0.4697113562051324	4.6097280124533055	0.2865320788255299	0.1780084732498782	0.1869728195309305	0.3484866283936616	0.003981853807521899	9.99003167698824E-4	9.990031676988258E-4	-62351.68175647463	0.0	-1374.952579043766
390000	-63697.534293687175	-1359.862209631969	-62337.67208405521	0.9259430768742584	2019.81995856247	74.23204438043123	19.537102934176605	11.943600145712484	0.442307213732019	4.824761738690232	0.2838904462364688	0.17795128111662747	0.1867830934099484	0.3513751792369556	0.01077005086570971	0.0010008870108477346	0.0010008870108477329	-62337.67208405521	0.0	-1347.8767554746003
400000	-63594.1073418495	-1363.7771769682324	-62230.33016488127	0.9280866713747664	2019.8178149679695	74.99935096111803	24.455039253898775	11.87005589546633	0.41855859059661527	4.671282031999267	0.2931119737636782	0.17571132829263642	0.18755528483541828	0.3436214131082672	0.018069927777713497	9.585307634662178E-4	9.585307634662203E-4	-62230.33016488127	0.0	-1351.5645211811022
410000	-63499.99887698811	-1369.6481644716184	-62130.35071251649	0.8877896612311978	2019.8581119781131	75.17582003506143	23.967821296975977	12.695183695374489	0.4464053319613892	4.594908766345499	0.29027387362424284	0.17811694140600137	0.1867660932816544	0.34484309168810157	0.02099824953718395	9.785578364191767E-4	9.78557836419177E-4	-62130.35071251649	0.0	-1357.3994239337865
420000	-63423.96284332603	-1344.1962959733926	-62079.766547352636	0.9038374825973783	2019.842064156747	73.44806548317563	23.339762783329405	13.116130867128842	0.43887419241721204	4.788684196262675	0.2876814786366465	0.1737215874469485	0.18855713475095795	0.3500397991654472	0.038520865136007096	0.0010186499921504997	0.0010186499921504978	-62079.766547352636	0.0	-1331.8775344745302
430000	-63376.82462453535	-1362.8230775973138	-62014.00154693804	0.9251664688411416	2019.8207351705032	75.35202438844712	22.55886348594229	14.300483549164495	0.45942461327407047	4.431390003728726	0.29246782355890943	0.17817484926205238	0.18656367666108237	0.3427936505179559	0.038462307105547974	9.460384587956275E-4	9.460384587956259E-4	-62014.00154693804	0.0	-1350.656054292394
440000	-63298.10586333587	-1357.660997355493	-61940.444865980375	0.8985453525184486	2019.847356286826	74.79130464299877	22.44911563978084	12.82837705493012	0.44910515024474124	4.268258257179944	0.2904571098387064	0.17799282980047182	0.18812333380428875	0.34342672655653317	0.027533937910163574	9.72417042769577E-4	9.724170427695755E-4	-61940.444865980375	0.0	-1345.5905720834267
450000	-63255.03728715548	-1358.191867813205	-61896.84541934227	0.9300930797024549	2019.815808559642	74.95913343166286	19.308419158746393	13.695026057305377	0.4631574501425879	4.726710931504417	0.29011060200589456	0.17921339300338301	0.1878779183009675	0.34279808668975503	0.03603808889034384	9.376934987478868E-4	9.376934987478868E-4	-61896.84541934227	0.0	-1346.1793169887007
460000	-63206.86793358948	-1361.0605768355892	-61845.80735675389	0.8629963931716037	2019.8829052461726	75.34199719219046	24.403447980591793	13.347463701071545	0.44069070933347737	4.4631771860881395	0.2878106680757337	0.17673932765207803	0.18929017819304103	0.34615982607914736	0.017684919355442322	9.247495399003434E-4	9.247495399003394E-4	-61845.80735675389	0.0	-1348.86882613633
470000	-63210.47447968178	-1372.0014549016378	-61838.47302478015	0.8803369407638925	2019.8655646985803	75.98824947790355	24.965295600699424	12.530980121952535	0.4225443982856119	4.557535247623141	0.2861688826110098	0.18073241400294457	0.18866168875231126	0.3444370146337346	0.016905164110826647	9.393268711126927E-4	9.393268711126934E-4	-61838.47302478015	0.0	-1359.7931815957406
480000	-63195.366049228345	-1360.9554897036805	-61834.410559524666	0.878958416390356	2019.866943222954	75.00079760897826	24.394150292908627	12.478988605379294	0.43225753456600535	4.555003498324578	0.2868836831153802	0.1776195345060877	0.18859974431847945	0.34689703806005295	0.015620437704552277	9.128011808681874E-4	9.128011808681879E-4	-61834.410559524666	0.0	-1348.7749371883597
490000	-63130.65195392275	-1379.5992734085103	-61751.05268051424	0.8693609880547524	2019.8765406512896	75.94090423777705	24.996992529347455	12.643536169213245	0.4387338286125139	4.655958532342215	0.2928792741085992	0.17767025189832936	0.19011812985892515	0.3393323441341465	0.024109262756417955	8.872533106737669E-4	8.872533106737656E-4	-61751.05268051424	0.0	-1367.339542310805
500000	-63110.81744912379	-1387.4498079624152	-61723.36764116137	0.8729750291947508	2019.8729266101495	77.10814985126596	26.881292509880137	13.124293016922831	0.4384188299017451	5.148987500798829	0.28221504763825733	0.1764668820717505	0.18835970669707805	0.3529583635929143	0.04442409241315884	9.504392056439627E-4	9.504392056439619E-4	-61723.36764116137	0.0	-1374.8604719575414
510000	-63084.765676523544	-1399.4860778209475	-61685.2795987026	0.9722218864333727	2019.773679752911	77.92512980492988	24.612827519602725	14.028541583776155	0.4578996219894794	5.031754686219183	0.2887185359094085	0.17611343691568868	0.18897509234674265	0.3461929348281604	0.013965265598665134	9.286091968755043E-4	9.286091968755036E-4	-61685.2795987026	0.0	-1387.092951705871
520000	-63019.34387746345	-1389.8158412578582	-61629.52803620559	0.9408440801040969	2019.8050575592401	77.62123045562284	22.241541843812776	13.594340264743686	0.4668288451691498	4.617100068983516	0.2885873681879632	0.1818753506678347	0.18670967723369325	0.3428276039105093	0.029166013200436998	9.291642679229708E-4	9.29164267922971E-4	-61629.52803620559	0.0	-1377.6486918605924
530000	-62975.57764013884	-1406.9381997555531	-61568.63944038329	0.8953271863124695	2019.8505744530319	78.47281045924353	20.629575516837686	15.86842138520116	0.503449255596175	4.401746681026464	0.28653299077729566	0.18194712514896944	0.18570621068620838	0.34581367338752694	0.012018534146971002	9.219051999026581E-4	9.219051999026608E-4	-61568.63944038329	0.0	-1394.8935732296322
540000	-62975.80893121515	-1420.7467428102375	-61555.06218840491	0.9378662209885364	2019.8080354183558	78.38530031108242	19.45950333130392	13.823592001374017	0.485352077023474	4.4544206274812925	0.289523593419917	0.1758184668264487	0.19039627459690572	0.34426166515672896	0.009704188102270273	8.976731837288928E-4	8.976731837288937E-4	-61555.06218840491	0.0	-1408.8504623510833
550000	-62876.23851044086	-1432.8474506036503	-61443.39105983721	0.8936209390471808	2019.8522807002971	79.20085084894247	20.18042064786902	14.384881185136312	0.5039638717392313	4.918321578161936	0.2888783057331911	0.17788505624394146	0.18668407071653412	0.3465525673063336	0.036907466155281045	8.560646842112374E-4	8.560646842112376E-4	-61443.39105983721	0.0	-1420.6970383453818
560000	-62875.53848133143	-1442.3681973241203	-61433.17028400731	0.8439945281715641	2019.9019071111727	80.20469649519148	20.996613498224004	14.472461247078071	0.48732511894112857	4.664802164342503	0.29121814956531067	0.17642135185409621	0.19190958718271886	0.34045091139787464	0.03116296294893936	9.033370166623808E-4	9.033370166623794E-4	-61433.17028400731	0.0	-1430.2491200568556
570000	-62815.56551170174	-1427.4314146699542	-61388.13409703178	0.9253938092135136	2019.8205078301307	79.70431223061138	22.09608075808505	15.141045929038128	0.49190929101129205	4.402307577815877	0.2945113041030367	0.1787695710151974	0.18887068205378238	0.3378484428279841	0.025249735564699703	8.653071009100588E-4	8.653071009100575E-4	-61388.13409703178	0.0	-1415.3293900827357
580000	-62739.242376510214	-1422.6767865004658	-61316.56559000975	0.953955208858285	2019.791946430486	79.44398273411728	21.611493811394816	14.418906224144198	0.4842099771166348	4.627570324509893	0.2888434960178034	0.1748696449938266	0.19014538343921578	0.3461414755491548	0.03664493028568039	8.787591484084499E-4	8.78759148408448E-4	-61316.56559000975	0.0	-1410.532399754729
590000	-62658.66024620334	-1409.8683223732264	-61248.79192383011	0.899221883821826	2019.8466797555225	78.81437290669159	20.954350321419916	14.137750376052812	0.48822555950293384	4.321904109531849	0.2889358215205017	0.1793548862860355	0.18639057484846674	0.3453187173449966	0.018853673458583485	8.582458204939985E-4	8.582458204939988E-4	-61248.79192383011	0.0	-1397.9009514357438
600000	-62630.206988769176	-1415.976973209249	-61214.23001555993	0.8777455233061559	2019.868156116038	78.96862010579261	18.631243735207235	13.79069725389065	0.4909105724064837	4.612648939285313	0.2889133173623852	0.17568346163199863	0.19095436724946735	0.3444488537561493	0.04788941126872764	8.708445275084348E-4	8.70844527508436E-4	-61214.23001555993	0.0	-1404.0320771095521
610000	-62566.98294864054	-1402.538834084064	-61164.44411455648	0.9681326332221094	2019.7777690061223	77.93341007344779	24.353469978589494	13.952881344976241	0.46710562054518134	4.980517444961387	0.29055183948571756	0.17801261375186775	0.1884002427150264	0.34303530404738886	0.02807845449587855	8.467893366805776E-4	8.46789336680579E-4	-61164.44411455648	0.0	-1390.1815328280268
620000	-62516.196611727995	-1394.5029718606559	-61121.69363986734	0.9162804798230019	2019.8296211595214	77.66398193604518	22.159558287166504	14.873330426459649	0.4769315172801138	4.627564985328981	0.29305325182966735	0.18019671667088763	0.1839316988051072	0.3428183326943382	0.03049597505777019	8.761454190559782E-4	8.761454190559784E-4	-61121.69363986734	0.0	-1382.3353021873545
630000	-62493.02619905189	-1378.1163343940107	-61114.90986465788	0.9511644365185832	2019.7947372028257	76.2888359376193	20.66860203580441	13.51657845051622	0.4656859100088909	4.307973635082183	0.29284071508392856	0.17658263723743658	0.1900109165425046	0.34056573113613076	0.022747470415615468	9.110130327226803E-4	9.110130327226773E-4	-61114.90986465788	0.0	-1366.1715540355726
640000	-62434.79255842421	-1379.89946253142	-61054.89309589279	0.860507796523027	2019.8853938428213	76.30617696383347	20.014453826788415	15.419881699015223	0.4838121888473219	4.130091311601564	0.2858932877404085	0.18097145850485896	0.19139387196064434	0.34174138179408886	0.01718016655562958	8.729793877730926E-4	8.729793877730919E-4	-61054.89309589279	0.0	-1368.0353094535626
650000	-62384.8906667645	-1371.2806008885823	-61013.61006587592	0.9738706995028683	2019.7720309398414	76.38699379281887	23.68483185863843	14.19441281375143	0.45988237089677686	4.738599603718369	0.28801899992558855	0.17698490439817358	0.18789299140817153	0.3471031042680669	0.02964589517584288	8.723725203221821E-4	8.723725203221833E-4	-61013.61006587592	0.0	-1359.0190762300106
660000	-62411.83886154076	-1391.5933719653144	-61020.24548957545	0.9380434709439291	2019.8078581684003	77.83756001189977	24.581620868851303	12.979713319368026	0.4479333669007868	4.470414736140434	0.28752333119319873	0.18264469828469868	0.1883992941061987	0.34143267641590447	0.028836109810845497	8.695282573832984E-4	8.695282573833E-4	-61020.24548957545	0.0	-1379.4023659979212
670000	-62434.8485216158	-1412.5012132581587	-61022.34730835764	0.8707838225558758	2019.8751178167884	78.78624818863703	23.865338367274017	13.496346660213106	0.4589391217069894	4.649236702897397	0.28927817365127406	0.17723658064517456	0.1897871839206585	0.3436980617828936	0.028449580142470923	8.471835606818139E-4	8.47183560681814E-4	-61022.34730835764	0.0	-1400.2951036757543
680000	-62362.92489879578	-1419.1282267743213	-60943.79667202146	0.950115898141846	2019.7957857412025	80.12090088261074	24.2270416972391	14.415281439496647	0.47186448330298736	4.683411853148982	0.2898451605609904	0.17762004152652874	0.1900846534809386	0.3424501444315429	0.003164284055801284	8.323681813403738E-4	8.32368181340376E-4	-60943.79667202146	0.0	-1406.9199189453313
690000	-62361.248043672684	-1405.3051168027332	-60955.94292686995	0.9030754911217078	2019.8428261482227	78.70534122073126	23.808252773173454	14.804717917566114	0.47370629859685637	4.714299064452333	0.2891201458385716	0.17930965111731195	0.18754610496900057	0.3440240980751165	0.0119996999477255	7.93909920970181E-4	7.939099209701805E-4	-60955.94292686995	0.0	-1393.1083539283884
700000	-62303.186950425064	-1385.6049140218308	-60917.58203640323	0.9300921544935126	2019.815809484851	77.5158404899713	23.593087498823966	13.65729552048508	0.46353995010233795	4.508678637108825	0.284608228075489	0.1802448461048506	0.18964274697351544	0.34550417884614565	0.003210359046850441	8.757232178225729E-4	8.757232178225734E-4	-60917.58203640323	0.0	-1373.4705036295059
710000	-62246.28529511845	-1392.2875638272446	-60853.9977312912	0.8819921164069652	2019.8639095229373	78.34282233479257	27.47602084196497	13.51133316268692	0.4423233959521696	4.709316051307129	0.28558506856188787	0.18215949213932442	0.18942187916746928	0.3428335601313191	0.005191536020950781	8.665930843460167E-4	8.665930843460175E-4	-60853.9977312912	0.0	-1379.9121966898074
720000	-62200.20050290263	-1382.341019050207	-60817.85948385243	0.9016897285668303	2019.8442119107774	77.62504851842107	26.7644739663731	14.311590220061014	0.45095912142813105	4.966764492614314	0.2878517300996727	0.17874354350789023	0.18759580216219515	0.34580892423024256	0.014045225525926908	8.49908273871169E-4	8.499082738711656E-4	-60817.85948385243	0.0	-1369.8961269445492
730000	-62207.54629137412	-1386.592335623952	-60820.95395575017	0.917001789340265	2019.828899850004	77.23942812281415	23.495392078124148	14.38723181895339	0.46508324249205263	4.833241161850209	0.2890260772199273	0.1819621057299996	0.18740478860932935	0.3416070284407444	0.03035503410372709	8.526318927839359E-4	8.526318927839347E-4	-60820.95395575017	0.0	-1374.3194332723835
740000	-62142.29454589007	-1380.184562269936	-60762.10998362014	0.87368926084193	2019.8722123785024	76.39264859800141	19.84449550235591	13.759459072502432	0.4688183374340541	4.505149396372004	0.2896868719827278	0.18119652647275922	0.18395515055211747	0.3451614509923962	0.03395746829394228	8.707511333780676E-4	8.707511333780663E-4	-60762.10998362014	0.0	-1368.2370289048513
