# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 21:31:39 GMT 2021 [seed=1611523887363]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
220000	-44329.536586929244	-163.27435953784186	-44166.2622273914	0.32840665201766384	2019.9147627468894	10.25987525169232	1.468290086863042	59.11082903327502	0.231192921841074	5.345676650260155	0.29833664172904256	0.18537821879684882	0.1914515178843559	0.32483362158975254	0.020502603581757428	0.0011423824034832546	0.0011423824034832552	-44166.2622273914	0.0	-153.33658184572712
230000	-44318.65370818218	-169.38383338083807	-44149.26987480134	0.30719662585855617	2019.9359727730487	10.319386041806737	1.7113225111038852	37.03448772301832	0.19823584607689418	5.817585063745684	0.2954636693242564	0.1846293784600694	0.18955271541349442	0.3303542368021796	0.03465201816481601	0.0010835498067844856	0.0010835498067844863	-44149.26987480134	0.0	-159.5660427709594
240000	-44297.4245716938	-159.26464722367916	-44138.15992447012	0.31327199690448426	2019.9298974020028	10.062210678573528	1.7382136508768242	42.03953112046493	0.20994524179082596	5.12793481179471	0.2965628414513198	0.18682554499895257	0.19454341820949583	0.3220681953402317	0.027813408003362034	0.0011920498101055282	0.001192049810105528	-44138.15992447012	0.0	-149.46070764255336
250000	-44326.338736251375	-159.50632388319488	-44166.83241236818	0.3275245002779592	2019.9156448986291	10.103774855891228	1.824195134386888	41.24496717748773	0.20093566662725243	6.77617967472796	0.29948484135832976	0.1798716100579478	0.1917421021243404	0.3289014464593819	0.08718130757651434	0.001144281489508329	0.0011442814895083295	-44166.83241236818	0.0	-149.1984060966274
260000	-44307.53362200845	-161.7339881673636	-44145.79963384109	0.34887074209122393	2019.8942986568159	10.032548912936356	2.0412003500151337	31.826185502797454	0.19483662768194102	5.420091908294042	0.2958587960866395	0.18287572080074221	0.19656467961175336	0.32470080350086494	0.051847545309106645	0.001205974152728133	0.0012059741527281312	-44145.79963384109	0.0	-151.82650655683008
270000	-44302.64261988475	-162.25790868706213	-44140.38471119769	0.3185150870263432	2019.9246543118809	10.165417992625295	1.5208809225987783	44.39843504127662	0.21722505161640937	4.871389766271833	0.29930041786301914	0.182711678426157	0.1986299814979075	0.3193579222129164	0.010801790602248462	0.001258399021219157	0.001258399021219156	-44140.38471119769	0.0	-152.59530100946114
280000	-44308.41957333624	-171.2538030253668	-44137.16577031088	0.3312263010342738	2019.9119430978728	10.398541141303507	2.0857879641264643	36.23176091663692	0.19334565006971877	5.28419239279035	0.30021639149580404	0.18163055674928372	0.19358615778145746	0.3245668939734547	0.07945132427966173	0.0010990328387295819	0.0010990328387295817	-44137.16577031088	0.0	-161.33603091106338
290000	-44311.311194639275	-163.12824832039195	-44148.182946318884	0.34616042075143644	2019.8970089781558	10.093087568029901	1.6328849074197174	40.33228951850906	0.21680944216409487	4.415361131150741	0.2987687780065466	0.18508334340057112	0.19381604073347206	0.32233183785940994	0.0811000096013916	0.0012302378945574408	0.0012302378945574393	-44148.182946318884	0.0	-153.4462626898963
300000	-44330.06237365409	-185.4384995835235	-44144.62387407057	0.34737212643822	2019.895797272469	10.923726078681344	1.546146043033723	38.87527437012905	0.22745771157926714	4.761003680174173	0.2959389191845621	0.17916186581249502	0.1969991418130856	0.32790007318985687	0.09205810937461643	0.0010066046960234662	0.0010066046960234636	-44144.62387407057	0.0	-175.78920666143853
310000	-44330.96401999367	-197.33932862732132	-44133.62469136635	0.3428159662128427	2019.9003534326944	11.168543778325676	2.1284741128992364	26.336131158462628	0.19570569161304627	4.928004830287846	0.3008502615158425	0.18444297081265862	0.19541776394172325	0.31928900372977537	0.040957128070770066	9.863526227653786E-4	9.86352622765379E-4	-44133.62469136635	0.0	-187.75454143201247
320000	-44334.479970975466	-215.9573255529538	-44118.52264542251	0.35214653290142106	2019.8910228660059	11.817794709667274	1.655433505951817	32.10627792706744	0.24965918775081702	5.799678303013649	0.302245051697486	0.18105719879761348	0.19682768735123768	0.31987006215366254	0.0739627153944947	0.0010801685065323133	0.0010801685065323135	-44118.52264542251	0.0	-205.98131136111567
330000	-44349.668784509355	-214.782718033501	-44134.886066475854	0.3586308853200912	2019.8845385135871	11.937839236610694	2.2017721735201645	41.805678253232244	0.24516513381173202	5.235957639422913	0.298525108608567	0.1807138195394009	0.19300741945577995	0.3277536523962518	0.04917844890299734	9.97573255238012E-4	9.975732552380146E-4	-44134.886066475854	0.0	-204.71160455956442
340000	-44345.94540269684	-234.20922552854603	-44111.73617716829	0.35830151475191063	2019.8848678841553	12.837216323390907	1.8976733450108119	43.5946613352089	0.2665077130753088	5.107691735386624	0.2952616026286387	0.18162177827515918	0.19862527859511897	0.3244913405010828	0.021320816475867903	9.279136209741267E-4	9.279136209741264E-4	-44111.73617716829	0.0	-224.33808953306286
350000	-44326.80217240401	-209.86025364954324	-44116.94191875446	0.37083934078340625	2019.8723300581237	11.758397637579458	2.0803670973009467	38.519322077089896	0.23571893947063505	4.90528930503537	0.29668084504559694	0.1816631410256874	0.19511917107812982	0.3265368428505855	0.06844493397444812	9.87930751542478E-4	9.879307515424773E-4	-44116.94191875446	0.0	-199.96488044867277
360000	-44294.16897704216	-206.944359963075	-44087.22461707908	0.33590450544481976	2019.9072648934623	11.614540806790393	1.9888974339290177	43.36283061199959	0.23043226306304557	5.361234455455303	0.2956632080106553	0.183033182890745	0.19470901118370548	0.32659459791489376	0.06015336859276282	0.0011191767554752964	0.0011191767554752975	-44087.22461707908	0.0	-196.8866130769645
370000	-44303.01317447095	-205.70272658802548	-44097.31044788293	0.3483919788937861	2019.8947774200135	11.56180195954406	2.3218473567455904	46.93379693031685	0.22733529754830453	5.101840615046247	0.29989693733260614	0.1807892612481784	0.19792315892747514	0.3213906424917399	0.030006513608897393	9.670552251963414E-4	9.670552251963415E-4	-44097.31044788293	0.0	-195.6803480169281
380000	-44279.82395739521	-192.1517006075576	-44087.67225678765	0.3302859515744207	2019.9128834473327	11.177114862174605	1.6610322990964257	53.59497017304581	0.2450791487603298	5.12131957687761	0.297627829268923	0.18041017147423474	0.19590912599562313	0.32605287326121873	0.04228994828228086	9.600581378282395E-4	9.600581378282404E-4	-44087.67225678765	0.0	-182.25255966658395
390000	-44281.244220267225	-188.0263743879206	-44093.217845879306	0.3336499551519312	2019.9095194437552	11.071633463898564	1.462108389693164	48.692876131162954	0.24871850963855688	7.176763758400654	0.2972898206527087	0.1793486486536014	0.1937773054305176	0.3295842252631719	0.08736944961256603	0.001044766771498518	0.0010447667714985178	-44093.217845879306	0.0	-177.622664917103
400000	-44286.30358269405	-181.76592972945957	-44104.53765296459	0.3389462910267514	2019.9042231078804	10.71873343026089	1.4851299051649993	43.69824802204433	0.24763800964065757	5.929650030741109	0.2968299341794539	0.183628693963278	0.19047514789447806	0.32906622396278956	0.09886916627147443	9.96862512960218E-4	9.968625129602175E-4	-44104.53765296459	0.0	-171.6862676170094
410000	-44288.738018940596	-192.23132387937406	-44096.50669506122	0.3330865551526657	2019.9100828437545	11.267724882002877	1.6809708231540512	64.96477401220922	0.25049138681755345	5.309073211595456	0.29337170540123836	0.18400377842931542	0.19678400241766145	0.32584051375178436	0.06266797869039953	0.0010195000412548342	0.0010195000412548327	-44096.50669506122	0.0	-182.06764874831026
420000	-44301.73307798248	-214.08142493263523	-44087.65165304984	0.34115686488409946	2019.902012534023	12.215631690448138	1.8853735335923874	62.47250560102264	0.26106253525774914	6.256347085891379	0.3005776795031269	0.18221063273027124	0.19177051059784625	0.32544117716875515	0.049074810347095474	9.675357025081249E-4	9.675357025081249E-4	-44087.65165304984	0.0	-203.64901165486626
430000	-44326.821731575736	-216.87499774609284	-44109.946733829645	0.3541804914174518	2019.8889889074896	12.154011264274736	1.6697646071045888	58.84006075259747	0.27198777356032233	5.0326350596763065	0.29614580142251734	0.18214576301505922	0.19529821221386023	0.3264102233485628	0.07324448740859883	9.079232755060262E-4	9.079232755060265E-4	-44109.946733829645	0.0	-206.8467574210752
440000	-44296.46331211741	-191.96434753834046	-44104.49896457907	0.351087028888202	2019.892082370019	11.070317933977876	1.5552815246761382	52.308501585880904	0.2597815047130786	5.011825861030778	0.29398765325182974	0.18527149590604639	0.19220267933296875	0.32853817150915476	0.059488119670098934	0.0011287420044986752	0.001128742004498677	-44104.49896457907	0.0	-181.98532566544904
450000	-44293.89991890373	-201.30076114108815	-44092.59915776264	0.3341639369087242	2019.9090054619985	11.57492048801705	1.606960422493708	57.55027210892427	0.24919647546189796	6.880537617016637	0.2992383697505274	0.182701010663361	0.19640698757849975	0.3216536320076116	0.13241302208433836	0.001024205503905076	0.001024205503905077	-44092.59915776264	0.0	-190.73518817221827
460000	-44281.98332370182	-195.79162606937533	-44086.19169763244	0.3258626454102729	2019.9173067534969	11.323761401198784	2.080009451069884	57.28956392523143	0.2349215761031199	5.073608450944571	0.2992557185425257	0.18219308224623165	0.19097621084954694	0.3275749883616954	0.0313933354936025	9.320272727882209E-4	9.320272727882209E-4	-44086.19169763244	0.0	-185.75070661363569
470000	-44290.704077732735	-195.53750356924132	-44095.16657416349	0.3382567552118913	2019.9049126436953	11.483399438564641	1.7118715354101908	59.162796853225736	0.2437208672409033	5.7213285264460065	0.30215224088019604	0.1847419823928842	0.19246334790079728	0.32064242882612215	0.008257411559703545	8.889110666881606E-4	8.889110666881597E-4	-44095.16657416349	0.0	-185.52266338586642
480000	-44280.75962415266	-192.18000220391113	-44088.57962194875	0.3263485005887109	2019.9168208983185	11.25859224436017	1.8107705895663926	54.633536789412204	0.23950232701833918	5.064043082218257	0.29958847720266674	0.18156869773566187	0.1935381295780884	0.32530469548358265	0.08338812012770337	9.896991344772261E-4	9.896991344772255E-4	-44088.57962194875	0.0	-182.13844594360404
490000	-44297.303570273194	-206.46448992923223	-44090.83908034396	0.32180630895383966	2019.9213630899533	11.90610891166036	1.6837128602289593	70.08268125182875	0.2606517556918583	4.488855134607651	0.2960127775484689	0.18122863528689973	0.20012512697683957	0.32263346018779154	0.037042586879057496	9.80627331865612E-4	9.80627331865613E-4	-44090.83908034396	0.0	-196.5372309239165
500000	-44305.93493426391	-207.06895540269127	-44098.86597886122	0.31943494515709053	2019.92373445375	11.809257665497144	1.7937970781071786	72.71827219826422	0.2553873858217977	4.22622545357919	0.29950854444490194	0.18305221823144727	0.19796267786123137	0.3194765594624192	0.007368522218181915	9.600198588637017E-4	9.600198588637025E-4	-44098.86597886122	0.0	-197.22417959914122
510000	-44310.82286832623	-213.78987841846316	-44097.03298990776	0.32402023653525586	2019.919149162372	12.409662737001105	1.7747110250492437	88.83289645528602	0.26773067307957366	6.4861283383448205	0.2968823904596696	0.1864043058718492	0.19486338511860796	0.32184991854987305	0.009508147496399536	8.886513156985916E-4	8.886513156985916E-4	-44097.03298990776	0.0	-203.1977555059184
520000	-44280.737604760165	-195.35555326569371	-44085.382051494475	0.3328562227095485	2019.9103131761976	11.551401945644734	1.6458980810088262	90.8846589440181	0.2679714161709062	4.859988287774392	0.2982075080150201	0.1833924291565966	0.1915236671822591	0.32687639564612403	0.008493103884670946	0.0010763585375204029	0.0010763585375204042	-44085.382051494475	0.0	-185.1002165478106
530000	-44278.68314703241	-201.93986764471907	-44076.743279387694	0.33023588473566345	2019.9129335141715	11.803629818669712	1.834576953668437	97.57358654860258	0.2710098536488292	5.139527243734165	0.29805511434829207	0.18278025733611533	0.19262842423568202	0.32653620407991024	0.013875027873991981	0.0010224863605374345	0.001022486360537434	-44076.743279387694	0.0	-191.45833897042002
540000	-44304.055213342894	-230.38297202157912	-44073.672241321314	0.33903967630758763	2019.9041297225997	13.14708196253403	1.884133888085641	89.27177589366583	0.2713008732272176	5.195084748046112	0.2962280720106952	0.183977088089113	0.19351556877104675	0.32627927112914484	0.029835590471717254	8.981928365487318E-4	8.981928365487329E-4	-44073.672241321314	0.0	-220.03113355792982
550000	-44311.31015503486	-231.93282331987524	-44079.37733171498	0.33280528749340577	2019.9103641114139	13.150886547651798	2.586317627173961	84.88900205618795	0.2594910610150029	4.932866570986759	0.2989234046927362	0.18388642618009746	0.1893578869573565	0.32783228216980975	0.05679314441288182	8.580830528313908E-4	8.580830528313908E-4	-44079.37733171498	0.0	-221.41100262711907
560000	-44302.29587308909	-223.8840029602493	-44078.41187012884	0.3351435692065118	2019.9080258297006	12.52508197592284	2.087513781460143	70.7512811879042	0.25616197667695306	4.8175658986384295	0.2967915208396474	0.18360557052890294	0.19490396465347357	0.324698943977976	0.12007783951968624	9.190562208558488E-4	9.190562208558488E-4	-44078.41187012884	0.0	-213.5693149328505
570000	-44288.62515889521	-209.04756595992228	-44079.57759293528	0.33098096026485396	2019.9121884386423	11.715683160429343	1.8520337173520187	62.853451643351995	0.2511980151121802	4.8223629350134996	0.29631896398928587	0.1821272088927103	0.19380922257868405	0.3277446045393197	0.014762782917264995	0.0010373765430185756	0.0010373765430185737	-44079.57759293528	0.0	-199.05608235397122
580000	-44284.13354649349	-198.34042227695113	-44085.793124216536	0.34362122473048445	2019.8995481741767	11.389906107780076	1.509648400796547	59.40966136643968	0.2751708080113762	5.378887278746241	0.29975636847839365	0.18105465522483505	0.1969178226121913	0.3222711536845798	0.061556353969156735	9.158241175327279E-4	9.158241175327277E-4	-44085.793124216536	0.0	-188.27511195392503
590000	-44292.148165168466	-199.5823969383587	-44092.56576823011	0.34586214801259507	2019.8973072508945	11.316867957549928	1.9774826128813185	51.9465116073828	0.23533553624794798	4.531641957397456	0.29772124492358953	0.1854862388460964	0.19395392258789376	0.32283859364241985	0.016897064465356344	9.813252616478454E-4	9.813252616478459E-4	-44092.56576823011	0.0	-189.7963637147743
600000	-44273.12251485736	-199.69899372332145	-44073.423521134035	0.33858832276312695	2019.904581076144	11.576061590936218	1.777638082548892	49.86025996569408	0.23693180868061905	4.4678520267920545	0.29426702463831084	0.18282757694858973	0.19511599714341335	0.3277894012696856	0.07902816069709759	0.0010673248378396491	0.0010673248378396494	-44073.423521134035	0.0	-189.88627022527106
610000	-44279.993120717045	-201.96601787045648	-44078.02710284659	0.3306814873758012	2019.9124879115313	11.465898252412908	1.5436056059788814	52.3130049194474	0.23509003764563258	5.875520173441641	0.29274698029510415	0.18506266478778385	0.19425534728755495	0.32793500762955674	0.10873186135256085	9.427533183885682E-4	9.427533183885687E-4	-44078.02710284659	0.0	-191.87466714961232
620000	-44237.54571251224	-175.9800573541151	-44061.56565515813	0.34946140660462	2019.8937079923026	10.54016946810741	1.3593720968741303	38.51275220316187	0.22012558055451592	4.51543025245512	0.29539013433024086	0.18141504978388948	0.1941686300887047	0.3290261857971648	0.09536622011292689	0.0010507423351461872	0.0010507423351461865	-44061.56565515813	0.0	-166.50067299490667
630000	-44274.2689659528	-175.66810815048083	-44098.60085780232	0.3112303878335122	2019.9319390110736	10.613262281911194	1.9928805945985308	44.527756462564	0.2032251711420121	4.949722160775975	0.2988986083698302	0.18082933073977336	0.1977208378721734	0.322551223018223	0.010127286770989603	0.00121589396053143	0.0012158939605314309	-44098.60085780232	0.0	-165.84857440812056
640000	-44277.13447407551	-189.48738083708156	-44087.647093238425	0.31611860922031393	2019.927050789687	11.121512726655062	1.6317930392384816	52.84314154360718	0.2350404439909296	4.419846552121526	0.30151815077959443	0.17964816584599688	0.19693778296468809	0.32189590040972044	0.09987903068384156	0.0010739559713876484	0.0010739559713876478	-44087.647093238425	0.0	-179.67822250942302
650000	-44285.00903435411	-188.87556607302938	-44096.13346828108	0.3130185569915274	2019.9301508419157	11.005969679501414	1.7566910754214264	53.28991829464746	0.23681810486093482	5.2529304250411215	0.2969903040674347	0.18281358634841258	0.1936642209906607	0.3265318885934919	0.07350629841691735	0.0011274935142206242	0.001127493514220625	-44096.13346828108	0.0	-178.77617696766615
660000	-44272.39003984472	-184.22251834758566	-44088.16752149714	0.3234625407309636	2019.9197068581761	11.056384034985085	1.979487534582365	66.18330592445551	0.2324948490951775	6.952479077360305	0.2964296054818728	0.18511776331889157	0.19233186699456875	0.32612076420466696	0.059327428566733585	9.406133171134512E-4	9.406133171134517E-4	-44088.16752149714	0.0	-173.60406954162963
670000	-44256.96475173301	-170.0294592765521	-44086.93529245646	0.3155799454365285	2019.9275894534705	10.551237665656451	1.547450338687475	81.99028977647338	0.24510126848944314	4.6715772492255985	0.29007059740828317	0.18493998403041823	0.19676716818484144	0.32822225037645725	0.10687033266086135	0.0010991623068038485	0.0010991623068038487	-44086.93529245646	0.0	-159.80773415448434
680000	-44256.65285432141	-167.89227627374842	-44088.76057804766	0.30927443295024226	2019.933894965957	10.434316501634687	1.5145408987621676	74.17779969324293	0.24353017357301382	5.985905939484587	0.3001401298771651	0.18301959361166856	0.19463224722675532	0.3222080292844111	0.19482315220140534	0.0010900111722263813	0.0010900111722263802	-44088.76057804766	0.0	-157.24294603153209
690000	-44248.76766204616	-163.13038113412858	-44085.63728091203	0.3081375169784234	2019.9350318819288	10.22830463816755	1.5814898204716479	64.21305972521039	0.23913583178519351	4.803043430541609	0.3017032310480362	0.18433784935328112	0.19265115861012377	0.3213077609885589	0.13548058316043804	0.0011053380816082742	0.001105338081608273	-44085.63728091203	0.0	-152.97940634025116
700000	-44261.82854408118	-167.23068852753752	-44094.59785555364	0.3211361231550608	2019.922033275752	10.063532094734814	1.3551269559842654	58.56606151197171	0.2244819461551781	4.968344346904408	0.29860720025415866	0.18563058061621562	0.19315517732083315	0.32260704180879257	0.04307602762529469	0.0011020816819951845	0.0011020816819951843	-44094.59785555364	0.0	-157.46179243277464
710000	-44264.396824795826	-183.38153480413644	-44081.01528999169	0.3349643503588427	2019.9082050485483	10.87312653569762	1.8171152791318848	43.22220540605119	0.22107530275235496	4.54619720697309	0.30121160164889266	0.18217999119769226	0.1927954422077906	0.32381296494562445	0.07908565574763314	0.0010379000369137078	0.001037900036913708	-44081.01528999169	0.0	-173.64531697158642
720000	-44278.290081734056	-199.19696724133402	-44079.09311449272	0.31673391837467596	2019.9264354805325	11.67575610019414	2.527399636255135	53.34316068140889	0.21668942818085407	5.325532267142626	0.29595384398452185	0.18656018531334106	0.19364757829664728	0.3238383924054897	0.03193847582649419	0.001008058413127927	0.0010080584131279297	-44079.09311449272	0.0	-188.99493106040617
730000	-44274.21770746366	-194.37019704554595	-44079.84751041811	0.2988192374893729	2019.9443501614178	11.573119184591786	2.368854168851278	64.20827893951525	0.21916328391967427	5.552516482140745	0.30081011647967454	0.18643545752429994	0.19500641026628496	0.31774801572974054	0.024374330731715122	0.0010106839169834797	0.0010106839169834812	-44079.84751041811	0.0	-184.06047277141175
740000	-44267.28682930727	-178.09357549278957	-44089.193253814476	0.30640194255261344	2019.9367674563546	11.087713878220464	1.683811360154576	62.58286738798269	0.22226659753042993	5.353056210743334	0.2912119612802504	0.1835171325606893	0.20084858036518752	0.3244223257938727	0.22849044540809996	0.0011560095734310454	0.0011560095734310454	-44089.193253814476	0.0	-167.656024142733
750000	-44270.4856817299	-182.9665265354042	-44087.519155194495	0.31182433567299156	2019.9313450632342	10.78961873381174	2.3026745120159995	46.468475664235676	0.20291521307338706	5.250591076287304	0.29479813131915766	0.1835339580583404	0.19595491860448064	0.32571299201802134	0.08491592965335285	0.0010922087017358297	0.00109220870173583	-44087.519155194495	0.0	-172.82388790050007
