# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 15 01:58:59 GMT 2021 [seed=1610675915020]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
17780000	-42832.59661635492	-83.02533125891973	-42749.571285096	0.26036429342413875	2019.9008378923681	6.845735519191834	9.459133373828745	22.656104896484067	5.191526919252554	0.3033228085454618	0.18298076331890079	0.19358283129497092	0.3201135968406675	0.03094958548109878	0.0012418758488707993	0.0012418758488708	-42749.571285096	0.0	-76.67345993836258
17790000	-42875.430544369	-118.08518976358543	-42757.345354605415	0.2684035572564475	2019.8927986285357	8.305590147124668	24.73681989427241	24.702165829860338	4.609836233738244	0.30367405296657846	0.18216391129036563	0.198790156257731	0.3153718794853259	0.1784950695879551	9.342725841520336E-4	9.342725841520344E-4	-42757.345354605415	0.0	-110.44447970040963
17800000	-42869.32820118704	-114.88108704740712	-42754.447114139635	0.27102900120736145	2019.890173184585	8.294684720099253	19.07714902473098	24.623989036286325	5.912913609786787	0.29447367299017235	0.18683773127385805	0.1962946589194202	0.3223939368165505	0.18440905152797163	8.781378004956297E-4	8.781378004956301E-4	-42754.447114139635	0.0	-107.30199322958345
17810000	-42837.08438026733	-103.44164761606301	-42733.64273265127	0.3241304250293129	2019.837071760763	7.564336404150518	7.633158439739187	17.070144223221554	3.8640052406001506	0.2994436779157044	0.18178844361841698	0.19611688387025122	0.3226509945956284	0.04839128523513775	0.001024890590703361	0.0010248905907033609	-42733.64273265127	0.0	-97.92272840524937
17820000	-42870.929045381614	-143.0873617120842	-42727.84168366953	0.35204765665252996	2019.8091545291397	9.297474966644558	15.320043882555005	18.346215381498908	3.8373104408762253	0.30226561799767454	0.18172024728781042	0.19178447789074635	0.3242296568237698	0.032583051387590344	7.312881441219523E-4	7.312881441219524E-4	-42727.84168366953	0.0	-136.93149227002584
17830000	-42861.35962123109	-127.72034622675389	-42733.63927500433	0.3854355058042584	2019.775766679988	8.345890684661999	9.897887564767467	16.36452599339144	4.411251522748632	0.29235642295963343	0.18675926400437537	0.1970065340151786	0.3238777790208136	0.024106671240355728	8.668371148455191E-4	8.668371148455187E-4	-42733.63927500433	0.0	-121.88727139990296
17840000	-42842.462501909744	-113.70758867959042	-42728.75491323015	0.30185368869748735	2019.8593484970947	7.720740286922303	6.092458313704194	14.520320368128704	4.245035902790747	0.29634725678619517	0.18340324363006535	0.19663786896728466	0.3236116306164558	0.09311258225161757	0.0010399798278276037	0.0010399798278276041	-42728.75491323015	0.0	-108.28661919689736
17850000	-42842.77019631741	-91.90845538075325	-42750.861740936656	0.3095499113357147	2019.8516522744565	7.038242641716237	3.5329889333505093	12.062376883535647	4.568469184873243	0.30325057061073046	0.1850156365580641	0.192222972310423	0.3195108205207834	0.01128864218611823	0.0010615101623110445	0.001061510162311045	-42750.861740936656	0.0	-87.14138323411623
17860000	-42846.68510706747	-116.6660359792584	-42730.01907108821	0.30737557059575316	2019.8538266151966	7.8957492278920505	6.508045005497123	15.180800414605061	3.7890004324404782	0.30066103001111	0.1847464401317034	0.19487714369176928	0.3197153861654183	0.06005572309331135	9.169794965028327E-4	9.169794965028325E-4	-42730.01907108821	0.0	-111.44159840531287
17870000	-42821.332774855546	-93.41917665307382	-42727.913598202475	0.2624639615517136	2019.8987382242406	6.988580076956339	8.39703378404509	19.880692596120934	4.063644674667445	0.3015860951848435	0.18321255345522866	0.19314547388963982	0.322055877470289	0.06721021407078592	0.0010162235221766204	0.0010162235221766204	-42727.913598202475	0.0	-87.6161670804388
17880000	-42825.21629054079	-85.52176975119946	-42739.69452078959	0.2452788309683603	2019.915923354824	6.630832181072362	8.319264141069658	21.970015934825245	5.316086616225414	0.3024175446727034	0.18022838636095548	0.19606687393377392	0.3212871950325682	0.025033610979935516	0.0011389933896423369	0.0011389933896423377	-42739.69452078959	0.0	-79.34950024758635
17890000	-42834.16518232009	-88.19322667527473	-42745.97195564481	0.27711464406943487	2019.884087541723	7.154794930947014	8.933012220061533	19.687647912246668	5.143515585068202	0.2938168987603849	0.1831862352323341	0.19707982568311486	0.32591704032416713	0.03763674240894886	0.001016552527798694	0.001016552527798695	-42745.97195564481	0.0	-82.06884420925117
17900000	-42826.9151521957	-90.88042850331593	-42736.034723692384	0.26582742270337956	2019.895374763089	6.987912829923653	13.882207490493297	23.51575274989462	4.592079589287399	0.2956647518915672	0.18332719754630056	0.19842217293214853	0.3225858776299847	0.2672978796136062	0.0010567880895034308	0.0010567880895034304	-42736.034723692384	0.0	-83.7864212107805
17910000	-42834.192689021416	-96.39411780940642	-42737.79857121201	0.31772645171404723	2019.8434757340783	7.105650859238664	5.623175204595915	16.247094132434786	4.23771856952781	0.3004856717260282	0.1818527424048502	0.19659230671769795	0.32106927915142464	0.07258939634783142	0.0011422361904627697	0.0011422361904627706	-42737.79857121201	0.0	-91.00617766091395
17920000	-42852.41335318263	-112.69342850643447	-42739.719924676196	0.30388321045407884	2019.857318975338	8.016462398179058	6.27241577621857	14.984107406861384	4.294311356888491	0.2983101111846018	0.18251926001432703	0.19672058493032166	0.32245004387075044	0.03800387059027741	8.334093090132927E-4	8.334093090132934E-4	-42739.719924676196	0.0	-107.458931257727
17930000	-42847.59009771902	-90.74455223289331	-42756.845545486125	0.2679782218570178	2019.8932239639353	7.177559699029008	8.919535996678967	20.407165708343552	4.601115964354187	0.2978289841410886	0.18200027862454898	0.19344312212237041	0.32672761511199283	0.08191923750518992	0.0010398452129708013	0.001039845212970801	-42756.845545486125	0.0	-84.66938630479869
17940000	-42830.04978310773	-81.5728892165387	-42748.476893891195	0.2795493667167558	2019.8816528190755	6.747980420127872	8.409557479938844	22.140977843551045	4.178941546746696	0.2943041080283063	0.18020025382177698	0.19315344089553615	0.33234219725438136	0.04550984813319229	0.0010486049787916186	0.001048604978791618	-42748.476893891195	0.0	-75.72016418155104
17950000	-42821.03367786511	-74.1251378743909	-42746.90853999072	0.2661445156424405	2019.8950576701498	6.37631532722905	5.03593407180748	17.725011791958007	5.289250560979432	0.2964510540473236	0.18593954531382073	0.19729333785052244	0.32031606278833397	0.0707969998524587	0.0012348548801131975	0.0012348548801131964	-42746.90853999072	0.0	-68.46157260663131
17960000	-42821.335870647425	-80.97266143502084	-42740.3632092124	0.2546274417523961	2019.90657474404	6.443493415074711	4.479317928003449	15.643770885746237	4.8021204736107235	0.2988625710301396	0.17870283007623883	0.19828929278515048	0.32414530610847186	0.04731833341595283	0.001119704503035268	0.001119704503035268	-42740.3632092124	0.0	-75.69997270264321
17970000	-42851.97942570134	-93.85848368596463	-42758.120942015375	0.3079420934094714	2019.8532600923827	7.148934344521343	5.703209005309307	16.46351400469434	6.833231534626297	0.2959591209053853	0.18377185438513213	0.19818795699910327	0.3220810677103801	0.018388196455339536	9.750545514536883E-4	9.750545514536892E-4	-42758.120942015375	0.0	-87.95677359770232
17980000	-42832.016524728875	-91.3432351786061	-42740.67328955027	0.26590149765814275	2019.895300688134	7.030295429166384	7.753237585660906	18.93489727718642	5.803016018837618	0.29760165043824977	0.18224176582350335	0.19611100146299432	0.32404558227525326	0.03091593307205389	0.0011113085450205173	0.0011113085450205169	-42740.67328955027	0.0	-85.19267191648129
17990000	-42839.28970792257	-84.90636715365842	-42754.383340768916	0.28239672800494453	2019.8788054577874	6.943475029895441	10.200242701192831	21.467991293809185	6.096240963713474	0.2964750566795947	0.18349259684520688	0.20013055722293097	0.31990178925226825	0.03174405675906492	0.001026648011255452	0.0010266480112554517	-42754.383340768916	0.0	-78.33332895786218
18000000	-42821.42674578134	-76.13649549841249	-42745.29025028293	0.2718959152256959	2019.8893062705665	6.538791220885627	9.674360075747435	22.262808065601384	3.9920871878355975	0.2953979475051972	0.1802888132009492	0.1948945682541372	0.32941867103971706	0.013450957158683123	0.0011206032899690789	0.0011206032899690789	-42745.29025028293	0.0	-70.1730112488248
18010000	-42814.9955089812	-72.62258605573743	-42742.37292292546	0.2730879530799676	2019.8881142327123	6.2365572441434916	8.173629816907669	21.320194078630422	3.8785732772552475	0.29650205198402985	0.18401844671593157	0.1939076485499552	0.32557185275008393	0.015102409459734704	0.0010765762544477915	0.001076576254447792	-42742.37292292546	0.0	-66.91640463282455
18020000	-42830.17066633719	-69.71550914740966	-42760.455157189775	0.2961597606938118	2019.8650424250984	6.309106881161065	4.327987730557667	16.175398498794273	5.391903061664253	0.29415191543120195	0.18281708627418122	0.19885487572061106	0.32417612257400624	0.11222354552865318	0.001203215411567166	0.001203215411567166	-42760.455157189775	0.0	-64.13700073233791
18030000	-42814.5236605749	-76.58047084647497	-42737.94318972842	0.2987634469909228	2019.8624387388013	6.659162041100964	11.999719574453579	24.095818731968425	5.736488412425343	0.29562676244514874	0.18188516374997096	0.19684058792198003	0.32564748588290066	0.010708424801675104	0.0010381907383525848	0.001038190738352585	-42737.94318972842	0.0	-69.86854339393273
18040000	-42839.50427924145	-83.43098905504696	-42756.0732901864	0.2651292858546882	2019.8960728999375	6.8439710277317936	9.791234556112117	22.13508657145033	3.872002947437519	0.29269207381258044	0.18431976605220743	0.1933129698341062	0.32967519030110637	0.05276233947849199	9.888476292072015E-4	9.888476292072002E-4	-42756.0732901864	0.0	-77.49798637957899
18050000	-42823.345197845854	-81.25282714034537	-42742.09237070551	0.24731993676072414	2019.9138822490315	6.517510225595961	6.732059802290216	18.762768761909804	5.774795467653181	0.29792280334577254	0.18176539847192522	0.19724113795317127	0.3230706602291314	0.0048380855327753765	0.0011719665504446232	0.0011719665504446226	-42742.09237070551	0.0	-75.27485033483123
18060000	-42846.02048292801	-99.60646603090694	-42746.414016897106	0.24535827985221645	2019.91584390594	7.652871052148286	15.83181393204728	24.1952092611338	4.385435536484846	0.30043998900718466	0.18287109746523209	0.19035686623014222	0.3263320472974415	0.09020859605496664	0.001041748633711923	0.0010417486337119238	-42746.414016897106	0.0	-92.78554500643119
18070000	-42864.435669912404	-119.05879084152608	-42745.37687907088	0.2831693660562887	2019.878032819736	8.032171956028096	9.485813678371418	18.216959648317335	4.27036362877127	0.2934686467844425	0.182250447815555	0.19553492760952376	0.3287459777904791	0.012278529644463534	0.0011640934956008095	0.0011640934956008086	-42745.37687907088	0.0	-113.16036853275806
18080000	-42876.26039307789	-128.9168623784522	-42747.34353069944	0.2771831857181512	2019.8840190000742	8.584705586261132	13.024440785206744	18.05729860148668	4.317107286180262	0.299090910900224	0.1832762136464977	0.19128918524352148	0.3263436902097571	0.04289701916018858	8.506735538953347E-4	8.506735538953346E-4	-42747.34353069944	0.0	-122.70822410378362
18090000	-42882.236133488936	-142.966191681525	-42739.26994180741	0.37516862756074565	2019.7860335582316	9.597983566137158	10.6737052264426	15.071330293726144	4.52874844438694	0.29849852129486076	0.1829162989509594	0.193473681055674	0.3251114986985061	0.04734107831827622	8.001517809218479E-4	8.001517809218471E-4	-42739.26994180741	0.0	-137.0738437207352
18100000	-42869.454469347336	-134.03680687281636	-42735.41766247452	0.4037306447857882	2019.7574715410065	9.061763464032769	7.126559041457484	13.776912208726465	4.989560376520679	0.29964560231458603	0.18288353321041964	0.19289084146373814	0.3245800230112565	0.027516932025535953	8.318779464412625E-4	8.318779464412618E-4	-42735.41766247452	0.0	-128.53913060318342
18110000	-42862.77269705775	-130.08217533653558	-42732.69052172121	0.3525803730214777	2019.8086218127708	8.696618734884105	5.795231731068525	13.24668984594961	5.157801530594804	0.2985346548986046	0.1825868772979818	0.1927385896418173	0.32613987816159656	0.10789623830757133	9.448634136569488E-4	9.448634136569479E-4	-42732.69052172121	0.0	-124.5489927399783
18120000	-42825.2359491749	-82.05885507272279	-42743.177094102175	0.26291957732462484	2019.8982826084675	6.5519772439103985	4.792059853222175	16.78697384115272	4.93382673054414	0.29954618705405406	0.1814602283699876	0.19659563918631734	0.32239794538964134	0.02430067170519464	0.0011686372189858452	0.0011686372189858446	-42743.177094102175	0.0	-76.69365686713658
18130000	-42807.22727194674	-64.32157742239028	-42742.90569452434	0.2522611887065266	2019.9089409970857	6.067754373315419	3.4183052322172105	15.400449921689816	4.48061881502186	0.29999789079792366	0.18357584450995088	0.19340379273001077	0.32302247196211514	0.03891834461766962	0.0012733975685216687	0.0012733975685216684	-42742.90569452434	0.0	-59.36120069249749
18140000	-42832.7697235867	-94.30917672529657	-42738.4605468614	0.2715101460310476	2019.8896920397613	7.2742949340890375	7.622855256005393	19.617286686330917	4.544245182518294	0.2974039734564338	0.183351857369161	0.19310143218621267	0.32614273698819296	0.007425195799054467	9.516027074598777E-4	9.516027074598783E-4	-42738.4605468614	0.0	-88.65972378124658
18150000	-42844.67582814317	-106.51144632930887	-42738.16438181386	0.27298218117037865	2019.8882200046219	7.6290189628885	7.0943103050352025	17.16416386834344	6.220983315792904	0.2999187398369476	0.17998742973914694	0.19261272477331265	0.32748110565059324	0.09734381719818293	0.001006092040822582	0.0010060920408225822	-42738.16438181386	0.0	-100.34271838779517
18160000	-42844.84506755266	-101.32615491482792	-42743.51891263783	0.28444421920454205	2019.8767579665878	7.5330719844254	5.307827760393117	15.36033063955761	4.606800983486987	0.2933740993211994	0.1835695561105221	0.19402140980298374	0.3290349347652953	0.0576653945293442	9.693875836718298E-4	9.693875836718296E-4	-42743.51891263783	0.0	-96.04730397256569
18170000	-42852.18856349563	-108.36982928327289	-42743.81873421236	0.28147814664305126	2019.8797240391493	7.715112224959864	5.113966804242452	14.520860870892943	4.626468658647787	0.29616842439300545	0.18314134019802014	0.1972962143854688	0.32339402102350606	0.02742468687547144	0.0010441379165909803	0.0010441379165909812	-42743.81873421236	0.0	-103.1714536898649
18180000	-42846.86772910274	-119.93177326208593	-42726.93595584066	0.3050807574811985	2019.856121428311	8.164506617184093	7.125641357164412	15.844804349790063	4.896416593583867	0.3002741300543816	0.18219967183901994	0.19793913757050274	0.31958706053609615	0.047556716897103155	9.317772456512939E-4	9.317772456512937E-4	-42726.93595584066	0.0	-114.29064666127995
18190000	-42833.33380383536	-94.40385991783168	-42738.92994391753	0.26468559399300634	2019.8965165917994	7.051784935770146	6.513681105106858	16.94715466885787	4.661156410400507	0.299957032530152	0.18090898757266188	0.19575064789839688	0.32338333199878977	0.009115942040263244	0.0012085664207730198	0.0012085664207730192	-42738.92994391753	0.0	-88.80180138299352
18200000	-42846.03832093022	-107.67460107412442	-42738.3637198561	0.3190859524021886	2019.84211623339	7.692924913462123	6.989136897731277	17.137431638468858	3.805497801944446	0.29855648412991187	0.18544386068903151	0.1933076201601224	0.3226920350209347	0.016561349389521415	9.189340537218805E-4	9.189340537218813E-4	-42738.3637198561	0.0	-102.41088690679207
18210000	-42856.466556746556	-132.84970691955425	-42723.616849827005	0.35193493504543166	2019.8092672507469	8.63595291760037	7.407505974247484	14.174154350792048	4.70790062774563	0.298750884363539	0.18312011599787734	0.19600421130566978	0.32212478833291436	0.12324254821413773	9.115482277235291E-4	9.115482277235288E-4	-42723.616849827005	0.0	-127.11792127711956
18220000	-42859.66425897265	-121.21091224688436	-42738.453346725764	0.311566166210977	2019.8496360195813	8.120047756303212	7.646997574319989	15.552126985102914	5.005656004164386	0.29728008598846767	0.18119624878282187	0.19806601813659944	0.32345764709211156	0.007771835512486269	9.582220387401691E-4	9.582220387401699E-4	-42738.453346725764	0.0	-115.51660551972273
18230000	-42866.84031416549	-128.6476776576311	-42738.19263650786	0.2901476111645608	2019.8710545746278	8.593688851520797	12.497801076738144	17.78985539318583	4.5310628468958045	0.29740446684626476	0.17993745008867076	0.19895920385020108	0.3236988792148639	0.21527375110482488	9.362961682782232E-4	9.362961682782226E-4	-42738.19263650786	0.0	-122.04257765865898
18240000	-42866.007338463525	-122.8007593293605	-42743.20657913417	0.35651726124213146	2019.8046849245502	8.456744846118676	10.173287769427741	17.14670816707012	4.778296922474864	0.3002077480103185	0.18257278218471515	0.1956693230959731	0.3215501467089938	0.022393621424041235	8.608250154449325E-4	8.608250154449321E-4	-42743.20657913417	0.0	-116.83018024528964
18250000	-42858.12767329906	-114.27293838470972	-42743.85473491435	0.25787294581417364	2019.9033292399781	7.760274619349844	4.7528207962670335	13.949911990005006	5.408659782114176	0.2972876039741543	0.1809154346403005	0.19476974865517765	0.32702721273036806	0.08987692473605353	9.5700868296172E-4	9.570086829617198E-4	-42743.85473491435	0.0	-108.86943936244681
18260000	-42836.64116092793	-96.0805823819451	-42740.560578545985	0.3379088523655532	2019.8232933334268	7.083179648152082	5.994822771444977	16.159557866017938	3.5819699306499855	0.29721940393668056	0.1851810850649492	0.19364972122618407	0.32394978977218675	0.08867770837222978	0.001078366923148635	0.0010783669231486357	-42740.560578545985	0.0	-90.81970518415443
18270000	-42816.49791327013	-75.98762524297943	-42740.510288027144	0.2667357777794845	2019.8944664080127	6.345576765970124	3.9979376168739025	14.725874039865255	3.6883742309433662	0.3022733099675728	0.1815741200666293	0.19430712334096548	0.32184544662483305	0.25088860049013095	0.0011171894792115578	0.0011171894792115584	-42740.510288027144	0.0	-70.77453337794068
18280000	-42840.92695898689	-101.3002260163374	-42739.62673297056	0.44947791991427166	2019.711724265878	7.449435615785687	3.9411970855636063	11.93415023275103	4.125569767276751	0.29878898340438137	0.1811809167782443	0.196643990883857	0.323386108933518	0.10865992770949653	0.0010870191725377662	0.0010870191725377652	-42739.62673297056	0.0	-96.37011296749942
18290000	-42841.79010356373	-97.83864506719735	-42743.951458496536	0.2986809278143669	2019.862521257978	7.250066946156661	4.549336759982264	14.165382816648602	4.745029474031181	0.29721749825459565	0.18156040252732972	0.1944330064505178	0.3267890927675574	0.003463262659408663	9.103010039713582E-4	9.103010039713585E-4	-42743.951458496536	0.0	-92.83035015634867
18300000	-42828.55914578814	-86.03688615507055	-42742.522259633064	0.27862251758896195	2019.8825796682033	6.741780335903373	7.723997655027826	20.23566468255801	6.057492911207778	0.3005991272114492	0.18402158509085648	0.1953306311069024	0.32004865659079246	0.09477906105645917	0.0011454351706580164	0.0011454351706580164	-42742.522259633064	0.0	-79.65003216220421
18310000	-42812.44319691947	-72.44812637382267	-42739.99507054565	0.2760202137791415	2019.885181972013	6.330287053268788	4.096077470417447	17.457273138143112	5.860097118017595	0.29775635409649426	0.18462878724273593	0.19461881471122397	0.32299604394954634	0.04930997840588619	0.0011689659714646118	0.0011689659714646116	-42739.99507054565	0.0	-66.93804408181141
18320000	-42834.17785039424	-91.87132655594193	-42742.3065238383	0.27629944611423984	2019.884902739678	6.891537058651308	5.139898640735946	15.632297611220364	4.420233658647644	0.2944759901676199	0.18518430558376323	0.19560964100254383	0.3247300632460735	0.00579725218697138	0.0011766350984840485	0.0011766350984840485	-42742.3065238383	0.0	-86.64345714757084
18330000	-42834.48200478144	-84.54345261956122	-42749.93855216188	0.3335933081908559	2019.8276088776015	6.764962760697486	5.559800431370466	17.534366093820616	3.911081918077689	0.2971213953371063	0.1852089852902437	0.19234786451197833	0.3253217548606722	0.04361955895591983	0.0011697991247700632	0.0011697991247700637	-42749.93855216188	0.0	-79.27861740488716
18340000	-42854.102428988466	-114.0678270194169	-42740.03460196905	0.3215326401759045	2019.8396695456163	8.01697602472995	10.001316934556927	18.886218370740217	6.1052109705520445	0.29625842212565434	0.18161419558505174	0.19677114869046927	0.3253562335988252	0.024423101528203636	8.249793594678747E-4	8.249793594678745E-4	-42740.03460196905	0.0	-107.74091696928839
18350000	-42861.95230657233	-128.07260308370172	-42733.87970348863	0.30198187138869914	2019.8592203144035	8.43205093553184	9.921444491208891	17.675000495634272	3.8797944900034484	0.29939576217322034	0.1844187384024037	0.19597456802763244	0.32021093139674406	0.14832103243475522	8.918440973749589E-4	8.918440973749592E-4	-42733.87970348863	0.0	-122.12835995448737
18360000	-42876.36520107493	-130.8513286977588	-42745.51387237717	0.29726041424994565	2019.8639417715424	8.870339605539685	13.206654568700614	18.80542145349731	3.687493231938922	0.29814470379171487	0.18251675837366058	0.19714385301311846	0.32219468482150665	0.054637747992233004	7.62875656511367E-4	7.628756565113666E-4	-42745.51387237717	0.0	-124.8600927064411
18370000	-42832.26225833178	-107.27366935297464	-42724.988588978806	0.3106595067929159	2019.8505426789993	7.512395069287407	4.090795551720599	12.045150400959727	4.913401801731124	0.30041351024487184	0.18340158005627696	0.19144064475346156	0.3247442649453903	0.10202917081324753	0.0010397495086580388	0.0010397495086580397	-42724.988588978806	0.0	-102.11034464267003
18380000	-42813.639713298006	-75.48405613326179	-42738.155657164745	0.2989165519455019	2019.8622856338468	6.3874836853073225	4.734482517380358	18.908472570913478	3.45729750901132	0.29630044177237924	0.18957763752872944	0.19506240168326433	0.3190595190156277	0.006169152155312079	0.0011367001187070492	0.0011367001187070505	-42738.155657164745	0.0	-70.60006012757074
18390000	-42829.15564568056	-81.19983237129829	-42747.955813309265	0.2719628952884597	2019.8892392905038	6.542906742228501	7.289204108203252	19.45226536183117	5.020715212275143	0.2982803391760702	0.1858292993862404	0.19396267634595415	0.3219276850917359	0.0596421119800016	0.0010892398901428003	0.0010892398901427998	-42747.955813309265	0.0	-75.24722435154723
18400000	-42837.1746417834	-98.63527102186904	-42738.53937076153	0.3109098260749995	2019.8502923597173	7.2810872650213145	4.1648516381190595	13.605385322013483	4.422099989775202	0.29504048577222985	0.18523504437646737	0.19907576117195053	0.3206487086793528	0.02251967124596723	9.88932598022733E-4	9.88932598022732E-4	-42738.53937076153	0.0	-93.74728972333423
18410000	-42864.96766122677	-119.70557673819434	-42745.262084488575	0.2707357484415027	2019.8904664373508	7.9975707923827875	7.045979933209275	14.828201955778896	4.670391569602575	0.30128526271543804	0.17820369074066325	0.1967646308108165	0.3237464157330827	0.021023296739082147	8.887125524188001E-4	8.887125524188E-4	-42745.262084488575	0.0	-114.21979536297792
18420000	-42883.95679883604	-129.48733883024897	-42754.46946000579	0.2882330578926338	2019.8729691278995	8.302478690576525	5.7161914820548105	14.504300840201305	5.856581457362833	0.29570060661299086	0.18571223293703013	0.19326149869346113	0.32532566175651834	0.0365396897933999	7.907376619330292E-4	7.90737661933029E-4	-42754.46946000579	0.0	-123.98379545581693
18430000	-42856.130364742545	-119.4846640501074	-42736.64570069244	0.28060133469650306	2019.8806008510958	8.124437904131883	6.541346418436685	15.323271854456697	4.985221198607984	0.3018834893328157	0.18342227961058769	0.1963334922761683	0.31836073878042875	0.09212305667865432	9.008459682591355E-4	9.008459682591354E-4	-42736.64570069244	0.0	-113.85473571878582
18440000	-42860.670269745984	-120.47616240569917	-42740.194107340285	0.3417370222395413	2019.8194651635526	8.176172778431788	4.195060361484791	12.542279834656522	4.026797833344245	0.29815382131363116	0.1834972419052391	0.19748834119996733	0.3208605955811628	0.04991021232405452	9.468580328728306E-4	9.468580328728295E-4	-42740.194107340285	0.0	-115.73519662446812
18450000	-42836.33042181049	-97.10333882751938	-42739.22708298297	0.2676896876162756	2019.893512498176	7.254290047445304	6.79329602325194	16.979021749696727	5.158523800544562	0.29509401767380383	0.18355033279163185	0.19591886248701704	0.32543678704754775	0.045416283297495336	0.0012255789061659573	0.0012255789061659584	-42739.22708298297	0.0	-91.24405671550956
18460000	-42843.661903714936	-103.55869642991142	-42740.10320728502	0.29090207009616653	2019.8703001156962	7.5851007954221465	9.798314343242932	19.72016825168654	4.1669680549451975	0.29408055771394004	0.18302279725271328	0.19842772171150755	0.3244689233218395	0.03740920889266301	9.147699760468101E-4	9.147699760468085E-4	-42740.10320728502	0.0	-97.67800232387727
18470000	-42857.52493666882	-109.51702948536841	-42748.007907183455	0.26897373354983484	2019.8922284522425	7.80852499860665	15.599014153341118	21.980866571555936	4.982748047487969	0.29792508782821825	0.1848167115484868	0.19606412300060205	0.3211940776226933	0.03481468068475861	9.845976629011567E-4	9.845976629011572E-4	-42748.007907183455	0.0	-102.71691702979312
18480000	-42884.47503968636	-133.00280891716017	-42751.4722307692	0.30572660144836955	2019.8554755843438	9.241123011479885	19.249138917718412	20.345823355545015	4.8744019313214135	0.2960747855006252	0.18424578469174652	0.1923806892078741	0.32729874059975467	0.005923937433118123	8.950606216634557E-4	8.950606216634555E-4	-42751.4722307692	0.0	-126.1308692459546
18490000	-42885.45024135967	-140.87328210306302	-42744.57695925661	0.27481308084160344	2019.8863891049507	9.333429728573511	13.554466390045757	17.62893558913248	5.18615291101881	0.2923103682611058	0.18109725658429687	0.197912871038061	0.3286795041165368	0.020051389604823087	7.85482462488963E-4	7.854824624889631E-4	-42744.57695925661	0.0	-134.49208449681095
18500000	-42880.16723746086	-144.11919228671783	-42736.048045174146	0.32033851634138255	2019.840863669451	9.527172135447499	18.562467180810824	19.557346494574727	4.042647982593845	0.3010433978106449	0.18228646774409188	0.19398450003168435	0.32268563441357945	0.05535704304506915	6.902131428401857E-4	6.902131428401853E-4	-42736.048045174146	0.0	-137.60291534569552
18510000	-42897.579675673056	-154.66610913019144	-42742.91356654286	0.37998393958706944	2019.7812182462053	9.926022785071554	10.429750925373922	13.64941948225069	4.267217471682981	0.2984026649573198	0.17933377683729237	0.19665936647432045	0.3256041917310678	0.13125970110797297	7.63313350429181E-4	7.633133504291804E-4	-42742.91356654286	0.0	-148.76935999293661
18520000	-42908.576319074906	-163.71845865255688	-42744.85786042235	0.4120962568515073	2019.7491059289407	10.530237439160366	13.33603267090453	15.12445302367097	4.424536375815736	0.30354752401722657	0.1801107732592937	0.19615322126838836	0.32018848145509193	0.033059178791630374	7.535545968934796E-4	7.535545968934792E-4	-42744.85786042235	0.0	-157.6559172201297
18530000	-42899.089718581854	-150.73218246598336	-42748.35753611587	0.3444856312661841	2019.816716554526	9.643868007881505	9.884029280637446	16.107365668726896	3.528520337595676	0.30036456918166116	0.18419814357207442	0.1953995722318466	0.3200377150144184	0.02124807921045594	9.022446563461544E-4	9.022446563461546E-4	-42748.35753611587	0.0	-145.23655491894561
18540000	-42883.622813140275	-149.90623863485945	-42733.716574505415	0.31139101907706057	2019.8498111667152	9.947156945870034	24.283976747432476	20.54519508408644	5.199418058044719	0.2954199603583654	0.18561289678273796	0.19713776750901768	0.3218293753498796	0.1295560814629351	7.299045093242612E-4	7.299045093242607E-4	-42733.716574505415	0.0	-142.48204067487555
18550000	-42874.47556306612	-154.86374195286976	-42719.61182111325	0.36140136689561575	2019.7998008188968	10.08334803231258	12.246092519012576	14.899540119092292	4.00160217212409	0.30021912136821194	0.18356793726029585	0.19234479142434419	0.3238681499471486	0.044255826506441324	7.620395787096177E-4	7.620395787096174E-4	-42719.61182111325	0.0	-149.00084800345942
18560000	-42944.40423065426	-199.9189048315877	-42744.48532582267	0.5897493137024368	2019.5714528720898	13.131141820901467	11.925790747523147	10.428408250228838	4.755631572546851	0.2962192447282197	0.18295462878672294	0.194904464927827	0.32592166155723085	0.01915346770843575	5.429762685361672E-4	5.429762685361671E-4	-42744.48532582267	0.0	-194.2644911101229
18570000	-42921.33438099927	-196.67362702767957	-42724.66075397159	0.49703124620633354	2019.664170939586	13.189351842345571	21.422423368056556	13.804640491438182	4.220313839364733	0.2954071359177437	0.1864615062376353	0.19663265595849658	0.32149870188612484	0.05869440810523969	5.725762958703481E-4	5.725762958703482E-4	-42724.66075397159	0.0	-190.19407129506993
18580000	-42909.73699171468	-171.61296853424355	-42738.12402318043	0.32192100525767364	2019.8392811805345	10.616321682613776	12.696139517722795	14.198372489741661	4.1656615736321045	0.2987895048174965	0.17972759937558255	0.1961726850890624	0.3253102107178589	0.053689333527698724	7.070732433714891E-4	7.070732433714892E-4	-42738.12402318043	0.0	-165.7011064566499
