# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 15 12:53:09 GMT 2021 [seed=1610715179509]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
48360000	-51703.49898168949	-662.2221928437631	-51041.276788845724	0.6113869646260209	2019.8831485544997	35.98774700177568	85.35908649807178	10.696010371701895	4.820556624194372	0.2969957017742028	0.18087426769968143	0.19199854117477444	0.33013148935133985	0.04327719577243952	9.521171780494458E-4	9.521171780494473E-4	-51041.276788845724	0.0	-653.5145783529681
48370000	-51712.11048172875	-621.7871437981883	-51090.32333793056	0.6205750599386081	2019.8739604591872	34.694080213244895	63.09518821242979	10.288757093178877	4.782719646462044	0.292551277787795	0.17931314878268476	0.19349180431788832	0.3346437691116306	0.015058339667762478	9.112830810735643E-4	9.112830810735641E-4	-51090.32333793056	0.0	-613.7082851087856
48380000	-51689.41432132258	-626.4511452124359	-51062.96317611015	0.6330241264171023	2019.8615113927087	35.08338477714342	84.15957287706797	10.970148900430383	4.718038664442026	0.2967693828782148	0.17925539828630976	0.19223787317068164	0.3317373456647924	0.017169123162813937	9.766497482259341E-4	9.766497482259335E-4	-51062.96317611015	0.0	-617.8231127761516
48390000	-51672.578102588064	-617.2582892414496	-51055.319813346614	0.6616215377915582	2019.8329139813343	35.07086435214697	100.88062441707393	11.635274401516554	4.59737811822687	0.2955732526006415	0.18149795168830302	0.1898059230975154	0.3331228726135387	0.09072826341902782	0.0010018549959080246	0.0010018549959080233	-51055.319813346614	0.0	-608.1566810959735
48400000	-51687.090654603315	-654.2574668862233	-51032.83318771709	0.7530362787965333	2019.7414992403292	36.22946741995866	78.0116580691183	10.180433142703277	5.472781652314367	0.29329441322455024	0.1814672504792041	0.1907981308886563	0.33444020540758795	0.024287006818906647	8.792895351935662E-4	8.792895351935668E-4	-51032.83318771709	0.0	-645.6265113767624
48410000	-51698.10226425611	-636.7522242019593	-51061.350040054145	0.6693265023508418	2019.8252090167748	35.88769689631159	127.82451601194042	11.958334442900467	4.7972288726256895	0.2961720866046767	0.18192155875847804	0.1909221249883912	0.3309842296484526	0.07432627480096003	9.89544000290587E-4	9.89544000290589E-4	-51061.350040054145	0.0	-627.1824661644332
48420000	-51707.54298614735	-667.3831352087327	-51040.159850938624	0.6051140667973052	2019.8894214523284	36.84590649252965	97.36088748669194	10.9177536081402	5.38626364203234	0.2935309930008068	0.17768146320068678	0.19783188335470223	0.33095566044380276	0.02826937411675455	9.118327608607768E-4	9.118327608607751E-4	-51040.159850938624	0.0	-658.3347114902766
48430000	-51690.11402273514	-643.7401127492775	-51046.373909985865	0.6203408360172299	2019.8741946831085	36.0001307823232	137.66314920493178	12.190434402508359	4.826593468656071	0.2965795562658346	0.18361037086325993	0.186429624904478	0.3333804479664262	0.02640874172276426	9.02988591306302E-4	9.029885913063003E-4	-51046.373909985865	0.0	-634.1596501258658
48440000	-51661.491692632066	-631.2809213081081	-51030.21077132396	0.7124218990954054	2019.7821136200303	35.495905732098244	130.79654796132152	12.206645772665915	4.324490301012574	0.2943065729053131	0.1817840391685087	0.1922605471621163	0.3316488407640607	0.08294495106613178	9.029031562712309E-4	9.029031562712312E-4	-51030.21077132396	0.0	-621.8280701566052
48450000	-51666.22719534631	-630.112686525314	-51036.114508820996	0.6094766719920667	2019.8850588471337	35.38840372693222	74.08775681552669	10.49602628306319	4.827172344011505	0.29099960003485775	0.18580825970791173	0.19370888230037622	0.329483257956853	0.050107152208915914	9.375017966984241E-4	9.375017966984253E-4	-51036.114508820996	0.0	-621.6531055810784
48460000	-51651.82805372743	-636.1075828037731	-51015.72047092366	0.6145909704267826	2019.8799445486989	35.06222166913332	163.0690713439527	12.901978076332155	5.064755153905024	0.29327548168781137	0.18213833687496053	0.19038102774291202	0.3342051536943148	0.05969424597125881	9.801106437695066E-4	9.801106437695073E-4	-51015.72047092366	0.0	-625.9916641348934
48470000	-51718.40604407391	-660.4441374553019	-51057.96190661861	0.6071019946458527	2019.88743352448	36.49642062923455	99.45743550565321	11.217416374332485	5.396287830633345	0.2928871859488421	0.18408043184620895	0.19270263179261457	0.3303297504123331	0.0041018198364855575	9.893805281267472E-4	9.893805281267457E-4	-51057.96190661861	0.0	-651.3498683768572
48480000	-51686.71737181602	-642.8280506177998	-51043.88932119822	0.65749128059699	2019.8370442385287	35.99731239142041	96.3402684095008	11.32014258269071	5.75568933191254	0.2918500441244534	0.1847655616564269	0.19058825150572137	0.332796142713397	0.06769813993082661	9.542555485584673E-4	9.542555485584683E-4	-51043.88932119822	0.0	-633.584777981545
48490000	-51689.3638504268	-648.9817804089687	-51040.38207001783	0.6124601931488636	2019.882075325977	36.298764366389555	139.4463608605819	12.099760390862626	4.711463142550712	0.29149759340126147	0.17899651515612738	0.1927203714567126	0.3367855199858973	0.03226093517877268	8.407156105595153E-4	8.407156105595154E-4	-51040.38207001783	0.0	-639.4396774582508
48500000	-51706.730047285586	-668.2628647410748	-51038.46718254451	0.6370923354040541	2019.8574431837217	36.19308752363507	133.4951116916013	11.92131843536325	4.651486506361823	0.29635656643318653	0.18271164498053558	0.18912280888369373	0.33180897970258294	0.041451084749862366	9.340932925935238E-4	9.340932925935225E-4	-51038.46718254451	0.0	-658.750337745869
48510000	-51703.34606674543	-681.857906678053	-51021.488160067376	0.6606620137174495	2019.8338735054083	37.65349674034283	108.29548797245913	11.04185293240045	4.42096994969048	0.294481188967077	0.1854007795286012	0.1923086452644364	0.32780938623988415	0.09129500773679862	8.344316051443994E-4	8.344316051443979E-4	-51021.488160067376	0.0	-672.8079337707437
48520000	-51691.722837726615	-679.3580170598414	-51012.36482066677	0.686041175419867	2019.808494343706	37.88585524164842	112.46230119421983	11.162626312745552	4.705580934365912	0.2952570182503432	0.17836561276014587	0.19080344268294167	0.3355739263065679	0.0670710276509122	8.519320811464343E-4	8.519320811464325E-4	-51012.36482066677	0.0	-670.1913567071447
48530000	-51689.51863848431	-664.7116707176866	-51024.80696776662	0.6545854887446693	2019.839950030381	37.381158701792835	137.6044550110625	11.510656537439134	4.511588590204921	0.29592169876567215	0.18203848638870265	0.1920170343431647	0.3300227805024591	0.02190658825397636	8.403374958255608E-4	8.403374958255598E-4	-51024.80696776662	0.0	-655.2945590103767
48540000	-51742.60749846165	-694.3061008948504	-51048.3013975668	0.6667790663156042	2019.82775645281	38.12876278888464	146.17928082714985	11.532602619384516	4.8967597268914185	0.29466699196405416	0.17958671736017634	0.19476775244651162	0.3309785382292566	0.07360474330407833	8.245886164006183E-4	8.245886164006184E-4	-51048.3013975668	0.0	-684.5738546361401
48550000	-51737.46041818022	-707.9601139881285	-51029.50030419209	0.6218227266784933	2019.8727127924471	38.954826276535584	120.85398778602159	10.981210043731156	5.111368499452278	0.2957607303565493	0.18014593088570455	0.1916806763830733	0.3324126623746715	0.03859316500901782	9.117377298183715E-4	9.117377298183724E-4	-51029.50030419209	0.0	-698.5754277927643
48560000	-51740.0143660289	-720.2388019159537	-51019.77556411295	0.6396453943478101	2019.854890124778	39.57179333475029	139.84343796682148	11.138823452567005	5.310572282366179	0.2886747459828139	0.18013263720710784	0.19423465594619832	0.3369579608638786	0.06424421566215022	8.892832163942603E-4	8.892832163942616E-4	-51019.77556411295	0.0	-710.4806889473443
48570000	-51748.49051712393	-720.386748699636	-51028.10376842429	0.7051283528380299	2019.7894071662877	40.11389353608907	120.09893281151216	10.7902792475215	4.972861120339302	0.2933310078925108	0.18122074858643158	0.19427171030460888	0.33117653321644747	0.12014098933965564	8.580217088408433E-4	8.580217088408433E-4	-51028.10376842429	0.0	-710.937536195602
48580000	-51743.565970831965	-719.5193138757502	-51024.04665695621	0.6634180521271671	2019.8311174669986	38.94118410237938	120.41520303090738	10.796206784532743	4.102453030879714	0.293526101157859	0.1805227666093089	0.19223319917711726	0.3337179330557136	0.02897337926433178	8.186416758783028E-4	8.186416758783029E-4	-51024.04665695621	0.0	-710.5133925838821
48590000	-51735.946312263	-695.594501683995	-51040.351810579	0.6670281080338035	2019.827507411092	38.033757706261056	97.83624677174072	10.644089993271136	4.528235023070649	0.2884879131616839	0.1813242152885333	0.19341561126985396	0.33677226027992774	0.03236530012002023	8.374704358663999E-4	8.374704358664005E-4	-51040.351810579	0.0	-686.8313655871538
48600000	-51734.506171104644	-700.8227187200515	-51033.68345238459	0.7072891131637099	2019.7872464059622	39.02806989528881	112.72819759593672	11.110372469898483	4.349947851724101	0.29423624587095315	0.18284776787123658	0.19192558717339972	0.3309903990844094	0.02253303525066454	7.960879796414084E-4	7.960879796414086E-4	-51033.68345238459	0.0	-691.8952618168447
48610000	-51726.20083292174	-694.0272182231167	-51032.17361469862	0.6413269897677963	2019.853208529358	37.75658365023838	132.9905433545198	11.137763854779237	4.600482012739729	0.2952909892128082	0.17810638128761067	0.19113030361598363	0.3354723258835963	0.0629970754214458	8.858986028253563E-4	8.858986028253572E-4	-51032.17361469862	0.0	-684.5496758818545
48620000	-51757.2479444477	-716.4024586983172	-51040.845485749385	0.7035094856601936	2019.7910260334656	39.31411507061601	101.28187338138027	10.448083240823413	5.654261942601567	0.29322961284273097	0.18103833731454247	0.19297012749475353	0.3327619223479719	0.018951070457874277	7.85980115666038E-4	7.859801156660393E-4	-51040.845485749385	0.0	-707.3411840410965
48630000	-51752.20593720815	-730.330436492802	-51021.875500715345	0.6833245901465423	2019.811210928979	40.56167159712152	160.43532812947146	11.770883824030467	5.325081765210135	0.29561115975266483	0.17747409311643805	0.1940922646258677	0.3328224825050283	0.06716479523940307	8.490359254963192E-4	8.490359254963187E-4	-51021.875500715345	0.0	-720.3174732791451
48640000	-51738.14042825261	-736.9677785497383	-51001.17264970287	0.7343742092708497	2019.760161309855	40.86408263503208	181.34677496724854	11.773952009354051	4.887789621702062	0.2951781147592319	0.18158832543590187	0.1905927906283491	0.3326407691765161	0.007443031410885677	8.370400479904771E-4	8.370400479904776E-4	-51001.17264970287	0.0	-726.9562022935463
48650000	-51762.98082031198	-750.0517491125617	-51012.92907119942	0.7020469634804573	2019.7924885556454	41.713592859571605	136.5670415901013	11.011808205208547	4.592595751616747	0.2938686556970218	0.17963982452389793	0.18898217546596843	0.33750934431311086	0.03488902375783632	7.921120309214889E-4	7.921120309214895E-4	-51012.92907119942	0.0	-740.6877296963725
48660000	-51764.443379589495	-748.0916461489722	-51016.351733440526	0.6508715487387279	2019.843663970387	41.05322838455089	175.6796920964035	11.576122991083281	4.912881327258978	0.2945484828160779	0.17568107171928404	0.19338821189782948	0.3363822335668076	0.0852576130643702	8.300107611500791E-4	8.300107611500811E-4	-51016.351733440526	0.0	-737.9909853437875
48670000	-51745.46079956009	-724.6854365831497	-51020.775362976936	0.7101320186291916	2019.7844035004966	39.72537576612733	108.2101239658566	10.628705044633655	5.206251568532504	0.2949819846976815	0.18216833989936881	0.19334815085434784	0.3295015245486008	0.09346511414240694	7.961805532176152E-4	7.961805532176143E-4	-51020.775362976936	0.0	-715.4638567592646
48680000	-51730.68544706652	-740.9445045397827	-50989.74094252674	0.6760295434666073	2019.818505975659	40.36926821377128	121.96834380130461	10.58298668674903	4.97500475563073	0.2993216266985491	0.18085464224688214	0.1895618449691089	0.33026188608545903	0.08335408453934055	8.467000821270875E-4	8.46700082127087E-4	-50989.74094252674	0.0	-731.5502897318006
48690000	-51725.15080286847	-712.0257265434705	-51013.125076325	0.702670022807677	2019.791865496318	38.38645068460475	115.16686284448807	10.944317761890842	5.016727064961863	0.2937335785946663	0.1825244584752405	0.1900247449897586	0.3337172179403338	0.06935967969455373	9.147778257150347E-4	9.14777825715034E-4	-51013.125076325	0.0	-702.6910314027411
48700000	-51725.94234959227	-703.9135421669024	-51022.02880742536	0.6663771526263469	2019.8281583664993	38.530248259394696	120.03083568093714	11.229183322815377	5.017551076964533	0.2956674618347865	0.17883017263917433	0.19256356082061285	0.33293880470542564	0.01554235951936636	9.000060038885849E-4	9.000060038885846E-4	-51022.02880742536	0.0	-694.6135270883907
48710000	-51710.03252689425	-691.60467506063	-51018.427851833614	0.6984199631104581	2019.7961155560154	38.29319467117338	111.61088487466404	11.037184348370387	4.399871955097345	0.29324001143225664	0.1785263804231067	0.19311536363093224	0.33511824451370376	0.031830711572175756	8.838876931731969E-4	8.838876931731962E-4	-51018.427851833614	0.0	-682.5991006543943
48720000	-51680.66831271319	-663.5194871368483	-51017.14882557634	0.6047515499404617	2019.8897839691854	36.14255244275539	116.9700878296061	11.578620904232166	5.366202765301637	0.2972137567255469	0.18058552252820337	0.19068215684546722	0.33151856390078177	0.050048449837238614	9.487036799539463E-4	9.487036799539463E-4	-51017.14882557634	0.0	-654.0442516268954
48730000	-51711.17697842615	-680.9221180494138	-51030.254860376735	0.7114380685832334	2019.7830974505425	37.849732547330326	93.50712921582472	10.650396435116658	4.82154139678396	0.29522702093492914	0.18236270268350976	0.1907215447751101	0.33168873160645024	0.0435154992388387	8.353842356216516E-4	8.353842356216506E-4	-51030.254860376735	0.0	-672.1366970907819
48740000	-51701.90701341228	-678.0116349992442	-51023.895378413035	0.6475663828009112	2019.8469691363248	37.42805324153424	108.8903188293132	11.110002929707177	4.876155689621854	0.29459794831140645	0.18177340274307346	0.19121481530017015	0.3324138336453492	0.062266078543594096	9.083035354738657E-4	9.083035354738628E-4	-51023.895378413035	0.0	-668.828942632726
48750000	-51673.14932405896	-661.521959070433	-51011.627364988526	0.6353360598656973	2019.85919945926	36.772016949450276	81.38149022875166	10.714591811852916	4.454282865657442	0.2935035569766265	0.18288667568345388	0.19416378277108273	0.3294459845688362	0.046361238122926564	9.685348647545745E-4	9.68534864754574E-4	-51011.627364988526	0.0	-653.0034249692467
48760000	-51682.583120332805	-645.2359116082094	-51037.3472087246	0.6463554236828244	2019.848180095443	36.07962771284755	118.19761150640198	11.664234237191177	5.127956437523643	0.2928943625729155	0.1805871731430751	0.19680661952914924	0.32971184475485954	0.09415904882872012	9.447948560643067E-4	9.447948560643084E-4	-51037.3472087246	0.0	-635.7172417417806
48770000	-51657.20416613092	-633.2787415681165	-51023.9254245628	0.6855881202334052	2019.8089473988923	35.49948028416231	109.80442132243309	11.765893814398114	4.946133480591804	0.3001081071741973	0.18103156365044404	0.18763124780608104	0.33122908136927703	0.046471519804640204	9.169611529184179E-4	9.169611529184176E-4	-51023.9254245628	0.0	-624.0556054572389
48780000	-51652.999568366744	-619.1944992461611	-51033.805069120586	0.6520303252404914	2019.8425051938852	34.86375150464599	95.32707919328794	11.285516305560389	5.073897079966785	0.29221232950850357	0.18631351019513	0.1937831813864625	0.3276909789099034	0.023318637364564163	9.370199594488377E-4	9.370199594488395E-4	-51033.805069120586	0.0	-610.2366448247892
48790000	-51662.24433805061	-631.3327841275412	-51030.91155392307	0.6810125297037661	2019.813522989422	34.46338407856848	111.7225301344514	11.908176170685513	5.068846153033383	0.2932057661301005	0.17981665778443168	0.19279244403762796	0.3341851320478394	0.054289061235278296	9.453708858365966E-4	9.453708858365953E-4	-51030.91155392307	0.0	-621.9950383366512
48800000	-51643.08688734261	-624.5374209879774	-51018.54946635463	0.6990762958327109	2019.795459223293	34.91144328278886	98.4559289259547	11.611691987782798	5.532932711036242	0.2941260031464743	0.18051319582024747	0.19251503521657917	0.3328457658166987	0.02614441603519277	9.600685967326638E-4	9.600685967326649E-4	-51018.54946635463	0.0	-615.3735875662958
48810000	-51674.038075961216	-644.694020221228	-51029.34405573999	0.641259521613169	2019.8532759975126	34.94763372429001	68.44260733442403	10.154688177016725	4.8765434204154525	0.2946104340951562	0.1777103316088537	0.1922465896859994	0.33543264460999034	0.07268718211906196	9.542178563964359E-4	9.542178563964347E-4	-51029.34405573999	0.0	-636.3074282279352
48820000	-51689.281681795146	-640.1095632491937	-51049.172118545954	0.6620257288636471	2019.832509790262	34.87349382568699	75.74409133533797	10.512578075988362	5.158659556120818	0.2979669439684033	0.18305058049982773	0.18999261497448408	0.32898986055728446	0.05988825712278143	9.738645040471508E-4	9.7386450404715E-4	-51049.172118545954	0.0	-631.4704356557012
48830000	-51700.5133841847	-677.9557727131821	-51022.557611471515	0.7538918338309447	2019.7406436852948	36.83269271413026	63.98459568978216	9.48876391400695	4.871592077713609	0.2960809888061084	0.17978432089147398	0.19237967628675995	0.3317550140156573	0.10178852661470444	9.247089854322921E-4	9.247089854322906E-4	-51022.557611471515	0.0	-669.6814012983806
48840000	-51679.66324775797	-649.5703479467696	-51030.0928998112	0.62636412820818	2019.8681713909175	35.07597500384961	53.75826217295188	9.692165243371146	4.670735654694651	0.29295838046652556	0.18077526971609312	0.19458556457957873	0.3316807852378022	0.014678412061547096	9.439525906531521E-4	9.439525906531521E-4	-51030.0928998112	0.0	-641.7995068806767
48850000	-51690.11443871101	-653.5273960453869	-51036.587042665626	0.6684781248362993	2019.8260573942894	35.379750501727315	65.84080550544431	9.797577028071537	4.561244751801262	0.29391165239572137	0.1813918952739917	0.19115476020456662	0.3335416921257199	0.044989597920645434	9.776830891969105E-4	9.776830891969103E-4	-51036.587042665626	0.0	-645.3527625601736
48860000	-51694.45796866315	-656.576406082062	-51037.88156258109	0.7453347566658943	2019.7492007624599	35.23146047540145	48.07506532713923	9.005591056126908	4.668360001976185	0.2906031929830352	0.18103850893301585	0.19135336458027882	0.3370049335036696	0.0670934199291292	9.37582827968845E-4	9.375828279688442E-4	-51037.88156258109	0.0	-648.9075006592903
48870000	-51676.619304726904	-645.4384349265116	-51031.180869800395	0.6663011161977626	2019.828234402928	35.17065625042282	63.18169637237239	9.839871101375422	4.771386361701691	0.29361830565007113	0.1794599388965152	0.19367100666230885	0.3332507487911043	0.009314901544501217	0.0010005124991034223	0.0010005124991034216	-51031.180869800395	0.0	-637.3328749225454
48880000	-51699.11283856154	-673.5353834021124	-51025.57745515942	0.7406807566313799	2019.7538547624943	36.3683741541741	57.541522680494296	9.48840624138084	5.328455970411119	0.292366243357229	0.1788867534277479	0.19397084573752918	0.3347761574774934	0.07086814241673037	8.698216329460815E-4	8.698216329460815E-4	-51025.57745515942	0.0	-665.4123897280198
48890000	-51701.891341383	-657.3323400389511	-51044.55900134405	0.6548872818432117	2019.8396482372825	36.337658231571936	93.51349487038324	10.739781475628094	5.20256807605687	0.30053807256688386	0.18161238599926866	0.18839928297492387	0.3294502584589231	0.07584157440020006	9.54267822897839E-4	9.542678228978385E-4	-51044.55900134405	0.0	-648.2854703875835
48900000	-51661.93498373299	-639.6471348124553	-51022.28784892053	0.6148267860844482	2019.8797087330413	35.35351524920225	97.78574321305962	11.509058382049188	4.41203495989566	0.29129997248109324	0.17964044359976292	0.19440602684469238	0.334653557074451	0.03597945402297922	9.824353231728557E-4	9.824353231728583E-4	-51022.28784892053	0.0	-630.7841274138912
48910000	-51665.57003766429	-639.5397895570562	-51026.030248107236	0.650493663989691	2019.844041855136	35.60190311805784	85.95977274243727	10.984830477524865	4.854078825895009	0.2922713310230492	0.18120562429373913	0.19424079068796474	0.3322822539952466	0.0072000045220409325	9.287495269670992E-4	9.287495269671018E-4	-51026.030248107236	0.0	-630.8871277033503
48920000	-51663.73992493544	-644.0457863996894	-51019.69413853575	0.638171199626902	2019.8563643194989	35.439048925086254	72.22904675252296	10.511516012836799	5.1749005709771305	0.2941336574705209	0.18066096257956057	0.19255993576189986	0.3326454441880183	0.028271536286336774	9.273964175242503E-4	9.273964175242497E-4	-51019.69413853575	0.0	-635.5858160693174
48930000	-51667.510921607645	-629.4565523080946	-51038.05436929955	0.6174607288094772	2019.8770747903163	34.484476125022525	69.56958958735311	10.47232012478199	5.066631734178833	0.291869067962107	0.17936254428449122	0.19246365168256713	0.33630473607083405	0.07808172762272797	9.530914325747678E-4	9.530914325747674E-4	-51038.05436929955	0.0	-620.9678478250604
48940000	-51691.99300660914	-642.9365399812755	-51049.056466627866	0.642354492514932	2019.8521810266109	34.86426242191613	111.16449467910164	11.807956514993865	4.889804244643669	0.29270395515272457	0.1827587276482014	0.19525971809171924	0.3292775991073542	0.04334475763986186	8.813015633327905E-4	8.813015633327905E-4	-51049.056466627866	0.0	-633.7239550458297
48950000	-51681.80262107806	-631.9073970188625	-51049.8952240592	0.6422562362724485	2019.8522792828533	35.004682189776815	77.10531354841551	10.400625947675552	4.699231924719217	0.2971346810897295	0.17751159017640425	0.19474377001040633	0.3306099587234593	0.045953226532419754	9.657853005377435E-4	9.657853005377447E-4	-51049.8952240592	0.0	-623.3995292203956
48960000	-51696.113499457264	-655.4649783387143	-51040.64852111855	0.6475826792463145	2019.8469528398793	36.33018034375108	89.53727874310123	11.052439173845373	4.694054747528722	0.2874541368623099	0.1851804462899595	0.19266339576367889	0.33470202108405106	0.022955596611249785	9.320793015555243E-4	9.320793015555261E-4	-51040.64852111855	0.0	-646.7570780025768
48970000	-51727.842346350306	-692.255268257398	-51035.58707809291	0.6452800030259286	2019.8492555161	37.96555759087483	122.60379808260726	11.308723419667237	5.054693207591264	0.29637151359405955	0.17965938870729303	0.19399894841106555	0.32997014928758117	0.04557656631197952	8.29819047830114E-4	8.298190478301151E-4	-51035.58707809291	0.0	-682.8791418458911
48980000	-51715.269980703364	-679.9185467566075	-51035.35143394676	0.6466606536506688	2019.847874865475	37.796860144695906	170.34393079004386	12.16503214806403	5.587566279512985	0.29450854108700475	0.17837947734044327	0.19631554429777978	0.3307964372747714	0.09608680301943152	9.154316114101301E-4	9.154316114101309E-4	-51035.35143394676	0.0	-669.5796535781209
48990000	-51709.741176628486	-677.9146829109447	-51031.82649371754	0.6311716545438059	2019.863363864582	36.626059051671795	154.88104192150277	12.167601674997371	4.724312266169035	0.2952244681048804	0.18282785727372833	0.18834922227811626	0.3335984523432741	0.01869240697649227	9.041385107234165E-4	9.041385107234171E-4	-51031.82649371754	0.0	-668.1511829077713
49000000	-51696.051601774176	-678.3437869602806	-51017.7078148139	0.6406446070681875	2019.8538909120575	37.97422005456156	112.92631582960173	11.115130620508422	5.0542164311944	0.29541159755285523	0.1811134125609263	0.19387266351792792	0.3296023263682896	0.05912529318119637	9.124276355397646E-4	9.124276355397627E-4	-51017.7078148139	0.0	-669.0518230081892
49010000	-51680.19296956951	-671.6150650136886	-51008.577904555816	0.6141776761451355	2019.8803578429806	37.669076477437	178.24663462776792	12.653498749105358	4.93157069674102	0.2916133458407375	0.18057847494848392	0.1987186807843567	0.329089498426421	0.06217660325244629	9.128119692173122E-4	9.128119692173114E-4	-51008.577904555816	0.0	-661.4240324076419
49020000	-51712.89633418573	-676.8794098679454	-51036.01692431779	0.6359170081364445	2019.8586185109893	38.294836667267525	154.436221274403	11.832596959060398	5.1501239626823585	0.29884193391577235	0.1775827169983394	0.19176385756458744	0.3318114915212999	0.10254976046141431	8.296346408921567E-4	8.296346408921568E-4	-51036.01692431779	0.0	-666.904738075702
49030000	-51719.48815701964	-704.6177202220919	-51014.870436797544	0.7069516238319474	2019.787583895294	39.80872086063197	172.583168944231	12.128073901511765	4.56604008373816	0.29461161759938587	0.18352455666731532	0.19218818625175674	0.32967563948154116	0.00980615852445264	8.347324149670049E-4	8.347324149670052E-4	-51014.870436797544	0.0	-694.7805682561395
49040000	-51740.1623066205	-700.7927902623638	-51039.369516358136	0.6145561357258015	2019.8799793834	39.856844391681356	191.70427535344564	12.630848387673257	4.579414428760723	0.2941354446113296	0.18108733750948514	0.190746141719724	0.33403107615946037	0.014129096491358233	8.189885813835035E-4	8.189885813835039E-4	-51039.369516358136	0.0	-690.7332853501522
49050000	-51716.88679168388	-682.6276030651682	-51034.25918861871	0.6784849495231063	2019.8160505696026	38.36935644958136	146.3112890502293	12.032822513654708	5.647087899525568	0.2903037277116747	0.17758436356634563	0.19685524418154174	0.3352566645404371	0.06667298470878882	8.955806723813443E-4	8.955806723813441E-4	-51034.25918861871	0.0	-672.6585718647162
49060000	-51699.38416226557	-672.0956809940644	-51027.288481271506	0.6524458919100027	2019.8420896272157	37.952334378410896	141.75747466200988	11.89325537308551	5.320657020510773	0.29533641279021416	0.18256419613475644	0.19190539675318427	0.33019399432184443	0.04693665306434286	8.429854519679972E-4	8.429854519679975E-4	-51027.288481271506	0.0	-662.3439555349573
49070000	-51673.155145622055	-639.0304803426707	-51034.124665279385	0.6104979216530274	2019.8840375974728	36.37812681379686	131.96533096088484	11.99918312525572	5.457419609543917	0.2950831802858293	0.17931983109307628	0.19029825308946177	0.335298735531632	0.08991739311810377	8.983451481569751E-4	8.983451481569747E-4	-51034.124665279385	0.0	-629.2432646954836
49080000	-51665.03949532062	-631.0374270552876	-51034.002068265334	0.6886600465771378	2019.8058754725487	35.964990493095144	127.40711242901718	12.026093124931691	4.54767637430039	0.2958553926397555	0.18438068657350007	0.18966396956293535	0.3300999512238085	0.08085006693726654	9.108739945517276E-4	9.108739945517263E-4	-51034.002068265334	0.0	-621.5775404493994
49090000	-51695.03607629436	-659.8361941998046	-51035.19988209455	0.672223320419348	2019.8223121987064	36.744334421567935	104.24971233642897	11.102533469430062	4.401526818845091	0.29817253564107	0.18511789077095497	0.18799996544121864	0.32870960814675587	0.07509718771082242	9.290703657771989E-4	9.290703657771982E-4	-51035.19988209455	0.0	-650.8280948781218
49100000	-51714.158264682315	-686.4648463259433	-51027.69341835637	0.6029019257592149	2019.8916335933666	38.070940520616205	141.16759648197024	11.651090092014375	5.418941221063163	0.29368514967559567	0.17997459338696317	0.18826195094025075	0.3380783059971898	0.05786836633594078	8.234804379068025E-4	8.234804379068017E-4	-51027.69341835637	0.0	-676.6895983107134
49110000	-51724.141540432174	-698.080463280802	-51026.061077151375	0.5951962738323758	2019.8993392452933	38.839395588846784	102.91751688548608	10.745431890773636	5.531889897352462	0.29774831533058005	0.17985430836261265	0.18808565859092186	0.33431171771588475	0.058195121346540896	9.048948834673801E-4	9.048948834673801E-4	-51026.061077151375	0.0	-688.8584040852548
49120000	-51723.29140695162	-699.1407456560173	-51024.1506612956	0.6164894841071494	2019.8780460350185	39.20963464723784	136.51850095265544	11.34500328886336	4.976631624679459	0.2969504278253265	0.18429650921089666	0.1914853939395349	0.32726766902424126	0.1040475149457337	8.99322927233696E-4	8.993229272336948E-4	-51024.1506612956	0.0	-689.4298120292794
49130000	-51724.02631922906	-704.4160775836044	-51019.61024164545	0.7045309595316657	2019.790004559594	39.32586989663347	172.30993529434002	11.999849592827005	4.639543627808464	0.29354308978071647	0.1779853765953927	0.1917976948644439	0.33667383875944623	0.010228953144380803	8.843386680865037E-4	8.843386680865053E-4	-51019.61024164545	0.0	-694.5247245514431
49140000	-51744.382515005964	-714.9629799415735	-51029.41953506439	0.7147473784866566	2019.779788140639	39.251317905959304	123.24527855758592	11.108316940452372	4.971068100115235	0.2940341551676121	0.18144669046621173	0.1928414661302849	0.3316776882358904	0.12255074631778287	8.732817771510536E-4	8.732817771510541E-4	-51029.41953506439	0.0	-705.4362890199387
49150000	-51741.36868737969	-709.3628971587809	-51032.00579022091	0.6802450109541447	2019.8142905081716	39.16044207453233	100.85910931565907	10.366326359344544	4.686352385165302	0.297259130650641	0.18006155906301383	0.19066810648063662	0.33201120380570776	0.059429881551017374	8.655168321206966E-4	8.655168321206979E-4	-51032.00579022091	0.0	-700.4407797376807
49160000	-51743.04159150305	-715.0420241605959	-51027.99956734246	0.6280152124895217	2019.8665203066362	39.12186876356477	108.64274244775025	10.692316573779976	5.328136669904933	0.28770740090014674	0.18317829373358052	0.19351380467995227	0.33560050068631975	0.019391910552012448	8.362018675812994E-4	8.362018675812978E-4	-51027.99956734246	0.0	-705.8940886978177
