# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 21 11:40:21 GMT 2021 [seed=1611229212717]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
540000	-58702.64096166973	-1199.665304283825	-57502.975657385905	0.8753745789593276	2019.7885598472703	67.12260698370419	32.1083743828989	13.119233684445557	0.36016294417402894	4.86364038475253	0.29146508912169805	0.1790694980059428	0.18756040995239948	0.341905002919961	0.03112970745864834	8.526506498075227E-4	8.526506498075246E-4	-57502.975657385905	0.0	-1187.0959646472427
550000	-58695.26097431759	-1197.6268298304328	-57497.63414448716	0.8212978025521402	2019.8426366236774	67.96945770699686	36.71935091469028	12.837411149579584	0.3396281226337528	4.386233882617061	0.2887456253389209	0.18091748532673965	0.18827940493277345	0.3420574844015674	0.002890977304115345	8.253328124466329E-4	8.253328124466336E-4	-57497.63414448716	0.0	-1185.1182390894878
560000	-58693.558335024994	-1219.432605895928	-57474.12572912907	0.8781855368184063	2019.7857488894113	69.34203776030618	30.53548778906206	12.387190497965031	0.34992442427472203	4.936536190487599	0.29125176420082927	0.17618142630413164	0.18997112217509377	0.34259568731994666	0.03778263489579987	8.08491005167146E-4	8.084910051671453E-4	-57474.12572912907	0.0	-1206.9905562110578
570000	-58623.3898898281	-1193.4056423413567	-57429.98424748674	0.8727350327644173	2019.7911993934651	66.42517918846652	27.210793498485724	13.422650359106491	0.3647907747753995	4.955991768848165	0.288965923545979	0.17598048936355287	0.19153059003523776	0.34352299705523154	0.020335791176101903	8.243437588707922E-4	8.243437588707928E-4	-57429.98424748674	0.0	-1181.0945446091075
580000	-58592.28138741568	-1190.8050373558813	-57401.4763500598	0.8452100785511701	2019.8187243476784	65.78500950661079	28.223310079064024	12.643704270162013	0.354570525794352	4.931508605243496	0.2926047278421666	0.18172568310267578	0.1868956644167028	0.33877392463845596	0.08340044755801662	8.171859890712178E-4	8.171859890712185E-4	-57401.4763500598	0.0	-1178.353621607738
590000	-58549.72281406419	-1177.9432433396585	-57371.77957072453	0.8478989312766619	2019.816035494953	65.14169588029036	28.99350464355133	12.580188474975802	0.3427785051595873	4.746769089205328	0.2905596108140425	0.1779412099847752	0.18838311277735914	0.3431160664238243	0.021510257504176233	8.379686928837711E-4	8.379686928837692E-4	-57371.77957072453	0.0	-1165.6412489375514
600000	-58530.46482541368	-1180.3618608167144	-57350.10296459696	0.8850337119350781	2019.7789007142947	65.63194640806681	43.9283257259219	13.112394930151217	0.31629205381448644	5.103126681418594	0.2872971705865965	0.17714356931742098	0.1894736222308033	0.34608563786518043	0.04961662851233448	8.469295029907959E-4	8.469295029907953E-4	-57350.10296459696	0.0	-1167.2932963581957
610000	-58521.67670631293	-1183.248582587041	-57338.42812372589	0.8575057571855772	2019.806428669044	66.15083798996127	33.105282110331025	13.033314441602686	0.3471693824309015	4.621290449632081	0.29065293143207704	0.18126780398784006	0.19040796838201052	0.3376712961980736	0.037733734225401674	8.015374430212596E-4	8.015374430212595E-4	-57338.42812372589	0.0	-1170.7511834511472
620000	-58538.454661613665	-1194.47760773392	-57343.977053879746	0.8781902021017022	2019.785744224128	66.24247607616722	33.178764351551905	11.816806203767186	0.3311617222553054	4.685095297813312	0.28946894098916526	0.1816640566307797	0.19304082198328087	0.3358261803967755	0.022248908868907607	8.359840809244198E-4	8.359840809244216E-4	-57343.977053879746	0.0	-1182.025783084645
630000	-58501.51899226239	-1192.4467269796946	-57309.072265282695	0.9161735637639586	2019.7477608624656	65.76949121447528	26.48190097729461	12.420859535616103	0.3653366982574724	4.65149708109131	0.29013670473169373	0.18460222678868218	0.18698880561604994	0.33827226286357553	0.04796098747965666	8.270171966373779E-4	8.270171966373778E-4	-57309.072265282695	0.0	-1180.2118796409368
640000	-58497.24929940821	-1179.1380617390694	-57318.111237669145	0.8856815899868704	2019.7782528362427	64.38974335998425	44.25977703129314	11.000034379297132	0.2819559235668822	4.683721813579593	0.29381517364626814	0.18281310704798984	0.1882837070261079	0.33508801227963547	0.0110934870372841	8.509205876657136E-4	8.509205876657137E-4	-57318.111237669145	0.0	-1166.3766163885714
650000	-58457.45758884445	-1180.1389068443457	-57277.31868200011	0.8381304586208732	2019.8258039676086	64.4142931235243	29.544499278609415	11.748821441027282	0.33808083362742014	4.671482603743252	0.29460736640628066	0.1775695529948662	0.18731170506398703	0.3405113755348675	0.037983819276306306	8.136439927570326E-4	8.136439927570312E-4	-57277.31868200011	0.0	-1167.8289594430673
660000	-58454.71455394033	-1184.5799509987205	-57270.13460294161	0.9077086424818904	2019.7562257837478	65.2256001998222	24.833953638587005	12.254545299818334	0.36869516181295864	4.5941706480183715	0.2907966882056741	0.1786168597985504	0.18878816078715918	0.34179829120861766	0.04735762750263561	8.141126277591242E-4	8.141126277591257E-4	-57270.13460294161	0.0	-1172.4607456887397
670000	-58434.49747471411	-1194.5206286353457	-57239.97684607877	0.8673638034851351	2019.7965706227444	66.14523166040004	24.732368465938976	12.450309865475491	0.36345304837468256	4.706822945095059	0.29000379313938857	0.17554143550659637	0.19369760138783862	0.34075716996617794	0.09006255326651899	8.012238474227341E-4	8.012238474227344E-4	-57239.97684607877	0.0	-1182.3172650589056
680000	-58371.774005259766	-1172.5869408929568	-57199.18706436681	0.9071620997532469	2019.7567723264763	64.75768232939248	30.602056175043025	12.170707013512962	0.3384174755495589	4.780707860921524	0.2937748934908265	0.1797310964028973	0.18918746122401747	0.3373065488822602	0.006775105892135187	8.234814639058142E-4	8.234814639058172E-4	-57199.18706436681	0.0	-1160.2423358828303
690000	-58348.85902689914	-1188.890910462551	-57159.96811643659	0.8995763315932137	2019.7643580946365	65.86100843099247	33.71595313995911	12.596416676496041	0.3368254963719299	4.501185591408442	0.2903021654548414	0.1778537655225792	0.19496079473039668	0.3368832742921842	0.013360705677875572	8.490539645284877E-4	8.49053964528489E-4	-57159.96811643659	0.0	-1176.4482783686456
700000	-58340.86077330967	-1158.6346267186802	-57182.22614659099	0.8388780335385925	2019.825056392691	63.586819727965356	30.06730125735999	12.930565833806654	0.34277560068457763	4.984243280323452	0.2960436937828093	0.18005210403168867	0.18654155626200927	0.3373626459234943	0.017124180953627204	7.960101220057523E-4	7.960101220057527E-4	-57182.22614659099	0.0	-1146.2304360788603
710000	-58313.228644590796	-1150.8517654753339	-57162.376879115465	0.8483306225098687	2019.8156038037198	63.367552381702	25.84993549016851	12.073610868469844	0.3424655220183719	4.707018860858186	0.29090455134187276	0.17880763175806208	0.18972869959218888	0.3405591173078779	0.058136977820496274	8.683797187748387E-4	8.683797187748374E-4	-57162.376879115465	0.0	-1138.6428432492237
720000	-58251.53548401078	-1157.0278435021376	-57094.507640508644	0.8970300493478915	2019.7669043768817	63.70407413161161	28.016358488528525	12.079587190197058	0.33197428229867426	4.560890408549864	0.29039459999118505	0.18166363964277815	0.18927104684466714	0.33867071352137135	0.026638773539990748	8.479151640235145E-4	8.47915164023514E-4	-57094.507640508644	0.0	-1144.844228508141
730000	-58248.07869718888	-1144.8012398711783	-57103.2774573177	0.8786379182176292	2019.785296508012	62.61263268941623	22.282870895701617	12.413795715840182	0.3656693212607773	4.803317154314224	0.2896110743150351	0.18371819802801476	0.18690140676490605	0.3397693208920458	0.0735559764046322	8.584183173127186E-4	8.584183173127171E-4	-57103.2774573177	0.0	-1132.6954625450899
740000	-58203.61899191148	-1152.3413584707978	-57051.27763344068	0.8261448633165578	2019.837789562913	63.23228468222146	23.6607479019751	13.431334753694554	0.3701776421802243	4.401504402029766	0.29017879247914014	0.17647621446626457	0.1916586140722254	0.3416863789823716	0.06807044079208212	8.494827857004975E-4	8.494827857004975E-4	-57051.27763344068	0.0	-1140.2590624141246
