# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 15 11:53:48 GMT 2021 [seed=1610711608846]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
17950000	-46092.45436614823	-341.97153555559424	-45750.482830592635	0.45408325386132015	2019.8737855985976	18.383050674197644	25.300634544403458	12.275575927882675	5.425883602129212	0.3002675387819343	0.18213937497136684	0.19387482967354536	0.3237182565731485	0.037674243055342456	8.74793065853719E-4	8.747930658537186E-4	-45750.482830592635	0.0	-334.8969234973995
17960000	-46115.48395168618	-347.0793199505132	-45768.40463173567	0.45800316041256883	2019.8698656920465	18.668851778675027	14.416658993813675	9.645479235524979	4.647757168164095	0.29423878468964076	0.18163199049825648	0.19626010388017204	0.32786912093192566	0.05986539164087686	8.887982299188987E-4	8.887982299188989E-4	-45768.40463173567	0.0	-341.03807219258033
17970000	-46092.55801833813	-342.2048645075437	-45750.35315383059	0.4523879733350041	2019.875480879124	17.890685171263428	13.951351062937956	9.921712603656129	6.5055051391143035	0.2986189975306517	0.1817035620581756	0.19339551467772756	0.3262819257334401	0.008960586165111568	9.079033084136097E-4	9.079033084136086E-4	-45750.35315383059	0.0	-335.78956722935885
17980000	-46080.00017445744	-348.47930902606674	-45731.520865431376	0.4845531703891366	2019.84331568207	18.768397996675144	19.552797315448668	11.117182287859826	5.75672948723883	0.29386070529258246	0.18143335564019036	0.19627421464600847	0.32843172442121366	0.025109450563281965	9.535578525369221E-4	9.535578525369225E-4	-45731.520865431376	0.0	-341.7135057728259
17990000	-46098.93755864545	-357.8883272495627	-45741.04923139588	0.548664990763344	2019.7792038616956	18.971385644483657	17.107162922014595	10.140356945258402	5.732265305841485	0.2927033929105254	0.18219766778606408	0.1937776116436232	0.3313213276597823	0.01771232928391665	8.899508521160244E-4	8.899508521160236E-4	-45741.04923139588	0.0	-351.3915951883118
18000000	-46119.904086288625	-361.243610750472	-45758.660475538156	0.5781764330917863	2019.7496924193672	18.919033195771902	16.666979897361774	9.95061373736618	7.030390682121669	0.3020457121047985	0.18385657075908696	0.18985256499572467	0.32424515214038485	0.015603000814375967	9.089696563627577E-4	9.089696563627568E-4	-45758.660475538156	0.0	-354.4637570450435
18010000	-46138.59470399456	-382.56230777698187	-45756.032396217575	0.5837410307856872	2019.7441278216734	20.113729675290518	16.530366989820465	9.201802145517162	4.947399523089163	0.29727734096979597	0.17757667406283972	0.19468530467567996	0.33046068029167935	0.06662541293327744	8.626832438963547E-4	8.626832438963538E-4	-45756.032396217575	0.0	-376.28200886763415
18020000	-46136.281492119706	-382.78966170995074	-45753.49183040975	0.5411053851816674	2019.7867634672773	20.073481236701777	11.92821858869037	8.101533084699275	4.869002420322072	0.2970121505173674	0.17995949219090776	0.19567767796499508	0.3273506793267248	0.009116682591521253	8.76461747668626E-4	8.764617476686262E-4	-45753.49183040975	0.0	-377.10846969112197
18030000	-46139.940152503455	-370.96567534495586	-45768.9744771585	0.5413210363134793	2019.7865478161455	19.615380432088223	18.882531306475453	10.543253232367334	5.1746437171149795	0.293274313373992	0.18538361521957805	0.19148537604462607	0.3298566953617989	0.1111582015299523	9.305651983490922E-4	9.305651983490909E-4	-45768.9744771585	0.0	-364.273521657043
18040000	-46100.70775367394	-358.94463840224876	-45741.763115271686	0.6401280750856277	2019.6877407773734	19.515401580097514	16.108109002261877	9.903852684440748	5.781475038720407	0.29643640631944096	0.18062746923140266	0.19413602495564838	0.328800099493503	0.10368565093695183	8.566518037223214E-4	8.566518037223204E-4	-45741.763115271686	0.0	-352.38643515321655
18050000	-46095.90765082831	-343.8406960609701	-45752.06695476734	0.5247446525670798	2019.803124199892	18.649816498385203	16.926696181144795	10.268675539478318	4.948052184468574	0.29435364269421554	0.18281396539612768	0.19615061545050982	0.3266817764591419	0.03885764700721693	9.049907203412615E-4	9.049907203412616E-4	-45752.06695476734	0.0	-337.5093779199047
18060000	-46072.96951432407	-340.6442760727171	-45732.32523825135	0.5104318248138888	2019.8174370276452	18.37135324899473	26.67437277855475	12.383169449019663	5.675884257239514	0.2986916905261649	0.18129511965014403	0.19301730987419016	0.3269958799494959	0.08937043467370555	8.096281853181793E-4	8.096281853181792E-4	-45732.32523825135	0.0	-333.3564584887156
18070000	-46072.516892941785	-314.21270172107097	-45758.30419122071	0.49494735347390756	2019.8329214989851	17.217430045999464	15.792798611286443	11.011551451142457	5.367248046077927	0.29190208474849444	0.1807360099105023	0.19496329981040444	0.33239860553059386	0.052270123014510415	9.211038593617376E-4	9.211038593617369E-4	-45758.30419122071	0.0	-307.78519504100547
18080000	-46082.27409669285	-312.5078169057758	-45769.76627978707	0.47403191156841773	2019.8538369408907	17.222569737125777	15.062809576178331	11.020595491843991	5.4612265516949305	0.2983063674909977	0.1845126656907041	0.19310683610806367	0.32407413071022956	0.10146446357224251	0.0010174071630659242	0.0010174071630659235	-45769.76627978707	0.0	-305.97344799356733
18090000	-46078.97458853555	-308.4075525790835	-45770.56703595647	0.5517764337827449	2019.7760924186762	17.30272417805295	14.427681714270594	10.634659226883757	5.5712986446691	0.2940115689236589	0.1869016770984454	0.19538316097042122	0.3237035930074696	0.044256168708446716	9.248858983826448E-4	9.248858983826445E-4	-45770.56703595647	0.0	-302.0752682975273
18100000	-46075.00433049952	-316.6291656392848	-45758.375164860234	0.4765002297842804	2019.8513686226747	17.44739798755565	20.301209624582192	11.720758847483223	4.856458517230007	0.29811906109098596	0.18258317401319782	0.19679340261722197	0.3225043622785892	0.036069898584910505	0.001020699652757082	0.0010206996527570838	-45758.375164860234	0.0	-309.9511876361702
18110000	-46067.9354994109	-323.35861136861473	-45744.576888042284	0.5204481990044509	2019.8074206534545	17.295464481419398	27.119105256630665	12.913178707055666	5.314673000696259	0.297834774974033	0.18432783700102479	0.18662475521054706	0.33121263281439023	0.011091187704283533	9.252640043909159E-4	9.25264004390915E-4	-45744.576888042284	0.0	-316.19334142367285
18120000	-46074.34529345615	-342.2808823976294	-45732.06441105852	0.45493424106889807	2019.87293461139	17.8983415529575	18.84000530762757	10.286288413399808	6.136938800358749	0.2975896875345071	0.18179306200498876	0.19675474607351873	0.32386250438698044	0.09048530866851304	9.060150657182573E-4	9.060150657182591E-4	-45732.06441105852	0.0	-335.3554578414655
18130000	-46079.32787622475	-349.4839053718049	-45729.84397085295	0.46798414810736516	2019.8598847043515	18.88439660010788	20.09960991065614	11.168888444051326	4.312381894856689	0.30002715502896343	0.18188839886912272	0.19145635222646573	0.3266280938754432	0.07097139005310212	8.13500761238212E-4	8.135007612382118E-4	-45729.84397085295	0.0	-343.070525077359
18140000	-46090.982967251	-356.1190836156919	-45734.86388363531	0.5081268786954202	2019.8197419737635	18.956782451492654	17.380611006101596	10.122490952827114	4.729047548968511	0.300764477986795	0.18537878248171455	0.18843912691742354	0.3254176126140619	0.02960872274682093	9.133783586989623E-4	9.133783586989627E-4	-45734.86388363531	0.0	-349.83415693922336
18150000	-46079.436340593864	-334.8236981181527	-45744.61264247571	0.4971296871830819	2019.8307391652759	17.768789880561645	13.547389085401244	10.474007786827128	4.700926906636842	0.29771232395062724	0.18185938669715077	0.19671112152790454	0.32371716782431226	0.027005270336235003	9.994089124329378E-4	9.994089124329383E-4	-45744.61264247571	0.0	-328.8276918973687
18160000	-46088.45518085138	-323.6155835078961	-45764.83959734348	0.4737998909904617	2019.8540689614686	17.29147932108281	11.471701808536617	9.312157043950283	4.825266412272572	0.2959714083101222	0.18465511718365885	0.1912334950122821	0.3281399794939317	0.08271685592843331	9.729378903805738E-4	9.729378903805747E-4	-45764.83959734348	0.0	-317.71467300986495
18170000	-46094.52465224614	-327.27938967358034	-45767.24526257256	0.42160768256072567	2019.9062611698982	16.99095187753829	19.900015464076258	11.783729023366202	4.717915561116789	0.2975130119520856	0.1826325082750032	0.19138769960618016	0.3284667801667257	0.030932068334740805	9.285319485467156E-4	9.285319485467131E-4	-45767.24526257256	0.0	-320.7165210895591
18180000	-46075.59022951416	-325.8387397079054	-45749.75148980625	0.5292104489829232	2019.798658403476	18.034841161663255	23.850499617069865	12.414471792261615	6.0586902690781645	0.29711770610343174	0.18419953578081505	0.19242149752182391	0.3262612605939239	0.009461275355447878	9.491853029865347E-4	9.491853029865353E-4	-45749.75148980625	0.0	-318.6962601003382
18190000	-46085.56077089737	-325.3254307969677	-45760.2353401004	0.47238074004563924	2019.8554881124135	17.880153154782263	23.347413536194555	12.122501115500139	6.003388750562524	0.2929530092409437	0.18430871600059923	0.19458605951643168	0.32815221524202	0.07617195639317091	8.868651336791279E-4	8.868651336791273E-4	-45760.2353401004	0.0	-318.1300426447665
18200000	-46076.00956215713	-335.15518849341055	-45740.85437366372	0.4889972482884482	2019.8388716041707	18.38071569732934	24.9852999159775	12.077994190110768	5.096925029653286	0.29648755648202	0.18218282319857543	0.19470302461412925	0.3266265957052699	0.008248977695483762	9.23141065188785E-4	9.231410651887842E-4	-45740.85437366372	0.0	-328.2220301377394
18210000	-46059.77063884871	-322.41766562237046	-45737.35297322634	0.5175305285452154	2019.8103383239138	17.82777659946181	25.53211510331144	13.041371894807662	5.689892594854035	0.29624505989045824	0.18191673117486895	0.1960980427222851	0.3257401662123824	0.04095013838630524	9.439645477399058E-4	9.439645477399057E-4	-45737.35297322634	0.0	-315.1912632237397
18220000	-46082.49214215399	-323.66078079366343	-45758.831361360324	0.45782555096098076	2019.870043301498	17.31511771818937	16.721438024041706	11.009100700677479	5.747347140441957	0.29622869217613995	0.1836651083305997	0.19431283553866838	0.3257933639545867	0.030936057921253594	9.034391903059467E-4	9.034391903059482E-4	-45758.831361360324	0.0	-317.1063009477022
18230000	-46066.60697408968	-332.525147123422	-45734.081826966256	0.4860963534180397	2019.8417724990409	17.91806214991975	28.661047597475708	12.513764728456884	5.617300465346094	0.29539258453445444	0.1831368892997817	0.1966622431473372	0.32480828301842146	0.04501308671533981	9.602834215252261E-4	9.602834215252265E-4	-45734.081826966256	0.0	-325.12632324964227
18240000	-46053.51060532575	-295.1843872199222	-45758.32621810582	0.49378923272323527	2019.8340796197358	16.543901314511036	11.976883430421086	10.40176778847212	4.335101757783123	0.2999996745240854	0.1810755034122516	0.19123351308732214	0.32769130897633575	0.02746960375053402	9.798645958078167E-4	9.798645958078167E-4	-45758.32621810582	0.0	-289.4419940148362
18250000	-46050.92021722257	-282.2877944753268	-45768.63242274724	0.5039687644368036	2019.8239000880221	16.32697335697459	10.745093540355136	10.463390092348941	4.135979002194061	0.29599614689855347	0.18147550350702876	0.1949773511630426	0.32755099843137003	0.05422750359597623	0.0010696599259566353	0.0010696599259566364	-45768.63242274724	0.0	-276.6472283421613
18260000	-46049.88396465024	-292.0443475150435	-45757.83961713519	0.450096546186071	2019.8777723062728	16.141808800670642	13.55611291040543	10.436079298128538	5.320524963687623	0.2906546680601703	0.1855853826313337	0.19641993567503843	0.32734001363345244	0.029700674953095585	0.0010381103902869348	0.0010381103902869348	-45757.83961713519	0.0	-285.8042945832616
18270000	-46084.069998761464	-306.09979488800036	-45777.97020387346	0.4186523261155214	2019.9092165263435	16.770595125150805	13.916347239036257	10.535406064861736	4.636483412069572	0.29923929768968294	0.17717371489238434	0.19142704652548198	0.3321599408924456	0.07696158969426128	9.926386751398107E-4	9.92638675139811E-4	-45777.97020387346	0.0	-299.95969480472166
18280000	-46073.85378060991	-301.68576969713223	-45772.16801091278	0.4932301812482829	2019.8346386712108	16.672039042729452	11.751370257094385	10.142706582288536	5.516229569826848	0.3033670827292551	0.18142008373018528	0.19082116082462935	0.32439167271592506	0.07434100948581032	9.568259450506804E-4	9.568259450506823E-4	-45772.16801091278	0.0	-295.5627444358209
18290000	-46066.19887701542	-302.5895432936287	-45763.60933372179	0.45387884999027156	2019.8739900024686	16.738230398440813	17.902014807320715	11.741022581921886	4.487340172400428	0.2973628400346582	0.1786523521960149	0.19402653364521652	0.3299582741241052	0.09413058796431423	0.0010663060267440735	0.0010663060267440743	-45763.60933372179	0.0	-296.04601608284594
18300000	-46052.37221174505	-292.60683308609504	-45759.76537865896	0.4138630164971023	2019.914005835962	16.342922836438067	20.905083653112545	12.92065549674074	4.874937698442081	0.29167251502390334	0.1838458355941027	0.19374172979379092	0.33073991958819776	0.04904408864800655	9.406017960889615E-4	9.406017960889611E-4	-45759.76537865896	0.0	-285.8521416925052
18310000	-46049.059645168374	-305.3069980237632	-45743.75264714461	0.5028268052615912	2019.8250420471975	16.862333504010255	14.952731660175388	11.104665411073222	5.058437712739446	0.2976751437851972	0.18263857090062047	0.19023365786967378	0.3294526274445034	0.012083645979469076	9.683299660673846E-4	9.683299660673852E-4	-45743.75264714461	0.0	-299.08530964029995
18320000	-46038.144724645106	-282.9270767303548	-45755.21764791475	0.4436283864337079	2019.8842404660254	15.89624967483056	16.872205213374336	12.570593980734678	5.475119173917613	0.29497556414794923	0.18247680622044193	0.19475239010479767	0.327795239526806	0.10866143270094442	0.0010838873408867936	0.0010838873408867923	-45755.21764791475	0.0	-276.12410665454854
18330000	-46031.279839785755	-265.536166529226	-45765.743673256526	0.48554305760095673	2019.842325794858	15.595398856343985	17.747901107357613	12.865949959660938	5.146389758483799	0.29668746370898025	0.1840496300888035	0.19088483643363938	0.32837806976857176	0.008555424147517858	0.0011085663854635485	0.0011085663854635479	-45765.743673256526	0.0	-258.92401115923934
18340000	-46026.01289414407	-268.7494720416116	-45757.26342210246	0.4241175505464408	2019.9037513019125	15.816012008829047	13.276178096747962	10.954864336247041	4.487298644988103	0.29653240936185027	0.17881547625160635	0.195321087074196	0.3293310273123424	0.10811581537200361	0.0010166914940671129	0.001016691494067114	-45757.26342210246	0.0	-262.61174440730616
18350000	-46019.924608522466	-279.62664217574866	-45740.29796634672	0.45395542767563085	2019.8739134247833	16.14218556976505	17.01320696179098	11.592923181502591	4.686758376396071	0.29760707575288725	0.18318462438065436	0.1934742454025664	0.325734054463887	0.028607059148362157	0.0010750030156480165	0.0010750030156480147	-45740.29796634672	0.0	-273.2105077012676
18360000	-46064.76162431972	-307.2580359711348	-45757.50358834858	0.47703077207677935	2019.8508380803821	16.848376526989263	15.086670538921975	10.911428511553405	5.8513466551157025	0.2925500614202978	0.1835975690541651	0.19608340579025413	0.3277689637352779	0.019136189924197165	9.496166838619291E-4	9.496166838619289E-4	-45757.50358834858	0.0	-300.81084093094375
18370000	-46083.48370232701	-319.9309996957937	-45763.55270263121	0.4584178053064063	2019.8694510471526	17.093643692737732	12.41274637370653	9.802359320355857	5.124246535134374	0.29487305342249914	0.1794527903748622	0.1941831762271947	0.3314909799754389	0.05258531836554924	8.973415037769707E-4	8.9734150377697E-4	-45763.55270263121	0.0	-313.9302716620199
18380000	-46080.67393004694	-327.2156598438032	-45753.45827020314	0.45013415917032357	2019.8777346932886	17.28605019826885	11.57503211548958	8.993403909065485	4.434454818802449	0.299373910256361	0.1832992331521232	0.1931254231409366	0.3242014334505741	0.023491740072363824	9.486112087021712E-4	9.486112087021694E-4	-45753.45827020314	0.0	-321.5503104014752
18390000	-46093.58819561942	-353.848417300655	-45739.73977831876	0.5372273099491593	2019.7906415425098	18.869638749212964	16.590191149944978	10.248069975495172	4.930405887926961	0.29427602734855746	0.17895643879069892	0.1971759138195872	0.32959162004115156	0.05208593427303784	9.099926374062434E-4	9.099926374062441E-4	-45739.73977831876	0.0	-347.52780780238555
18400000	-46091.5262569718	-334.7211592626763	-45756.805097709126	0.5136120038066504	2019.8142568486523	17.99423963352015	15.38403322115977	10.039540092847517	5.1590889298921105	0.2944771201965719	0.1814347986775415	0.1929128746768817	0.33117520644900006	0.09373725167125546	9.275433262141323E-4	9.275433262141323E-4	-45756.805097709126	0.0	-328.33213900034065
18410000	-46048.80075634554	-305.4388526093605	-45743.36190373618	0.4579496599539467	2019.869919192505	17.0022904964649	27.171830392390024	13.081544175208926	4.039645601455624	0.2918272656601719	0.18596222884032854	0.19672361269648964	0.32548689280300513	0.038637189030648555	0.001056441938061716	0.0010564419380617164	-45743.36190373618	0.0	-298.5048925609742
18420000	-46045.300450295494	-290.32984512443323	-45754.97060517106	0.42594726370450015	2019.9019215887545	16.16359631117183	12.33895985626214	10.100179807254898	4.618528039342952	0.2975991539133335	0.18112561529178506	0.1953667184843125	0.3259085123105641	0.02168828926338374	9.86792357716782E-4	9.867923577167826E-4	-45754.97060517106	0.0	-284.4626718473189
18430000	-46062.74626980842	-310.89802250708624	-45751.848247301336	0.4571584119483949	2019.8707104405107	16.990777475594847	13.459196032103701	10.664074296522315	4.936903119773577	0.2954174191574739	0.1861878080764818	0.19285005723112827	0.3255447155349114	0.03392603920731664	9.606354283621532E-4	9.606354283621531E-4	-45751.848247301336	0.0	-304.82734066041843
18440000	-46061.38852822603	-320.93356240770794	-45740.454965818324	0.48225762577596415	2019.845611226683	17.396899643868156	11.243156767676812	9.739225301011484	5.563319572501172	0.2930445010506369	0.18511890623715743	0.19371676289460948	0.32811982981759164	0.08218616879146576	8.871933924300249E-4	8.871933924300233E-4	-45740.454965818324	0.0	-314.90623113939284
18450000	-46080.41347403519	-331.9245978842448	-45748.48887615094	0.5005746518669716	2019.827294200592	17.688624986642804	14.658579427139449	10.56255261390332	4.700697639898999	0.2946948681473814	0.18442788667406235	0.19521308987736655	0.3256641553011852	0.01305400163881505	9.824473976423938E-4	9.824473976423925E-4	-45748.48887615094	0.0	-325.8510888830193
18460000	-46073.41978037021	-320.50147886058295	-45752.91830150963	0.49932881726885814	2019.8285400351901	17.513396679669945	15.153679801423007	10.847447342893783	5.048404604469352	0.29933723557582875	0.17933798273609675	0.1950828320811574	0.3262419496069126	0.030633147129044802	9.133963278850916E-4	9.133963278850911E-4	-45752.91830150963	0.0	-314.277450492221
18470000	-46060.954233291275	-300.224535423804	-45760.72969786747	0.4492308421269282	2019.878638010332	16.896972987489267	20.26229316097894	12.284500563447219	5.231298335787134	0.29653819638249135	0.18387595124565895	0.19126863375378791	0.3283172186180573	0.03128778585998446	9.254253091836858E-4	9.254253091836855E-4	-45760.72969786747	0.0	-293.4847734077852
18480000	-46076.267742580996	-329.8581607176434	-45746.40958186335	0.5604372065316651	2019.7674316459274	17.973284293112986	15.724012387990276	10.464248759746205	5.042308256931052	0.2980883437978238	0.18555512825677473	0.18819630376223165	0.32816022418316537	0.028654133130788014	8.92183903409071E-4	8.921839034090725E-4	-45746.40958186335	0.0	-323.6152925015419
18490000	-46035.9667989146	-306.6465123632325	-45729.32028655137	0.48989920067575954	2019.8379696517832	17.064896574871003	10.71980850538114	9.778592052821002	4.629901182154345	0.2958440216839312	0.1834476021750918	0.19510131969748096	0.3256070564434916	0.06462725123345722	9.960857303253077E-4	9.960857303253085E-4	-45729.32028655137	0.0	-300.906171833238
18500000	-46069.96200309269	-321.8782686881318	-45748.08373440456	0.5451049260913177	2019.7827639263676	17.511253057009917	13.109759893989006	10.241772689410153	5.686552724852193	0.3006537305599167	0.1819164279794952	0.19343344979693333	0.32399639166365024	0.10370693468226701	9.296029488510319E-4	9.29602948851032E-4	-45748.08373440456	0.0	-315.53878544350005
18510000	-46077.49658103865	-334.2692354723057	-45743.227345566345	0.4960640252077981	2019.8318048272513	17.77642377186761	10.28163077981452	8.470479331584588	5.641611687325586	0.29872893377769	0.18072508835149498	0.19437598060754316	0.32616999726326734	0.12080656801687978	9.02229525520993E-4	9.022295255209933E-4	-45743.227345566345	0.0	-328.27882516437387
18520000	-46063.28909621446	-308.0145609441803	-45755.27453527028	0.5053424182532047	2019.8225264342059	16.722698278767595	11.478079561875244	10.612015901331471	6.092711162005113	0.29920897775888616	0.18101517379118265	0.19253851125152308	0.32723733719840353	0.06655985246533236	0.0010289880867421304	0.0010289880867421304	-45755.27453527028	0.0	-301.7508051980064
18530000	-46066.002662286075	-322.1743252180488	-45743.82833706803	0.48736230978018835	2019.840506542679	17.359177452875805	8.64208886274907	8.544424345381094	6.563384390536662	0.2935553981214769	0.18659183878853033	0.19317580286272584	0.3266769602272624	0.044691647229869125	9.393989184700203E-4	9.393989184700194E-4	-45743.82833706803	0.0	-316.3014067759867
18540000	-46077.376648019934	-323.03166683230836	-45754.34498118763	0.42619626691081497	2019.901672585548	17.261110660302734	10.810085004069114	8.847962591979302	6.647123715173167	0.292394391180785	0.18031168162275688	0.19511466843739766	0.3321792587590559	0.031970903544598736	9.420030370832559E-4	9.420030370832547E-4	-45754.34498118763	0.0	-316.86228083794435
18550000	-46045.80539767006	-308.2148694969252	-45737.59052817314	0.5004439406709444	2019.827424911788	16.873476963350324	12.60540916227664	10.719646534383719	4.573837444920304	0.29669753615978045	0.18125967711573526	0.19724110713152182	0.3248016795929581	0.05591222285358502	9.544469084964379E-4	9.544469084964375E-4	-45737.59052817314	0.0	-302.294544271009
18560000	-46065.42200970684	-308.21685299235037	-45757.20515671449	0.4586195229639827	2019.869249329495	16.709896823244783	7.789245733027046	7.9887861359690024	4.470072569068176	0.298217076067939	0.1827820164677082	0.19193024629670266	0.3270706611676457	0.03163632115396271	0.001014442596342389	0.0010144425963423895	-45757.20515671449	0.0	-303.00365231165404
18570000	-46032.12854347834	-290.836556134677	-45741.29198734366	0.43175383534977757	2019.8961150171092	16.257553693992126	12.94875267731658	10.83504741185468	5.181806190751108	0.29058353985322355	0.18428382202440846	0.19557517365818108	0.32955746446418255	0.04333318452949907	0.0010998199677214515	0.0010998199677214517	-45741.29198734366	0.0	-284.64036415284374
18580000	-46054.34226832378	-293.3353256087939	-45761.00694271499	0.46685547022080487	2019.8610133822383	16.484034034597386	13.37025010200589	11.145853268204291	5.002632773182593	0.3012236454090119	0.18515365407679762	0.19017055439451988	0.3234521461196662	0.11564797823470427	9.654455474654603E-4	9.654455474654611E-4	-45761.00694271499	0.0	-287.0700963838484
18590000	-46088.67951337765	-324.1313191774912	-45764.54819420016	0.5281054747607626	2019.7997633776984	17.327842225235198	11.388234582526616	9.977285812196682	4.577248472896415	0.29667970490782725	0.18259792324961363	0.19712703814568677	0.32359533369686794	0.05582955524839686	0.0010008402342073692	0.0010008402342073681	-45764.54819420016	0.0	-318.34510775157855
18600000	-46094.23555737653	-346.04494213384055	-45748.19061524269	0.5454223124823604	2019.7824465399767	18.14484654275021	9.82807463069084	8.13725622895751	4.998011078251148	0.2953384493429821	0.18399434792409397	0.19509531537208388	0.32557188736083564	0.09088626171171349	9.227827717697828E-4	9.227827717697837E-4	-45748.19061524269	0.0	-340.34889964189676
18610000	-46108.10445198655	-355.26602892080285	-45752.838423065754	0.4833403336883566	2019.8445285187706	18.487118803492915	15.161975348190133	9.776093999948621	4.77231220365321	0.2906630063924484	0.18143005111292557	0.19816512647336273	0.3297418160212588	0.044633068642817256	8.803866780433588E-4	8.803866780433592E-4	-45752.838423065754	0.0	-349.1466234088939
18620000	-46107.0134005216	-338.35086875650325	-45768.6625317651	0.47463267902827255	2019.8532361734308	18.181972782416825	19.93347882908685	10.432363094619632	5.7231735244013455	0.2955968798471516	0.18416777166822942	0.19463156834356451	0.32560378014104996	0.0277698523773374	9.56115485466971E-4	9.561154854669714E-4	-45768.6625317651	0.0	-331.54969657194283
18630000	-46100.64358936028	-348.9183616045642	-45751.72522775572	0.5035067345446536	2019.8243621179145	18.907745901029795	20.997204920710317	11.61440385735917	6.8820888945641325	0.29607685904323633	0.18303877494227966	0.19343088448669937	0.32745348152778025	0.11863135638130905	8.783689329388432E-4	8.783689329388421E-4	-45751.72522775572	0.0	-341.62503178341603
18640000	-46108.22111659538	-374.1884729824929	-45734.03264361288	0.5181899219404258	2019.8096789305187	19.630645503415895	13.310684215577917	9.03350986504353	4.679407525761263	0.29435872685289016	0.18503484196169245	0.19073005644063276	0.3298763747447802	0.023858048089599748	8.141168992256626E-4	8.141168992256619E-4	-45734.03264361288	0.0	-368.3981529440492
18650000	-46118.45205758359	-362.4495334363288	-45756.00252414726	0.5816553859588094	2019.7462134665002	18.941796184763128	10.949175941801103	7.8343806933249285	5.144222961103762	0.292551754597045	0.18108655409593494	0.19387288167088892	0.33248880963612665	0.009472099443872672	9.011664884227464E-4	9.011664884227462E-4	-45756.00252414726	0.0	-356.7678385491997
18660000	-46096.80132464614	-339.25030495448243	-45757.55101969166	0.42516709914805023	2019.902701753311	17.517749764142085	15.23616118006856	10.047190335571878	4.820562249786614	0.2968605572151716	0.18043134105984146	0.19641722050502464	0.3262908812199578	0.028079170939039354	9.691558686786856E-4	9.69155868678685E-4	-45757.55101969166	0.0	-333.06493585599867
18670000	-46083.952993369094	-324.59116692090436	-45759.36182644819	0.46758547324848676	2019.8602833792106	17.235108968527964	11.617440348202214	9.241373524990852	5.626722168287567	0.2960278752701191	0.18407965379390065	0.19463251596543657	0.3252599549705393	0.03833740270291159	9.54632763605053E-4	9.54632763605052E-4	-45759.36182644819	0.0	-318.55311655114235
18680000	-46075.94679302854	-326.322328699424	-45749.624464329114	0.5098096583160353	2019.818059194143	17.890688648745805	18.987919913893265	11.412991874484959	4.969709867271954	0.29364655743757884	0.18002305139013583	0.1935604008344271	0.33276999033785387	0.11620369370036955	9.235842157785395E-4	9.235842157785403E-4	-45749.624464329114	0.0	-319.61913374194046
18690000	-46083.56024451974	-332.14968634738574	-45751.41055817235	0.49705750641071816	2019.8308113460482	17.85055293024581	18.923062571686796	11.246073646328718	4.84877040187058	0.2962861154684178	0.1824290751193064	0.19182647403504643	0.3294583353772249	0.18231506585592192	9.624030109723406E-4	9.624030109723414E-4	-45751.41055817235	0.0	-325.3326116006906
18700000	-46075.53272800444	-313.6566095170943	-45761.876118487344	0.47671698052947725	2019.8511518719295	17.09892970161512	11.666869842470405	9.764957486767855	5.463343385527212	0.2949097469909976	0.18049138772689155	0.19646415538246217	0.3281347098996443	0.039222240950803705	9.66871689937279E-4	9.668716899372802E-4	-45761.876118487344	0.0	-307.6382569778115
18710000	-46048.0884512245	-307.5580472823999	-45740.5304039421	0.4785904928785915	2019.8492783595805	16.826114728851557	15.208881824504719	10.771135908925045	5.663058041963721	0.2981769865001012	0.18657843382311506	0.19142134535359095	0.32382323432318844	0.052012817926397545	9.980351465270596E-4	9.980351465270609E-4	-45740.5304039421	0.0	-301.0570635574953
18720000	-46063.8440032914	-313.162781443159	-45750.681221848245	0.4762708421085126	2019.8515980103505	17.022318222146332	16.776294530817115	11.781209145855478	5.128764239977156	0.2995816509853732	0.17660297066031022	0.19529100381388603	0.32852437454042616	0.05130864980454726	0.001003185171253426	0.001003185171253426	-45750.681221848245	0.0	-306.6570387565679
18730000	-46068.320683654994	-302.0209122470142	-45766.29977140798	0.5444064004662689	2019.7834624519928	16.612445129855622	12.585043163411529	9.77781719428067	5.446209418555577	0.2945378395708989	0.1823052018550688	0.19895147130893623	0.32420548726509185	0.021538113353160106	9.728370132882988E-4	9.728370132882991E-4	-45766.29977140798	0.0	-295.9211419918521
18740000	-46076.671916654064	-320.11441102932594	-45756.55750562474	0.5221989787321643	2019.8056698737269	17.781861737242195	18.796043290176666	11.442776010027973	5.360695529355425	0.29641346034106036	0.18305596720898482	0.19406495334242524	0.3264656191075254	0.11801039220220048	8.918823417628487E-4	8.918823417628498E-4	-45756.55750562474	0.0	-313.33064982408814
18750000	-46059.329299008066	-319.25235690838144	-45740.07694209969	0.4964848350867489	2019.8313840173723	17.3300135819576	19.832042130316548	11.501000047384837	5.663082205992444	0.2951441006904149	0.18370374039195939	0.19420961230007885	0.3269425466175428	0.15302013038060205	0.0010491674012596131	0.0010491674012596147	-45740.07694209969	0.0	-312.1419563607493
