# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 11:18:47 GMT 2021 [seed=1611487117114]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
14570000	-64361.34244699679	-1694.9367890054216	-62666.40565799137	1.320414312941608	2019.5101867799544	92.07880718544413	88.4197797947102	4.773128923902824	5.057322872662213	0.2892551574462325	0.17607605369479198	0.1836581167614114	0.3510106720975633	0.05901269055992602	7.701915176426861E-4	7.701915176426857E-4	-62666.40565799137	0.0	-1686.6640314182769
14580000	-64329.15610070019	-1712.623680415658	-62616.53242028453	1.3072774256074313	2019.5233236672887	92.57120771991386	73.49469192470924	4.240975178019333	4.421039385477532	0.28538200794236684	0.18143019392153448	0.18938218957677858	0.3438056085593192	0.05990340897206812	7.788180187767928E-4	7.788180187767945E-4	-62616.53242028453	0.0	-1704.874040711459
14590000	-64333.41507321966	-1684.4921044099772	-62648.92296880968	1.4586947748850534	2019.371906318011	90.84446602155917	82.10230732503445	4.701862457216039	4.773249222893282	0.2904390096993739	0.17923362675877136	0.18598957792383256	0.3443377856180213	0.039055392720597715	7.690572169977004E-4	7.690572169977002E-4	-62648.92296880968	0.0	-1676.4727015774522
14600000	-64328.85789145603	-1710.580073708076	-62618.27781774795	1.3887977830840845	2019.441803309812	92.2879055348284	103.53944694010602	4.8673511419549005	4.764735236880555	0.2904068652124119	0.17261829994203348	0.1918665374738583	0.3451082973716954	0.10797674291882514	7.748823613569538E-4	7.748823613569521E-4	-62618.27781774795	0.0	-1701.9896980105714
14610000	-64314.75523969096	-1697.9563455139162	-62616.798894177045	1.341459952297882	2019.4891411405983	91.01053483332461	71.76315114212014	4.422390519483837	4.569622054021291	0.2893810043408214	0.1792967952773929	0.18953792835902103	0.34178427202276357	0.06667467420265386	7.378469445134588E-4	7.378469445134597E-4	-62616.798894177045	0.0	-1690.2145416428514
14620000	-64374.75432581238	-1676.5766383955668	-62698.17768741681	1.34315928152572	2019.4874418113704	88.96507275698488	80.97814505607008	4.564003225559821	4.574399218054694	0.28989505910374225	0.17592700198980188	0.18697714900650902	0.3472007898999457	0.047375023945918436	7.764297253258864E-4	7.764297253258873E-4	-62698.17768741681	0.0	-1668.6103562716858
14630000	-64325.41996887956	-1702.775223120847	-62622.64474575872	1.3732543069696388	2019.4573467859266	91.60237118338308	77.84101786940195	4.4488380250558475	4.913848484642756	0.287797895788374	0.17880911258810675	0.18626724020035806	0.34712575142316	0.0052689773634121235	7.683922572291873E-4	7.683922572291862E-4	-62622.64474575872	0.0	-1694.88857915234
14640000	-64327.10171340507	-1677.8957240321547	-62649.20598937292	1.375992219671713	2019.4546088732245	90.29560769755234	97.4973301715066	4.883201503381849	4.571477013642262	0.29135383271595017	0.17952836146461376	0.18877524683396482	0.3403425589854701	0.018160750584485512	7.75698368406596E-4	7.756983684065958E-4	-62649.20598937292	0.0	-1669.6449744530878
14650000	-64345.4647570026	-1693.2731320631578	-62652.19162493944	1.5462133740731265	2019.284387718823	91.17360150862312	109.37233748515773	5.037053188063128	4.565599648870951	0.2872003705266549	0.17598514152845893	0.18525490817283405	0.351559579772051	0.034734367416094196	7.636977091053807E-4	7.636977091053792E-4	-62652.19162493944	0.0	-1684.783013706597
14660000	-64325.57924362402	-1681.301613683677	-62644.27762994035	1.3460153778275705	2019.4845857150685	89.65559716181528	76.16424143107149	4.592255390857361	4.8089896461684285	0.2871456499410937	0.1762850547118198	0.18837817450613348	0.34819112084095194	0.01890036154904405	8.016086951112757E-4	8.016086951112773E-4	-62644.27762994035	0.0	-1673.422465020299
14670000	-64294.451534884174	-1682.5764194555538	-62611.87511542862	1.446551018517924	2019.3840500743781	90.19659436397063	77.45609567815019	4.513478164842043	4.766674326425403	0.2888987882107942	0.1815074168184803	0.18584876376318477	0.3437450312075398	0.020681319913236164	7.829630653522844E-4	7.829630653522863E-4	-62611.87511542862	0.0	-1674.6916916844275
14680000	-64352.935336617295	-1682.1929738557094	-62670.742362761586	1.2825570413326846	2019.5480440515635	90.05877504359708	82.60897307589221	4.6931226937345265	4.504820631271858	0.28828230929978094	0.17572697850286897	0.18845298566712956	0.3475377265302197	0.018805064925891256	7.71455908113203E-4	7.714559081132012E-4	-62670.742362761586	0.0	-1674.274911718583
14690000	-64325.999886623365	-1671.612981109151	-62654.38690551421	1.3610918665813068	2019.4695092263148	89.7117072285908	71.5411744798348	4.549871270349909	4.783645784255313	0.28852484038877174	0.1753002050780107	0.1861825598588498	0.34999239467436705	0.035812079472425054	7.759429196912275E-4	7.759429196912292E-4	-62654.38690551421	0.0	-1663.840782711339
14700000	-64333.09411650848	-1647.1069846842004	-62685.98713182428	1.308006263204616	2019.5225948296916	88.17015997560483	84.98696072107107	4.822858771793857	4.591357294906284	0.2905849197290675	0.1793983446153689	0.18462110763163928	0.34539562802392343	0.055635595630758705	7.813748780110212E-4	7.81374878011021E-4	-62685.98713182428	0.0	-1639.019563853326
14710000	-64331.88537239641	-1643.19971114829	-62688.68566124812	1.1671906046559914	2019.66341048824	87.247856519925	78.68594113547822	4.652834393111664	4.869091684175067	0.28917305138447197	0.17583483986082699	0.1894930981784599	0.34549901057624033	0.028037515411042133	8.140529465772804E-4	8.140529465772777E-4	-62688.68566124812	0.0	-1635.2043632566017
14720000	-64339.5179493382	-1655.5216409109485	-62683.99630842725	1.1020496449448942	2019.7285514479513	87.4457302412878	78.07469105812012	4.654401792803033	4.88273647418413	0.2843462194969333	0.17564649597139412	0.18995833841764945	0.35004894611402215	0.027102383173194577	8.165945613763554E-4	8.165945613763561E-4	-62683.99630842725	0.0	-1647.5378458138805
14730000	-64335.811569793295	-1662.4045029797876	-62673.40706681351	1.205902279018044	2019.624698813878	87.88950584443675	84.0573993384759	4.852331669086989	4.909593007287624	0.2923204513134453	0.17724389103298938	0.1836816903597243	0.34675396729384017	0.0710616202941981	8.20935950051045E-4	8.209359500510453E-4	-62673.40706681351	0.0	-1654.1859021777211
14740000	-64348.982315770474	-1657.4921610983315	-62691.490154672145	1.2806933062754493	2019.5499077866207	88.02210022612836	71.94886183512254	4.502741302685842	4.913522092518411	0.28556935187626875	0.1745109625126242	0.19239098333029495	0.3475287022808113	0.00799503938806678	7.980281513578245E-4	7.980281513578221E-4	-62691.490154672145	0.0	-1649.7048559837972
14750000	-64334.86271314373	-1662.602840373618	-62672.25987277011	1.2997515566573128	2019.5308495362387	87.62700278063446	47.86078866510924	3.8001347756211517	4.443893197557881	0.28968715851207305	0.17690123854312823	0.18721491134174895	0.3461966916030488	0.05735041478107129	7.930526415793858E-4	7.930526415793846E-4	-62672.25987277011	0.0	-1655.5815261253886
14760000	-64326.73980145304	-1663.24311939031	-62663.49668206273	1.3123676742096189	2019.5182334186866	88.06617644288337	53.712941355645945	4.117041492476592	5.370519963134071	0.28887574455049225	0.17803940890973124	0.18838521053419374	0.3446996360055819	0.055739722945401214	7.932558386678743E-4	7.932558386678745E-4	-62663.49668206273	0.0	-1655.7636704273095
14770000	-64345.217876352	-1670.1455048572375	-62675.07237149476	1.3887985381315096	2019.4418025547645	89.7509540428863	75.76662216026614	4.545291584427939	4.915362002491138	0.28770870555077027	0.17837894813455077	0.18656067313667904	0.34735167317799887	0.049872577372724596	8.006821764066941E-4	8.006821764066943E-4	-62675.07237149476	0.0	-1662.1855703299057
14780000	-64322.04748892317	-1674.2197687710623	-62647.827720152105	1.2596139577381111	2019.570987135158	89.82133926210099	80.86624507781494	4.746017378381662	4.805288637842185	0.28666558212053334	0.17784515241942628	0.18890976981144914	0.34657949564859025	0.07187269745351818	7.689386023809515E-4	7.689386023809514E-4	-62647.827720152105	0.0	-1666.1484517150386
14790000	-64345.44062064692	-1660.5486992969236	-62684.89192135	1.2682770114695765	2019.5623240814266	88.99559371564031	78.75283167266419	4.695681260239867	4.608412071870984	0.2890093596846101	0.1787178859298015	0.18507711684454997	0.3471956375410375	0.06093904025045247	7.921390968868119E-4	7.921390968868118E-4	-62684.89192135	0.0	-1652.5842262789747
14800000	-64322.930539699475	-1676.6033920429154	-62646.32714765656	1.2830575665361084	2019.54754352636	89.83360309798901	81.37924780924871	4.63657920987417	4.75877567997356	0.28783112590226956	0.17535564645641327	0.1880789907937031	0.34873423684761323	0.04254253586557894	7.675948828545525E-4	7.675948828545538E-4	-62646.32714765656	0.0	-1668.5944340451758
14810000	-64362.84650214811	-1700.1260165912058	-62662.72048555691	1.2637827310628547	2019.5668183618334	91.76159641768194	89.53440709804524	4.816454749542724	4.688514775883183	0.29117201549275973	0.17664315223494856	0.18790364064405973	0.34428119162823106	0.007473871632614057	7.44790646011671E-4	7.447906460116704E-4	-62662.72048555691	0.0	-1692.0540423103007
14820000	-64385.22255888526	-1719.381580154183	-62665.840978731074	1.217821132147234	2019.6127799607489	93.02591233808758	102.79722843010308	4.7629375649990005	5.293003058560259	0.2841034433993951	0.17896579615022207	0.18997907465722777	0.3469516857931541	0.08193483448723628	7.455523815116606E-4	7.455523815116584E-4	-62665.840978731074	0.0	-1710.7370503304805
14830000	-64377.77538160988	-1732.2108837005499	-62645.56449790933	1.2695056735197485	2019.5610954193764	93.63821572210797	99.37775566842632	4.820817425305979	5.100958289321955	0.28800373476013563	0.178967029488632	0.18442606279634857	0.34860317295488275	0.06586448745183504	7.693410949956459E-4	7.693410949956485E-4	-62645.56449790933	0.0	-1723.6995007403898
14840000	-64377.50889100521	-1714.3832680163118	-62663.1256229889	1.2968559182195096	2019.5337451746766	91.81483223507695	95.62067623722689	4.89449344114906	4.9181059446386115	0.2863919612766823	0.17258238001082526	0.1915649778883512	0.3494606808241401	0.027514071599655313	7.810320930499243E-4	7.810320930499236E-4	-62663.1256229889	0.0	-1706.0546177362216
14850000	-64351.79797073643	-1695.4092706139215	-62656.38870012251	1.344950062373845	2019.4856510305224	90.53207634466595	108.94713977674095	5.077514336052981	4.4791326962017335	0.2868826682590327	0.17909598372554983	0.18563775870307234	0.3483835893123439	0.026476897556521467	7.879897126178526E-4	7.879897126178494E-4	-62656.38870012251	0.0	-1686.9472064475813
14860000	-64351.72387263474	-1710.8553505296234	-62640.86852210512	1.2662622188608053	2019.5643388740352	91.41534476023385	76.83761758769414	4.434406830348319	4.7758747390981435	0.28617114993746345	0.18058182060669672	0.18829656084308602	0.34495046861275264	0.023409022809888484	7.794540715288611E-4	7.794540715288602E-4	-62640.86852210512	0.0	-1702.9863812135359
14870000	-64357.31360809739	-1727.497913458621	-62629.815694638775	1.3457992191825952	2019.4848018737134	92.51574487521185	86.35330365113447	4.385254805041128	4.789478669631262	0.28949265651738587	0.18181295873898	0.1874141301095282	0.3412802546341048	0.019279755136131504	7.560317545773142E-4	7.560317545773137E-4	-62629.815694638775	0.0	-1719.4403737861412
14880000	-64338.816459486196	-1714.0375544028584	-62624.77890508334	1.502270445264535	2019.3283306476317	92.73870826764332	94.83060502037044	4.729844326014366	4.963879222684208	0.28798104329491403	0.17957363108973215	0.18790061099992536	0.34454471461542735	0.04261654276680012	7.433409402739922E-4	7.433409402739914E-4	-62624.77890508334	0.0	-1705.7157226403
14890000	-64352.77173389225	-1689.8012150381448	-62662.970518854105	1.2359626307984404	2019.5946384620977	90.26071722656059	90.5933435706951	4.711074078749198	4.634372503353764	0.2906077737429348	0.17623863136700815	0.18730841868689557	0.3458451762031603	0.021053366619526403	7.855949723749651E-4	7.855949723749678E-4	-62662.970518854105	0.0	-1681.659232331416
14900000	-64354.10259451881	-1691.1573960912615	-62662.945198427544	1.4177410344136674	2019.4128600584825	91.68198987547662	76.37329471273058	4.327838469069499	4.6930935179652735	0.28813572606513244	0.17886855634116625	0.1895073171269535	0.3434884004667468	0.04221333568871846	7.839572923627807E-4	7.839572923627806E-4	-62662.945198427544	0.0	-1683.2846534728972
14910000	-64362.25629233351	-1703.0636264428845	-62659.19266589063	1.3535768464854914	2019.4770242464106	91.95851472220816	88.39389551853537	4.814359586153558	4.647978853645737	0.28778636940774927	0.1775166440229719	0.18897539411071626	0.3457215924585617	0.06291191709414973	7.760317078630091E-4	7.760317078630093E-4	-62659.19266589063	0.0	-1694.8939927387423
14920000	-64374.001281374905	-1695.3817863779227	-62678.61949499698	1.387652860051629	2019.4429482328444	91.35500216251896	74.05882753971048	4.463736157867153	4.492408230772242	0.2886048096679689	0.1749333744022271	0.18958055872570245	0.3468812572041006	0.01525647017414126	7.960359152210377E-4	7.960359152210362E-4	-62678.61949499698	0.0	-1687.6660032262828
14930000	-64387.278208262556	-1709.3886030013196	-62677.88960526124	1.3862659306572265	2019.444335162239	92.8789857309379	65.461810228161	4.173069315431909	4.6754791336538135	0.288368437153208	0.17771904014291204	0.18705156213707888	0.3468609605668003	0.06758314865554506	7.710266191512175E-4	7.710266191512176E-4	-62677.88960526124	0.0	-1701.7665583232517
14940000	-64332.597122265135	-1704.7861188682828	-62627.811003396855	1.4292496664115686	2019.4013514264846	92.00637812085215	74.5561113897757	4.447938892406578	4.5604932487406185	0.28829618871160106	0.18138876850548713	0.18806780852849772	0.34224723425441334	0.058812106143607976	7.793622856016758E-4	7.793622856016766E-4	-62627.811003396855	0.0	-1696.9663567641333
14950000	-64347.392386226195	-1684.442428647541	-62662.949957578654	1.2973305203637724	2019.5332705725323	90.91239769679532	109.28024369429005	4.990345527073992	4.829654450277271	0.2890585626288977	0.17827462819111975	0.18861015752882077	0.344056651651161	0.03843547679214415	7.758042738410599E-4	7.758042738410601E-4	-62662.949957578654	0.0	-1675.8608995735726
14960000	-64335.48343105122	-1685.0115676978696	-62650.471863353356	1.3875760538635071	2019.4430250390326	91.42705754778389	103.63190312341237	5.130051921818101	4.495015719343606	0.28758661784784495	0.17623079603052919	0.1892701534177473	0.34691243270387767	0.0556902336721898	7.608554202225111E-4	7.6085542022251E-4	-62650.471863353356	0.0	-1676.6059482250673
14970000	-64383.203736184616	-1685.9585202424605	-62697.24521594215	1.349717442401436	2019.4808836504947	91.59746900351756	96.8799327233828	4.935219744309296	5.141242366762963	0.28554849111390795	0.1800412309780036	0.1937767370811262	0.3406335408269614	0.015671680744787288	7.63847419836776E-4	7.638474198367785E-4	-62697.24521594215	0.0	-1677.5782412429007
14980000	-64364.966433435235	-1695.881353590675	-62669.08507984456	1.3429329781574908	2019.4876681147387	92.22038882581245	78.59589002736985	4.655111057289302	4.812556813356461	0.289560477227735	0.17616052718893388	0.18811291807796798	0.3461660775053622	0.07044184137290121	7.506261333823337E-4	7.506261333823339E-4	-62669.08507984456	0.0	-1687.8893491647402
14990000	-64326.42992489813	-1671.5499551501914	-62654.87996974794	1.192991740982069	2019.637609351914	90.08345317328711	80.90050580686969	4.775704924502215	4.6469008996054	0.2927193054893357	0.175240666888044	0.1847569728822857	0.3472830547403337	0.016069898461018094	7.469844692153641E-4	7.469844692153662E-4	-62654.87996974794	0.0	-1663.6522583047647
15000000	-64320.784423064244	-1689.5747928617463	-62631.209630202495	1.3598976365979512	2019.4707034562982	91.82188491917744	134.835621968991	5.451218781656314	4.360682428213921	0.2903679464464889	0.17970269548350815	0.1859104301770375	0.34401892789296445	0.07873351568445787	7.60478232469278E-4	7.60478232469278E-4	-62631.209630202495	0.0	-1680.650375570023
15010000	-64336.77737318049	-1687.365060265646	-62649.41231291484	1.4570149505646846	2019.3735861423315	92.5181877717906	88.37208217502008	4.785431152468489	5.197653179924756	0.2898035727384729	0.17875248936517835	0.1878362271964718	0.34360771069987606	0.017815141215338663	7.77447933242406E-4	7.774479332424057E-4	-62649.41231291484	0.0	-1679.1337810421205
15020000	-64336.25817780816	-1687.1644124092652	-62649.093765398895	1.3748181283858059	2019.4557829645103	91.84294213800761	108.43762014832292	5.100369917620818	4.463507826999055	0.2902173603749135	0.1734050504579417	0.1877434364253765	0.3486341527417675	0.1047680659574865	7.520813200763764E-4	7.52081320076377E-4	-62649.093765398895	0.0	-1678.5919284352435
15030000	-64338.8590547314	-1682.305652999223	-62656.55340173218	1.3446834248103396	2019.485917668086	91.11429771690179	90.71151632100856	4.830667498798369	4.990599465612544	0.2865301554071765	0.17802956953928176	0.18600544132689323	0.34943483372664774	0.037475350512528025	7.699783248777594E-4	7.699783248777598E-4	-62656.55340173218	0.0	-1674.0415862901336
15040000	-64342.04118523714	-1676.8520938979616	-62665.189091339176	1.1364393265217696	2019.6941617663745	90.46994273108886	128.06595941446452	5.542652713057023	4.872689511797992	0.2907014416569607	0.17875871267090102	0.18558216077882667	0.3449576848933108	0.014326610212377026	7.838672256141061E-4	7.838672256141074E-4	-62665.189091339176	0.0	-1667.9848381123757
15050000	-64350.72848392469	-1701.6897051231967	-62649.0387788015	1.2226750467242036	2019.607926046172	92.160321171754	108.44788831002529	5.023684573759331	4.839419951485132	0.28628199606717875	0.17943452011930014	0.1923321217528292	0.34195136206069104	0.03221739179186175	7.671172755589642E-4	7.671172755589641E-4	-62649.0387788015	0.0	-1693.1444932607524
15060000	-64350.59500378159	-1712.8895295562163	-62637.705474225375	1.4087691810379557	2019.4218319118581	93.51180519971325	87.37110737761597	4.624274395152289	4.61807744173827	0.29061480454217337	0.17893294830738937	0.18792835093964427	0.3425238962107922	0.025292448570978704	7.574387966299589E-4	7.574387966299591E-4	-62637.705474225375	0.0	-1704.8484775757427
15070000	-64341.77080253246	-1718.4961279175275	-62623.274674614935	1.3059927254498511	2019.5246083674463	93.37015719947932	82.23440320002508	4.619310276224769	5.321513751316271	0.2885341337760585	0.1765639741159997	0.18663948231623162	0.34826240979170947	0.032356156166662375	7.789729458669201E-4	7.789729458669202E-4	-62623.274674614935	0.0	-1710.3407158059006
15080000	-64355.52757506068	-1728.1970734092638	-62627.33050165142	1.338463527100639	2019.4921375657955	94.61481915707694	116.13269055155891	5.0396057382539485	5.234342010646971	0.2892897552139377	0.17941234372182197	0.1854107978975175	0.3458871031667222	0.08494477057854778	7.226114926644441E-4	7.226114926644415E-4	-62627.33050165142	0.0	-1719.3500845140609
15090000	-64374.263681218756	-1730.888194246257	-62643.3754869725	1.3400572542586586	2019.4905438386374	93.09390823174901	74.20867839584287	4.224524301692559	4.71233914566517	0.2902932421127665	0.1771573584137029	0.18900976276483245	0.3435396367086976	0.0747919042650218	8.050491481050354E-4	8.050491481050338E-4	-62643.3754869725	0.0	-1722.989721278251
15100000	-64363.41264589983	-1713.0490009399614	-62650.36364495987	1.3174380311933862	2019.5131630617027	92.83331301714144	99.54587861032729	4.7629168836450395	4.692037627913576	0.2840384906840234	0.18242165808890454	0.1881368983438556	0.3454029528832159	0.03743172567747579	7.36427800755356E-4	7.364278007553583E-4	-62650.36364495987	0.0	-1704.7280592568457
15110000	-64341.001980364665	-1717.2332561630367	-62623.768724201625	1.301660314381298	2019.5289407785149	93.95545672756306	114.73291497172904	5.038000608858642	5.013485203536712	0.28670897143939783	0.17635929453942864	0.18814320362429487	0.34878853039687807	0.05265342902212456	7.612041126622888E-4	7.612041126622907E-4	-62623.768724201625	0.0	-1708.5022893335379
15120000	-64369.86871079103	-1734.5388988014827	-62635.32981198955	1.2752122739137761	2019.5553888189825	95.0563523286715	137.7094242062903	5.346549804707331	4.753388841213832	0.28749327122308194	0.17820288097596804	0.19013966796484683	0.3441641798361026	0.06297299244066902	7.963416668137847E-4	7.963416668137842E-4	-62635.32981198955	0.0	-1725.479029654477
15130000	-64384.837959243196	-1715.8287122007523	-62669.00924704244	1.3116839981699575	2019.5189170947262	93.52202056347123	93.95140105630263	4.777716223603104	5.105296984218851	0.2918646624253686	0.18039448535235922	0.18185153282079583	0.34588931940147577	0.01852137551784108	7.744647643488167E-4	7.744647643488183E-4	-62669.00924704244	0.0	-1707.5132011735816
15140000	-64361.26261754275	-1704.5678035567914	-62656.69481398596	1.3652121505691712	2019.4653889423269	92.33832607683138	92.33348288238338	4.629093024109159	4.288482893739945	0.28731278627551016	0.18151728818972776	0.18647819581667388	0.3446917297180876	0.03436409205811631	7.31580249934709E-4	7.315802499347071E-4	-62656.69481398596	0.0	-1696.516748033803
15150000	-64344.19751808651	-1668.683733492376	-62675.513784594135	1.1144344947332974	2019.7161665981628	89.0314503310148	94.31189904495378	4.8394001544434735	5.1314504931729505	0.2853913780317147	0.17825442040440212	0.18568059418160615	0.35067360738227643	0.0821722956571871	8.203868774785371E-4	8.20386877478534E-4	-62675.513784594135	0.0	-1660.1718847264324
15160000	-64331.32564418625	-1671.741991225272	-62659.58365296097	1.3649864040566726	2019.4656146888394	89.30209517766886	90.78066215988153	4.898399780722631	4.867084300568234	0.2914680484417497	0.17862912421803553	0.18878472201259533	0.341118105327619	0.040097855125573886	8.115995398084154E-4	8.115995398084152E-4	-62659.58365296097	0.0	-1663.4664878333022
15170000	-64366.85911078255	-1704.2836450359293	-62662.57546574662	1.3275709467516783	2019.5030301461445	92.05872485926577	87.08273767753363	4.645202323061041	4.654393523793874	0.28751635406186543	0.17805541468999722	0.1885292842829332	0.3458989469652037	0.02707908995691022	7.532399542953473E-4	7.532399542953478E-4	-62662.57546574662	0.0	-1696.2309096140548
15180000	-64356.00458535872	-1708.41698929356	-62647.58759606516	1.4029212197951462	2019.427679873101	92.44990102611183	95.44791837932584	4.935956512627686	5.138953876146366	0.29150003874099545	0.17778589845404935	0.18662081456627222	0.34409324823868254	0.0037061246085307036	7.380700938671969E-4	7.380700938671975E-4	-62647.58759606516	0.0	-1700.112956707129
15190000	-64364.590826308304	-1702.6248768211885	-62661.965949487116	1.2847052350913746	2019.5458958578047	91.4087014300392	86.95405333250291	4.62364697798111	4.717233122445628	0.29410103547987126	0.1808944446516337	0.1863493972253272	0.3386551226431675	0.03450734134364339	7.411966421225056E-4	7.411966421225061E-4	-62661.965949487116	0.0	-1694.5482827761311
15200000	-64373.27594892113	-1707.4171712106731	-62665.858777710455	1.3474864752044777	2019.4831146176916	92.01025560650336	80.33468899403482	4.442350048869276	4.846009773810188	0.28819472181576977	0.1769904551481356	0.19235499642242965	0.34245982661366475	0.020099953150661164	7.618986165712076E-4	7.618986165712063E-4	-62665.858777710455	0.0	-1699.4686836989704
15210000	-64378.07485075218	-1703.180718482467	-62674.894132269714	1.2192983316560766	2019.61130276124	92.25299673992268	113.65476887495153	5.102705335523854	4.902611469521258	0.28834959112014347	0.1772521680881551	0.18982885792451137	0.34456938286718986	0.02570500062156074	7.644773302285E-4	7.644773302285022E-4	-62674.894132269714	0.0	-1694.5419355842787
15220000	-64365.24369672025	-1679.0778217439042	-62686.165874976345	1.2667337708295296	2019.5638673220667	89.67828472933276	95.02448321375334	4.951429086450761	4.745008313484567	0.2852315141224176	0.1826825728047592	0.1874705268342938	0.34461538623852933	0.014055102506726196	7.707940203365964E-4	7.707940203365957E-4	-62686.165874976345	0.0	-1670.83376458508
15230000	-64358.229130214924	-1691.6232614860214	-62666.605868728904	1.2980051946770375	2019.5325958982191	90.70106897615345	87.10859705784995	4.685233965290332	4.935601070971144	0.2854469150319178	0.1751754945210938	0.18874469720852619	0.3506328932384622	0.019537724397612758	7.914191876746376E-4	7.914191876746376E-4	-62666.605868728904	0.0	-1683.4701074413156
15240000	-64336.3823932853	-1670.8792616694973	-62665.5031316158	1.3248182621055598	2019.5057828307906	88.96530114690596	81.83056304712028	4.791161778132335	4.855421985240103	0.28892882099990874	0.17692423701307963	0.18697138972861488	0.3471755522583968	0.09394432112731288	7.784032654158558E-4	7.784032654158569E-4	-62665.5031316158	0.0	-1662.7161368431919
15250000	-64335.21984038321	-1668.5854563837281	-62666.63438399948	1.2521926684838638	2019.5784084244124	88.94975880332566	89.75234367679721	4.943516526968502	4.817150444400723	0.2876761188155544	0.17980115631210836	0.18914038606249267	0.34338233880984476	0.015333035158122553	7.597567687589541E-4	7.597567687589558E-4	-62666.63438399948	0.0	-1660.4304475895897
15260000	-64337.80225436315	-1686.9143283619178	-62650.88792600123	1.264137562624366	2019.5664635302717	90.07669146671478	92.31319427596846	4.9180848762273195	5.046194183791123	0.29017328737728565	0.17952544270419268	0.18892655278503442	0.3413747171334874	0.09613861720179745	7.770557998257017E-4	7.770557998257012E-4	-62650.88792600123	0.0	-1678.473606012728
15270000	-64322.889804844264	-1655.6289515269239	-62667.26085331734	1.2386143809911885	2019.5919867119048	87.53583487144469	58.39419943327057	4.210085574848736	4.409384958244222	0.29214855682587687	0.1753059946359218	0.18785999584174026	0.3446854526964611	0.00895223315598355	7.972247339209269E-4	7.972247339209269E-4	-62667.26085331734	0.0	-1648.360619236391
15280000	-64324.442051376995	-1640.3587906980877	-62684.083260678904	1.293567064897452	2019.5370340279987	86.59497951447662	79.31993953660289	4.77468589999304	5.05573625203751	0.28518742957959486	0.1788937531508749	0.18833763896292458	0.34758117830660556	0.06295492417329236	8.33423496741295E-4	8.334234967412941E-4	-62684.083260678904	0.0	-1632.2088426844634
15290000	-64346.29436788944	-1668.3881431175578	-62677.906224771876	1.2172373687625468	2019.6133637241335	88.7858012244736	70.13650257987275	4.397419529178791	4.957943647053149	0.29071750510878647	0.17873349557629534	0.18701159925747876	0.34353740005743943	0.08842864767452409	7.777692756003985E-4	7.777692756003965E-4	-62677.906224771876	0.0	-1660.4932788879883
15300000	-64317.51921634511	-1658.3577775925373	-62659.16143875257	1.255206265330412	2019.5753948275658	87.73644205224281	86.28311816175804	4.903442921522672	4.620976809898908	0.2841614371770181	0.17911074300355936	0.18918616413616807	0.34754165568325457	0.022152473442389922	7.966161402774931E-4	7.966161402774927E-4	-62659.16143875257	0.0	-1650.2866021160871
15310000	-64328.77799374135	-1676.7594790424037	-62652.018514698946	1.3525556824509803	2019.4780454104452	90.10734707061455	93.68270800646484	4.932099942103307	4.652002071233201	0.2913124733522496	0.17525807009944303	0.18879248571860036	0.34463697082970707	0.06086436439454522	7.540630678916608E-4	7.540630678916616E-4	-62652.018514698946	0.0	-1668.490092080097
15320000	-64389.10789633547	-1721.150746602233	-62667.957149733236	1.4124115759574116	2019.4181895169388	93.01103088924806	87.28500913657706	4.809270289270279	4.708714749488102	0.28944293729104026	0.18062776655733453	0.18447926214794544	0.3454500340036797	0.05427031510425101	7.65155659592783E-4	7.651556595927817E-4	-62667.957149733236	0.0	-1713.0174885311214
15330000	-64367.59015849231	-1705.2645586642477	-62662.325599828066	1.348557891033733	2019.4820432018623	91.96453490560098	96.28047851596263	4.914505658701147	4.881343629793236	0.2850484462650973	0.17769496799247067	0.1883341082609555	0.3489224774814764	0.10035789165304575	7.897879108773534E-4	7.897879108773535E-4	-62662.325599828066	0.0	-1696.7816678886852
15340000	-64334.995922592374	-1704.5368338264534	-62630.45908876592	1.2882560505289058	2019.5423450423673	91.34121617858874	98.19451138163816	4.917025098827116	4.9613116511399795	0.28807503271102797	0.1771403222996681	0.1888348494195492	0.3459497955697547	0.03909581815198966	7.405077465155266E-4	7.405077465155265E-4	-62630.45908876592	0.0	-1696.150538615823
15350000	-64348.50701092621	-1714.5614181568262	-62633.945592769385	1.2601993029378844	2019.5704017899582	92.31763136039264	109.51363940623544	4.925081088584958	4.236149835610137	0.2875441654876739	0.17813430612303677	0.18815781237446985	0.3461637160148194	0.02992624705145048	7.846793046236727E-4	7.846793046236728E-4	-62633.945592769385	0.0	-1706.1673802203427
15360000	-64348.35204068122	-1703.085002663613	-62645.267038017606	1.340932698685529	2019.4896683942106	91.56886093653885	102.2599497124469	5.028139335301354	4.730995863187297	0.28296903224790937	0.17728875054161536	0.18823260538523084	0.3515096118252444	0.02475076402853986	7.733448841219995E-4	7.733448841219988E-4	-62645.267038017606	0.0	-1694.6906243193823
