# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 28 12:53:04 GMT 2021 [seed=1611838360399]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
640000	-52008.040460186414	-744.8013949340767	-51263.23906525234	0.6828454050551285	2019.8116901140706	41.05949345521369	133.78520034885418	11.704581179694957	0.07598850498320499	4.93614270894661	0.29538219662636384	0.18527935495442024	0.1953153171078861	0.3240231313113297	0.004299535361496891	8.457516445442601E-4	8.457516445442588E-4	-51263.23906525234	0.0	-731.0523740883364
650000	-52029.5505781466	-739.259057771408	-51290.29152037519	0.6430678940181398	2019.8514676251077	39.74491035677524	122.47379222890056	10.110332944731645	0.05980817936384968	5.454599774945741	0.2936355867959449	0.17553719679663937	0.1955983535201265	0.33522886288728926	0.007642137465131777	8.234046317740703E-4	8.234046317740699E-4	-51290.29152037519	0.0	-725.7898385829658
660000	-51996.83905772773	-736.6900257386915	-51260.14903198904	0.6668568128000991	2019.8276787063257	39.89950735966461	266.95790141665003	10.0474663173644	0.026369663188675573	5.016878365428757	0.2961597271671004	0.1837476943093774	0.18867913256008598	0.33141344596343636	0.027804641321326495	8.818297469276029E-4	8.818297469276032E-4	-51260.14903198904	0.0	-722.4862989752077
670000	-51992.0437666279	-724.9511173518823	-51267.09264927602	0.7008407604080886	2019.7936947587177	40.08966815706704	389.37557485097574	9.504136919839738	0.017380414192210005	5.4336978847686686	0.2967004138188441	0.18199166672740213	0.19223142624588654	0.3290764932078672	0.006868822791387513	8.622327403593281E-4	8.622327403593282E-4	-51267.09264927602	0.0	-710.2841221135718
680000	-51975.31594834646	-730.9049889819122	-51244.41095936455	0.7268015672017566	2019.767733951924	39.76329210938664	1111.6146608711654	11.138007261557247	0.010151026851916519	5.344637576896705	0.2954852194571921	0.17996053071784435	0.19261210589496433	0.33194214392999916	0.0628673544346843	8.376193287112832E-4	8.37619328711284E-4	-51244.41095936455	0.0	-714.1937513352292
690000	-51986.10040853138	-736.31917227253	-51249.78123625885	0.6758566361145654	2019.8186788830112	39.85276166657218	641.8327409488285	9.461815053014854	0.012295005768013139	5.227127386669231	0.29199665814613535	0.17518725961651063	0.1943532540610491	0.33846282817630485	0.04057361839995027	8.353808612082164E-4	8.353808612082169E-4	-51249.78123625885	0.0	-720.8492824584732
700000	-51990.188292443	-747.4127247787164	-51242.775567664285	0.6522841002642739	2019.8422514188615	40.4713071739449	800.6203155529757	8.989061635294231	0.008820241753853186	5.568732881992983	0.2939921578237938	0.18331242473434434	0.1917778328453349	0.330917584596527	0.03348170885447684	9.1506142324939E-4	9.150614232493902E-4	-51242.775567664285	0.0	-731.6317370566245
710000	-51974.79658884363	-760.0523455600354	-51214.744243283596	0.6391467387785976	2019.855388780347	41.208646391065	1111.6097168250049	8.849225707617837	0.006090983446785936	4.749450678917685	0.2925934251380019	0.1815946724755368	0.191685859155182	0.3341260432312793	0.04874808474468204	8.130749110697252E-4	8.130749110697237E-4	-51214.744243283596	0.0	-744.0997178250992
720000	-51985.92368690899	-741.9351098953925	-51243.988577013595	0.6593399936601155	2019.8351955254657	40.24000366456438	728.3009082047479	10.126230272040205	0.011972240697522748	5.514310838763731	0.2953428578055874	0.17705961040705157	0.19849716292179698	0.32910036886556404	0.0979391281598064	8.16403784710462E-4	8.164037847104637E-4	-51243.988577013595	0.0	-726.009365784521
730000	-51983.51892744417	-758.7553598647247	-51224.763567579444	0.7105284097940029	2019.7840071093317	41.49918600386876	371.06050367554354	8.639128479851733	0.01656673494284362	5.186379130789139	0.2934887195455496	0.17642032932271948	0.18920494682409367	0.34088600430763727	0.07194028178766722	8.299533653022083E-4	8.299533653022085E-4	-51224.763567579444	0.0	-744.2254769408725
740000	-51940.23577047981	-753.5016111493451	-51186.734159330466	0.8189419340378349	2019.6755935850879	41.0702907967865	262.05448928686894	9.34559236881824	0.02576223759476571	4.803844338182957	0.29357481517445677	0.18096881787897537	0.1902411323109735	0.3352152346355944	0.04381139008380794	7.860294454314619E-4	7.860294454314635E-4	-51186.734159330466	0.0	-739.4705983060937
750000	-51951.5239031007	-761.4880224214485	-51190.03588067925	0.7184185758650047	2019.7761169432608	41.69647488453028	100.54571042705845	10.235331470196845	0.07231908798625518	4.851227471727285	0.29606152461412294	0.18080884798065436	0.19298460039222334	0.3301450270129994	0.04494927987043595	8.186141791170173E-4	8.186141791170171E-4	-51190.03588067925	0.0	-748.3239599228692
