# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 11:19:04 GMT 2021 [seed=1611487132157]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
270000	-68888.69114744791	-1676.7733152105907	-67211.91783223732	1.0262127223473456	2019.8043883705488	93.934829186218	26.132595537943466	11.650759913413896	0.5202659025816823	4.604838302966595	0.2847381445350401	0.17604139683892533	0.1870563550511494	0.352164103574885	0.02891488521484124	0.001023106284850426	0.0010231062848504292	-67211.91783223732	0.0	-1664.2953901494527
280000	-68792.76015837488	-1678.47679506914	-67114.28336330573	1.0453327942123243	2019.7852682986838	94.26149452958086	23.88422343064561	10.884427344340324	0.5216762264147621	4.652329411761332	0.2847238886398444	0.1753404803137048	0.18277146017067225	0.35716417087577834	0.042381107234304785	9.609476840648187E-4	9.609476840648202E-4	-67114.28336330573	0.0	-1666.1415951353626
290000	-68740.06123449311	-1686.5918958942323	-67053.46933859888	1.043378436517662	2019.7872226563784	95.44566051690877	25.10929392113211	10.807480609388612	0.5102268538355733	4.813563713446882	0.2855017790510476	0.1785620197618319	0.185305342185872	0.3506308590012484	0.03763136055319778	9.92406886842363E-4	9.924068868423612E-4	-67053.46933859888	0.0	-1674.151473950934
300000	-68679.41616242683	-1672.8822723517694	-67006.53389007506	0.9823212258272155	2019.8482798670689	94.54001343829783	31.07011125540174	10.292941287733736	0.4712092535259742	4.214092945188269	0.28157085885470995	0.17840322278807264	0.18751419014207346	0.352511728215144	0.029332452213356612	9.513590763317065E-4	9.513590763317062E-4	-67006.53389007506	0.0	-1660.4031522748692
310000	-68578.70637282683	-1673.8737095049967	-66904.83266332182	1.0066858363948592	2019.8239152565013	95.00526472566786	26.793380374628256	11.33678359952718	0.5061096270903235	4.699940869093403	0.28784589752663764	0.1775763326910845	0.18525877952204817	0.3493189902602298	0.03710472944416074	0.0010039055438943658	0.001003905543894365	-66904.83266332182	0.0	-1661.3593346321754
320000	-68446.20335209466	-1669.8442774227344	-66776.35907467193	1.0401664205321153	2019.790434672364	95.693095472081	28.160337241502976	11.370458411181051	0.49974176128209397	4.837629764253183	0.2855568605394504	0.1789496040747922	0.1828657984723205	0.35262773691343696	0.026289412116305463	9.342954051844359E-4	9.34295405184436E-4	-66776.35907467193	0.0	-1657.2915657748638
330000	-68376.55095556908	-1664.0621804198229	-66712.48877514926	0.9998349635070551	2019.830766129389	95.74331174409137	29.51780985078686	11.817727577841929	0.49892478713083643	4.402425525114683	0.2843205547625508	0.17741625624061996	0.1832755025528218	0.35498768644400747	0.03352280758480065	9.455516983498014E-4	9.455516983498005E-4	-66712.48877514926	0.0	-1651.5366436781776
340000	-68241.73527801096	-1674.028259676041	-66567.70701833493	1.0219489229292693	2019.8086521699668	95.66620920827022	32.68750033593039	11.877395592064001	0.5010446953585386	4.331674040504653	0.2864745134022825	0.17614938871706098	0.18860784711161302	0.3487682507690435	0.023810220906199657	9.381247569943447E-4	9.381247569943461E-4	-66567.70701833493	0.0	-1661.3786379068952
350000	-68132.45265690291	-1670.7597783800281	-66461.69287852288	0.9974418725829541	2019.833159220313	95.81359799330157	29.772130300401063	11.631869104541769	0.49444117255073217	4.528931420623152	0.2850616980679027	0.17343046596227696	0.18493641423318372	0.35657142173663675	0.026970123517421576	9.249198250681845E-4	9.249198250681859E-4	-66461.69287852288	0.0	-1658.2205035665395
360000	-68076.44478987045	-1684.7630002578098	-66391.68178961264	0.9638064684873374	2019.8667946244088	96.86879060807469	33.70869522773705	12.579919265395585	0.5096131279251493	4.658805309983855	0.289677049220256	0.17669509671536773	0.1888856840073123	0.34474217005706426	0.021484670228751414	9.14773632800631E-4	9.147736328006319E-4	-66391.68178961264	0.0	-1671.9678186788794
370000	-68014.62475324792	-1698.2790415579489	-66316.34571168997	0.9860118033983941	2019.8445892894977	97.94333037319689	29.08074632270839	12.342386113685295	0.5185700223836277	4.616448157928648	0.2867809355317028	0.17393480882774753	0.1874211161561249	0.35186313948442505	0.04679693810372913	8.947488243603886E-4	8.947488243603884E-4	-66316.34571168997	0.0	-1685.6859215903853
380000	-67913.70159680485	-1688.5783069947258	-66225.12328981013	0.9913439656676116	2019.8392571272286	97.62509116326444	29.56820584020374	12.720151193214981	0.5129364173466044	4.880492300022902	0.28325765889411525	0.17431498301872606	0.18767651208690728	0.3547508460002518	0.049493116315456484	8.966838280024817E-4	8.966838280024831E-4	-66225.12328981013	0.0	-1675.8823522269802
390000	-67812.99548581096	-1695.8695610312582	-66117.1259247797	0.9886231998703325	2019.8419778930258	97.4787157402139	29.954306469813417	11.514359557197043	0.5089440104158403	4.735427135520335	0.28731617307924817	0.1710549502732286	0.18913192827335837	0.3524969483741653	0.025181876622078762	8.723222322865285E-4	8.723222322865265E-4	-66117.1259247797	0.0	-1683.2780740412575
400000	-67696.72838254036	-1687.8080112457337	-66008.92037129462	1.0352758434204417	2019.7953252494756	96.77026114288851	28.296184454103297	12.260519303975608	0.5236335335038153	4.8047731274884775	0.2826472514753055	0.17448596324773016	0.18992372963756074	0.352943055639404	0.010263702608699727	9.365412970568524E-4	9.365412970568527E-4	-66008.92037129462	0.0	-1675.2366314264639
410000	-67637.86173952176	-1696.308136113856	-65941.5536034079	0.9839197270889009	2019.8466813658072	97.24508766795434	30.22167763414416	11.816057123762477	0.5105497558815255	4.615299535969068	0.283743407003326	0.17735456575089012	0.1887637347016582	0.35013829254412604	0.019866729851728996	9.194334234799419E-4	9.194334234799397E-4	-65941.5536034079	0.0	-1683.7096218552938
420000	-67588.48581121938	-1695.432729166519	-65893.05308205285	1.0103655140308065	2019.8202355788653	97.43933583710427	26.27053060289973	11.578473694320264	0.516942811733769	5.221368472172148	0.2877285316484022	0.17581989634328968	0.18405725726744726	0.3523943147408613	0.045002463034581774	8.366237710728864E-4	8.366237710728858E-4	-65893.05308205285	0.0	-1682.8819289803
430000	-67490.76382668458	-1700.6942950287166	-65790.06953165586	1.1477527810608055	2019.6828483118354	98.07068677147915	31.257544520207833	10.308505508245487	0.48104273111570106	4.805779744670486	0.2858854236997841	0.176483655222993	0.18347307430992524	0.35415784676729806	0.025944676461807002	8.638861899483375E-4	8.638861899483367E-4	-65790.06953165586	0.0	-1688.089472078427
440000	-67336.93351376991	-1720.4922981466873	-65616.44121562323	1.1822523281251633	2019.648348764771	98.65032926011358	31.882716793438405	9.538450371872726	0.4738478118532928	4.464296395814704	0.28426247807089094	0.17685902537139767	0.18520655430922214	0.3536719422484897	0.04501539527246084	8.528229540393959E-4	8.528229540393955E-4	-65616.44121562323	0.0	-1707.9489837507247
