# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Apr 13 11:58:58 BST 2021 [seed=1618311535785]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/augLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
13000000	-57751.324309516654	-1158.2852324703717	-56593.03907704628	0.9006108815375453	2019.7633235446922	59.719132292949055	17.566312085368253	10.073911693722343	0.3612442490619455	4.97462513469496	0.29228178343185374	0.17809565500366076	0.19461967759100376	0.3350028839734794	0.11363109671785565	4.277835970048525E-4	0.0010571391717671922	8.365378215196762E-4	0.4236764097637278	-7.882717657845149E-14	-56593.03907704628	0.0	-1151.6307267627067
13100000	-57717.598044194376	-1105.7403738862763	-56611.8576703081	0.8236604308852432	2019.8402739953444	56.18390313468231	12.171255689013542	11.206697400294585	0.41019593032903723	4.859453348370142	0.28570843962142023	0.18141835855642552	0.1911996216388052	0.3416735801833468	0.03352661719467615	4.472185438353819E-4	0.0011202555134381268	8.748087188442615E-4	0.4292157117790182	-5.940099095604845E-14	-56611.8576703081	0.0	-1099.5496729535002
13200000	-57684.35378707636	-1041.6054005895714	-56642.74838648679	0.7869093661652092	2019.8770250600644	52.90498966572551	11.858851206280871	11.538290190963693	0.39497080019233255	4.6726670529314775	0.29070932438175634	0.18156080343657963	0.19109096905225423	0.3366389031294079	0.012251960229930643	4.992451466691402E-4	0.0012384065824685728	9.810983497816732E-4	0.4252234722562616	-4.758893022299589E-14	-56642.74838648679	0.0	-1035.4115180276472
13300000	-57678.79237489021	-1025.1741332165586	-56653.61824167365	0.8880257515324768	2019.7759086746971	53.40067728066406	15.253141018953519	10.905830402546478	0.3415073879623564	4.01767965111316	0.29525666467874406	0.18138771489712072	0.18665915519287854	0.33669646523125457	0.04864178771581995	6.223086323784146E-4	0.0012169050084772691	0.0010172023247546006	0.323238470187526	-3.946340314336433E-14	-56653.61824167365	0.0	-1018.8045353999231
13400000	-57697.86068225228	-1084.3208519454656	-56613.539830306814	0.7765428008301423	2019.8873916253995	55.71375387286077	16.539458904327976	11.809543199289637	0.36128037669875296	4.832403377458845	0.29089505601960913	0.176469409584683	0.18844788476535715	0.3441876496303488	0.09203547857256522	5.278797511469633E-4	0.0011205972306277245	9.074752394721915E-4	0.3594719619474231	4.4100405924817913E-14	-56613.539830306814	0.0	-1077.6130533723012
13500000	-57668.01499871196	-1049.9991906584085	-56618.01580805355	0.8631584610954156	2019.800775965134	54.41480099292456	13.202686260432907	12.436238114111623	0.39898408451652817	4.476000649012275	0.2926509990568436	0.17896724419655294	0.19129106703330895	0.3370906897132927	0.027503529442566562	5.059627355760316E-4	0.0011433232124062635	9.347379075025753E-4	0.38633586968152145	7.352370760152282E-15	-56618.01580805355	0.0	-1043.7283041949258
13600000	-57700.41381533095	-1093.0087666675154	-56607.40504866343	0.8444490939371772	2019.8194853322925	55.21876830755096	13.733607283604977	10.599927718442	0.3907049692386836	4.984833922629128	0.290003488027315	0.18171979812742653	0.19216090265816388	0.3361158111870925	0.03689672956251963	4.8192335682641183E-4	0.001196604616325407	9.40862491019468E-4	0.42562204691382843	1.4609589374272446E-14	-56607.40504866343	0.0	-1086.5707595948843
13700000	-57724.3743978631	-1097.8493625771728	-56626.52503528593	0.8423741064198575	2019.8215603198098	56.85123629001297	13.881021083996398	12.779852275432596	0.40234408035075736	5.032183301738046	0.29474474250248284	0.17585228663803248	0.19501550749073326	0.3343874633687493	0.07482413949540956	4.313311851687705E-4	0.0011713274496057539	9.171019107763366E-4	0.46152614278782544	-3.873453562404539E-14	-56626.52503528593	0.0	-1091.3530361256896
13800000	-57713.2046078866	-1110.4393195216392	-56602.76528836496	0.8627649389696096	2019.80116948726	56.53007199354523	10.983145486558058	13.169737712713458	0.44220905197458205	4.997782206010548	0.2911136374506134	0.17806257394803493	0.19177978419831587	0.3390440044030338	0.003006684176335563	4.786998370532639E-4	0.0011516059071011533	9.081434611555914E-4	0.41260783599952827	4.3989529648979175E-14	-56602.76528836496	0.0	-1104.2702927584292
13900000	-57768.99356117807	-1135.81905978246	-56633.17450139561	0.9110383349880096	2019.7528960912416	58.54247514163463	17.381701955030728	12.142100719156769	0.38625653006902155	4.720157202462119	0.2913168188332835	0.1790534371192489	0.18968942412810763	0.33994031991935814	0.07494613412870223	4.296472541602895E-4	0.0011758959195280292	9.040315905927803E-4	0.4645865317071385	-6.400203861492316E-15	-56633.17450139561	0.0	-1129.1611314055936
14000000	-57702.75506319184	-1115.0360342915394	-56587.719028900305	0.8105147403209375	2019.8534196859086	56.61357076998905	13.940618241074127	11.92702891715119	0.4044865323005726	4.653791596291711	0.28924194839483364	0.1764809631416915	0.192717524744834	0.34155956371863916	0.06833150987093699	4.6226149582190876E-4	0.001218296056634359	9.586101645168671E-4	0.4496833270790034	-7.647332036169064E-14	-56587.719028900305	0.0	-1108.5944045634499
14100000	-57678.2594437628	-1047.3812641284474	-56630.878179634354	0.8582756942435747	2019.8056587319861	53.35345216620928	12.531303932023098	11.818970296752713	0.39329466086763476	4.797561529496788	0.2949076160222732	0.1766987060156263	0.18915067546120257	0.3392430025008964	0.044623960047756775	4.3481981068711946E-4	0.001229126594127042	9.25379264347273E-4	0.4771364709958379	-4.419947015891372E-14	-56630.878179634354	0.0	-1041.0969254258014
14200000	-57711.17922492467	-1072.9441724405133	-56638.23505248416	0.8138129620816995	2019.8501214641478	54.91395394941433	17.38018080008272	10.054105628350365	0.3390827690423926	4.801844496836963	0.2936393747781912	0.17899559382592672	0.18710082342850437	0.34026420796737605	0.06176190188516507	4.5094664873132357E-4	0.001220356119038417	9.568213603216821E-4	0.4601627247949646	-3.8059404757140396E-14	-56638.23505248416	0.0	-1066.3359640579608
14300000	-57732.992203191636	-1110.892736498064	-56622.09946669357	0.9856016603605717	2019.678332765869	56.665524466272984	18.29494386133961	8.514519819740869	0.323273833450307	4.776439122706753	0.2969892263538421	0.17761086474791535	0.18506405362007283	0.3403358552781678	0.04666263991619164	4.0609270637666765E-4	0.0011676618248595263	8.897651895077222E-4	0.4836821748689468	-1.9925882977679502E-14	-56622.09946669357	0.0	-1104.418099826363
14400000	-57750.11808007898	-1110.7078604054836	-56639.4102196735	0.7980435095365056	2019.8658909166932	56.03089521453384	12.80200759650004	11.323134759123318	0.4256421095190275	5.17919393013257	0.2899019200122361	0.183557687465463	0.1873584959890912	0.3391818965332079	0.12183323796343559	4.5370759408022346E-4	0.0012171416292914136	9.331408147861976E-4	0.45671620052699413	-5.000347547671498E-14	-56639.4102196735	0.0	-1104.086989017192
14500000	-57727.500480925446	-1100.465084506977	-56627.03539641847	0.8730134115890419	2019.7909210146406	56.551914598098534	15.944697792704421	11.15041393186047	0.3811848569673097	4.970393749857835	0.29354770017111076	0.17889252510742754	0.18946582785264543	0.3380939468688145	0.02294593920258449	4.4859155524677453E-4	0.0011981105892243226	9.347766625299657E-4	0.4549685299075645	2.8224876546818022E-14	-56627.03539641847	0.0	-1093.9242581694682
14600000	-57770.68489488375	-1129.1381963546676	-56641.546698529084	0.8532194207138339	2019.8107150055157	59.00089682048478	13.108602760038778	12.767824405336738	0.41950460616020896	4.366379260565107	0.28722544149219154	0.17817010196678998	0.1920282634636196	0.3425761930773974	0.018488574065625023	4.3941346992475237E-4	0.001063245498772393	8.625511344566847E-4	0.4150086532484598	-5.464914110894137E-14	-56641.546698529084	0.0	-1123.063206449033
14700000	-57711.712087910026	-1086.1404183629065	-56625.57166954712	0.8638475916684876	2019.8000868345612	56.64917231964656	16.874209409634645	9.893927293057159	0.3428409267521685	5.02969834779288	0.28919465447325976	0.18199644935101703	0.18885911665759192	0.3399497795181298	0.004287199615360875	4.746247018519194E-4	0.0010811659096360159	8.773444640630312E-4	0.38974624615631936	-3.737921545163716E-14	-56625.57166954712	0.0	-1079.6866717463477
14800000	-57784.69238503693	-1158.5362379819542	-56626.15614705497	0.852713395117847	2019.8112210311117	58.772371713695335	12.489859563630361	11.196585088199358	0.43310763980597033	5.13539137594285	0.2920967466638398	0.17803286831556492	0.1909207806635821	0.338949604357012	0.1290397261832452	4.4220228969061356E-4	0.0011241247799081574	8.741428110568758E-4	0.4351953042045262	8.324643127327784E-15	-56626.15614705497	0.0	-1152.0329117859856
14900000	-57754.601905204465	-1129.767053196761	-56624.834852007705	0.8552926868904307	2019.8086417393392	58.2128843452342	18.751137500968113	10.520537937878316	0.351700900539946	4.704080475355301	0.2923251070688522	0.17635036776314472	0.19364742091852605	0.33767710424947595	0.07253492492792307	4.6855982546115804E-4	0.0010859318827892066	8.770884431861544E-4	0.39703129617973604	-5.189223152760963E-14	-56624.834852007705	0.0	-1123.1110065211171
15000000	-57675.77563717986	-1052.7851126289775	-56622.990524550885	0.8041270096685676	2019.8598074165611	53.32473347941071	13.079262370302873	11.760019843447916	0.3857185046670327	5.427460947434584	0.2911756846653432	0.17827800472070748	0.19134763153643636	0.3391986790775118	0.046738482782285054	4.86162912273168E-4	0.00121252094824364	9.552649038586338E-4	0.4274416556719431	-6.063193942374608E-14	-56622.990524550885	0.0	-1046.2327601608392
15100000	-57672.18828722729	-1051.1482008689109	-56621.04008635838	0.8233081154423649	2019.8406263107872	53.70219598856569	11.448907386679725	13.131838740082905	0.424089989642847	4.532864689635208	0.29164886401954787	0.17710029093043836	0.18991228175778796	0.34133856329222445	0.00308721228283452	4.875998291137748E-4	0.001203477242722546	9.491584630641332E-4	0.4231728351043168	-5.721246916413359E-14	-56621.04008635838	0.0	-1045.016392428259
15200000	-57675.950929822844	-1039.7217003657115	-56636.22922945713	0.8741640088267515	2019.789770417403	52.32309498890683	14.783106672946289	10.678537033359905	0.36328319130578335	4.914508846022932	0.2918717108608347	0.1781051598510595	0.19222085379427314	0.3378022754938314	0.15720534093682842	4.3637668574840385E-4	0.001356806798849404	0.0010052258511002552	0.5130117223750529	-3.602748872805456E-14	-56636.22922945713	0.0	-1032.9623474372947
15300000	-57759.356238959066	-1138.141998651701	-56621.21424030737	0.9636906886432792	2019.7002437375863	57.92538314043333	14.346929620458447	10.798355591861496	0.4037529493430759	5.0899986321518105	0.2937619455011051	0.18020779896765618	0.1923585962563531	0.33367165927488435	0.10660381034101685	4.0051691984835115E-4	0.001193532039122154	8.94955539941205E-4	0.49722768387836574	2.3671212313720116E-14	-56621.21424030737	0.0	-1131.581024836409
15400000	-57739.56965131949	-1123.9423351160997	-56615.62731620339	0.8782156353441215	2019.7857187908855	57.98247416427988	14.430845239433307	10.71353558793939	0.38846438752514945	4.826376633515339	0.291727187110139	0.17925946852704408	0.19135815746967147	0.33765518689314444	0.05765813281545468	4.681463946360721E-4	0.0010834765434092697	8.740680361844834E-4	0.39645026385356685	-6.474173711304827E-14	-56615.62731620339	0.0	-1117.5577568049148
15500000	-57729.220811115796	-1070.890524677265	-56658.33028643853	0.81365575689217	2019.8502786693375	55.40130040371867	11.82594914598109	13.371407458902599	0.41979904254525746	4.447351691593619	0.28927614917564975	0.18083830579014787	0.19030552773777398	0.33958001729642756	0.02389619406346899	5.221163280007726E-4	0.001129671201199235	9.237006618572686E-4	0.3677257399183187	-4.445982474628932E-14	-56658.33028643853	0.0	-1064.7337467416617
15600000	-57724.75269502358	-1100.7021864944777	-56624.0505085291	0.8443659388369642	2019.8195684873926	56.68926373300175	13.606999999950284	11.226085425061488	0.3978656609260279	4.391738745625717	0.2902466663804921	0.18020559464080046	0.1900035680165579	0.33954417096214856	0.0527404584151577	4.4751554848431835E-4	0.001173575545522158	9.188922899669139E-4	0.44769826667911156	1.0985482466816148E-14	-56624.0505085291	0.0	-1094.4656061978117
15700000	-57743.25030547101	-1102.874839826007	-56640.375465645004	0.9091939318473327	2019.7547404943823	56.73527993752731	14.194972101596841	10.863384385997453	0.38522180904707276	4.8425794925361565	0.29368340773615575	0.17924698884148477	0.18916231229503236	0.3379072911273263	0.034640810512478394	4.87133191951077E-4	0.0011293692160918244	9.000565353054626E-4	0.3971772427302316	-6.854103202021384E-14	-56640.375465645004	0.0	-1096.4978014295164
15800000	-57786.63135780645	-1149.1371586657845	-56637.49419914067	0.8217096897837521	2019.8422247364458	59.08169894175936	13.209700827565062	10.610958152996655	0.4121507185277143	4.977329636373039	0.28918518555588524	0.18071733068033533	0.1925703635793333	0.33752712018444486	0.013851261946647386	4.2558648805250806E-4	0.001100232444727652	8.586292266553777E-4	0.4419757337017771	-4.694579536764381E-14	-56637.49419914067	0.0	-1142.9225727812732
15900000	-57695.23776897823	-1065.8559238548205	-56629.38184512341	0.8862468103166956	2019.777687615913	53.7495622704567	12.464390090753577	10.734476686070797	0.39459343143922304	4.862939026220255	0.291224956939416	0.177893194316713	0.18843892116980027	0.3424429275740701	0.08151923843341535	4.4952718517769275E-4	0.0012525594650554112	9.500181545661049E-4	0.4715742133981485	-3.1189265307834917E-14	-56629.38184512341	0.0	-1059.472838403048
16000000	-57707.125405017	-1083.8342022541492	-56623.291202762855	0.8201274972831126	2019.8438069289466	54.398040255848024	10.769431242969683	10.032958124672378	0.3928769355067716	4.752961356927809	0.2904531783999417	0.18022409351562624	0.19156708694295718	0.33775564114147416	0.06615870464727358	4.369019924220984E-4	0.0011959188454717894	9.105885755468012E-4	0.4646413662337256	4.485894838342534E-14	-56623.291202762855	0.0	-1077.7756115711586
16100000	-57711.46383289796	-1081.7146962718748	-56629.74913662609	0.95065001463177	2019.713284411598	54.80337697772673	14.298122598171929	9.626149892599349	0.3625724064143252	4.278293413287464	0.2922534680565227	0.17978446364847805	0.19208812576169926	0.33587394253329944	0.04598650269125089	4.011071196862965E-4	0.0011539307853009044	8.784202335824157E-4	0.4838824301738807	-4.373121653513549E-14	-56629.74913662609	0.0	-1075.6006694459622
16200000	-57754.136674849884	-1136.7733947290799	-56617.36328012081	0.8640169404454858	2019.7999174857841	57.697721382685344	12.266008148739367	10.351940311697167	0.42430310709776276	4.8942832912345615	0.28579060696878494	0.1750659833204045	0.19461038691698865	0.34453302279382136	0.006699986296904492	4.839896621429518E-4	0.0010889633180336034	8.77586823445319E-4	0.3845016828523614	-6.611422089020822E-14	-56617.36328012081	0.0	-1130.5891747291184
16300000	-57731.867101186566	-1106.8051926394774	-56625.06190854709	0.988049950342697	2019.675884475887	56.635821716625024	12.470712785163636	9.986021476086288	0.39713926988155673	4.718101105376475	0.29366796113880617	0.17873321019827598	0.19238277591356368	0.3352160527493536	0.09063461096851827	4.645513553116612E-4	0.0011001984969390064	8.739733027090202E-4	0.4060964162538739	3.537363751856529E-14	-56625.06190854709	0.0	-1100.549016188951
16400000	-57787.40651368729	-1177.0297650445186	-56610.37674864277	0.9434381364193987	2019.7204962898102	61.46739739526846	14.83303104898263	11.798960430974242	0.418747164867541	4.239979123394178	0.2872272983643515	0.1810633103744495	0.19211551808224497	0.3395938731789533	0.0743903164454298	4.630877066283437E-4	0.0010261637535960003	8.324192373187913E-4	0.3779918466949588	-6.904962754399986E-14	-56610.37674864277	0.0	-1170.747953609044
16500000	-57753.12396653932	-1147.4782265090826	-56605.64574003024	0.9766026469248147	2019.6873317793047	59.481168625891215	19.813996613442043	8.892845440886493	0.32666060679538483	5.098593088313337	0.29184250256555416	0.1804372880120604	0.18925376588473958	0.3384664435376449	0.03090975086069966	4.81985612550378E-4	0.0010996737255212132	8.862952972556085E-4	0.39041676873286907	-6.95407216577413E-14	-56605.64574003024	0.0	-1140.8000598507667
16600000	-57709.066951509776	-1085.2241079200182	-56623.84284358976	0.8689148658666969	2019.795019560363	55.45297822120019	12.266699906168014	11.440958136544122	0.4079346387231869	4.142810656479089	0.28970566937194653	0.18306393375316662	0.1875583001871334	0.33967209668775245	0.0349264359806458	4.719578330993636E-4	0.0011822050420020114	9.336975794895745E-4	0.4292085109327116	3.8534878506037244E-14	-56623.84284358976	0.0	-1079.1631789157261
16700000	-57668.890443324875	-1057.3295524381376	-56611.560890886736	0.8157767375752031	2019.8481576886545	54.67909348908779	13.874320796832414	12.437916147544865	0.38802422847553697	4.804325161575432	0.28766104899533473	0.17865177666270782	0.19266014399870024	0.34102703034325627	0.011349337845486702	4.8115717422614644E-4	0.0011471739561328314	9.190472223769555E-4	0.4088819162235081	-1.384023629137801E-15	-56611.560890886736	0.0	-1050.9832865897856
16800000	-57715.027446213026	-1103.6101337502007	-56611.41731246282	0.908934208451992	2019.7550002177777	56.06110237385441	15.86451469883854	8.957283498964877	0.3396794518220732	4.9287075131403375	0.2962639090488245	0.1747074164182372	0.1892093470786467	0.33981932745429033	0.05018019768484048	4.6613953129236125E-4	0.0011700816355855413	9.164527359254154E-4	0.4300621501152764	8.395553019360978E-15	-56611.41731246282	0.0	-1097.1562281639076
16900000	-57746.784456216374	-1124.215618426096	-56622.56883779028	0.8794676727886602	2019.784466753441	57.78030476016986	11.56141344535649	12.363872174312418	0.4365924349994461	4.755337541352914	0.2940123154535299	0.17952132266952106	0.1852933501933044	0.3411730116836428	0.08677314424672215	4.418273884351193E-4	0.001103855123112552	8.715754164748997E-4	0.4281479901864052	1.630090163796365E-14	-56622.56883779028	0.0	-1117.984634874873
17000000	-57738.5711815847	-1141.2202688502389	-56597.350912734466	0.8876068803195822	2019.7763275459101	58.01207142839961	13.881605202133775	9.60021305623968	0.3815762799850005	4.6937639958964565	0.2950588269985271	0.18108143367279222	0.189400320290708	0.33445941903797083	0.06332399081888176	4.415010752063668E-4	0.001123823623751575	8.850337196813789E-4	0.4357289772804265	1.1996779735501625E-14	-56597.350912734466	0.0	-1134.956719624643
17100000	-57731.60336692498	-1089.8953696210456	-56641.707997303936	0.997685736852065	2019.6662486893777	56.20882219036696	15.0149523039096	10.39818408929753	0.3718827766181792	4.65374718994863	0.2940468634952763	0.17917574584654872	0.19301978057092475	0.3337576100872484	0.013113666174130068	5.4798817817896E-4	0.0011221110172623938	9.289484147928071E-4	0.3436980011220979	-7.54739214809292E-14	-56641.707997303936	0.0	-1083.508346836526
17200000	-57710.593747717416	-1094.3151227465003	-56616.27862497092	0.8950631439477845	2019.768871282282	55.58338980594462	13.719390748847543	9.852243919032123	0.3769714521466243	4.903860825740933	0.2913415416473924	0.17950099400775313	0.1882737398894385	0.34088372445541404	0.11476405354601515	4.7778129732710563E-4	0.0011519577110772272	9.20114976016369E-4	0.4135297356875757	2.6640022065164833E-14	-56616.27862497092	0.0	-1087.8207313957232
17300000	-57702.67703537294	-1076.0156793904343	-56626.661355982505	0.8208547946020982	2019.8430796316275	55.39025621398135	11.397862205751338	12.98557628046328	0.41918735174237665	5.11646126186519	0.29194165674026085	0.18086649162586269	0.1925656201161014	0.3346262315177727	0.09485222795608884	4.569083301992212E-4	0.0011631884160160152	9.21426046276265E-4	0.4357798273516371	-4.845333176715751E-14	-56626.661355982505	0.0	-1069.6356174556922
17400000	-57692.73132683363	-1062.534646887175	-56630.19667994646	0.9411678683459778	2019.7227665578837	54.342823374076175	15.001137874747313	10.751273067446549	0.36881774669392836	4.691031425900656	0.2933518394867257	0.18292827315865676	0.19065557254477544	0.33306431480983995	0.026350903113017844	4.6868064577061327E-4	0.0012554140043854775	9.833467272348747E-4	0.45612004783910876	-6.629302829368321E-14	-56630.19667994646	0.0	-1056.1049174240661
17500000	-57729.71379816262	-1094.3664135198358	-56635.34738464279	0.8321431378852836	2019.8317912883442	56.740422325445934	13.340462777881976	12.37522001590485	0.40638902619236816	4.761730858319545	0.2892780918424325	0.18162539703165642	0.19007438348689723	0.3390221276390115	0.004926494704615531	4.705316178400949E-4	0.0010829263951491052	8.805260555236203E-4	0.39409488536199583	-7.261808212186374E-14	-56635.34738464279	0.0	-1088.1324462779596
17600000	-57789.56355047671	-1138.8497060722868	-56650.713844404425	0.903255789949885	2019.7606786362796	58.810507034699725	20.15852477336054	9.345149637239334	0.3337531050255191	5.119307667025786	0.2904312784234192	0.17999801446584596	0.19336316418781155	0.3362075429229211	0.11380562322129184	4.603001730860118E-4	0.001118332547640859	8.919983925997151E-4	0.4166914113406099	-7.678943824994474E-14	-56650.713844404425	0.0	-1131.9527353896653
17700000	-57750.0383065	-1151.4764336982187	-56598.56187280178	0.8682767887141779	2019.7956576375154	58.892160778343886	16.279050749935838	10.182902175589197	0.3725528091921542	4.700551559846774	0.28901422191425064	0.17854471603268218	0.18929547574838884	0.34314558630467606	0.02417471367376629	4.2422586135431554E-4	0.0011035045898851678	8.604373013880901E-4	0.444451669281472	-7.216203362016612E-14	-56598.56187280178	0.0	-1145.1248654485491
17800000	-57720.70059924258	-1117.8126174462138	-56602.88798179636	1.026547400386133	2019.6373870258435	57.01410337729801	11.879557878480421	9.165789522150735	0.3938421492357628	4.760702664993051	0.295113665276222	0.18040380302984943	0.18871811779675715	0.3357644138971693	0.033156758944583885	4.268519901328811E-4	0.0011485843125321588	8.828574949436604E-4	0.4579165928631211	-6.098262010208165E-14	-56602.88798179636	0.0	-1111.768761675404
17900000	-57788.34314003587	-1148.3104617873792	-56640.03267824849	0.8585561979753688	2019.8053782282543	58.25251203593043	13.712692633321687	11.238670136093875	0.42180259747190924	4.560356604048423	0.2939570312913484	0.18052809444744952	0.1849464870202998	0.3405683872409002	0.07362181103592065	4.774737096763676E-4	0.0011432389005776654	9.049220326125001E-4	0.4106472626782973	-7.685311905217723E-14	-56640.03267824849	0.0	-1141.9184330085031
18000000	-57708.76108167236	-1070.0167739263213	-56638.74430774604	0.831092482923913	2019.8328419433058	55.31640526913482	13.002993564432664	13.757015042416207	0.41111394724331984	4.883609663101685	0.2879313095043858	0.18068979928514875	0.19254577612089424	0.33883311508956926	0.11537679803187312	5.285425509561541E-4	0.0012086423697578385	9.732973273276686E-4	0.39137934837886174	3.9982349782575076E-14	-56638.74430774604	0.0	-1063.3913060053435
18100000	-57612.006356479644	-1025.9895668812044	-56586.01678959844	0.8568468868671076	2019.8070875393626	52.17040244605703	12.101873593526404	11.414332925009314	0.37749189850082937	4.634321926174256	0.29347930411944195	0.1816379244432605	0.18917608476918044	0.33570668666811526	0.0042509500062509415	5.083828128580719E-4	0.0012222052636131318	9.720091933237201E-4	0.41233369739032333	-6.604105695931386E-14	-56586.01678959844	0.0	-1019.8266066173131
18200000	-57658.41843215273	-1057.3032204673545	-56601.11521168538	0.822789952602618	2019.841144473627	54.47846253740917	13.737112860805329	12.726936439790736	0.3901562068425568	4.7072260787592075	0.2907757369178921	0.1801677131630562	0.19037766110116794	0.3386788888178819	0.022770586329605807	5.064644009168907E-4	0.001161377186542568	9.408875145720637E-4	0.39255354643907003	-7.111238197940253E-14	-56601.11521168538	0.0	-1050.9301643178117
18300000	-57666.20235348165	-1016.4464459866223	-56649.755907495026	0.7964698989008342	2019.8674645273288	50.39529765083816	10.651822520053324	10.325078576063348	0.39634295411116127	5.270115686920534	0.29144290457347816	0.1829562639172722	0.18908040772344475	0.33652042378580344	0.02915787851879814	4.99975538684108E-4	0.0013363196750093573	0.0010182200529113895	0.4552563332370875	3.7946056279204016E-14	-56649.755907495026	0.0	-1010.1181926626795
18400000	-57686.45182362789	-1078.6608356991046	-56607.79098792878	0.812752882455069	2019.8511815437746	55.00689057911946	15.969117127224493	10.9275071778737	0.36322119710334366	4.8190270918925755	0.293302771885108	0.1753610181662094	0.19662292469733048	0.3347132852513507	0.023774611297403613	5.038648843074941E-4	0.0011096354009174796	8.994259698153366E-4	0.37534004281588884	-6.944074505347363E-14	-56607.79098792878	0.0	-1072.166111321595
18500000	-57656.49633923705	-1047.2773695925027	-56609.21896964454	0.8386758944605163	2019.8252585317691	53.290056581859055	10.9248292351405	12.63619690878748	0.40328380425283744	4.476142031966675	0.2892170958348113	0.1799580147307445	0.193370291324434	0.33745459811000866	0.08714012443294063	5.324450668814686E-4	0.00128276221111135	0.00100788644412136	0.41320939335044227	-4.67473352146358E-14	-56609.21896964454	0.0	-1041.0232609297823
18600000	-57737.35220089562	-1095.5277732079333	-56641.82442768769	0.829241251048944	2019.8346931751807	57.08226211280471	13.61400307696847	12.104263142563651	0.40679555215210106	4.8925024886275	0.2926706993304501	0.18037011333583391	0.18960082361761763	0.33735836371609645	0.02337639588780526	4.538003235151474E-4	0.0010980820339810127	8.835552738125172E-4	0.41501797791662426	5.514338988437126E-15	-56641.82442768769	0.0	-1089.20986678909
18700000	-57712.28286534797	-1044.5719122404419	-56667.710953107526	0.7776651069706171	2019.886269319259	53.90643071955096	11.77134015996243	13.927588294259092	0.42827196579992577	5.393834684503686	0.2916527277975325	0.17940316122744393	0.19047337242635362	0.33847073854866794	0.03237444403862051	4.967442074977132E-4	0.0011262096914859865	9.061525369710092E-4	0.38773975277550743	-5.92367558879822E-14	-56667.710953107526	0.0	-1038.1164299644543
18800000	-57754.6334629562	-1123.8120298180197	-56630.821433138175	0.8546555924625846	2019.809278833767	57.71069944376731	16.415371490526994	9.75165161934408	0.35978750456200975	5.323947981090318	0.29621742285920655	0.1790470467208625	0.18936088445128457	0.33537464596864447	0.03646697228788248	4.654238949533999E-4	0.0010761195529314822	8.619298640542329E-4	0.3960373486436882	9.784371944198672E-15	-56630.821433138175	0.0	-1117.2367695434555
18900000	-57772.28153276132	-1126.1084568210606	-56646.17307594026	0.8875778847273886	2019.7763565415023	58.29825446082462	20.489604138552757	9.978123813543835	0.3295245056071851	4.592199020353827	0.29087604429751096	0.18257171444516768	0.1881185210050965	0.3384337202522231	0.03358186600902141	4.8656921389141566E-4	0.0011387793455472665	9.020619004760932E-4	0.40114694368733994	-7.89901918289533E-14	-56646.17307594026	0.0	-1119.4552939666878
19000000	-57691.43716912172	-1072.2198868540531	-56619.217282267666	0.901242277354209	2019.7626921488754	54.863611388560535	12.887869889990938	11.301047159800815	0.3969565225229754	4.717425649091997	0.2940579081609917	0.17955322078508634	0.19149543812961264	0.3348934329243073	0.01501602838948421	5.225049125839717E-4	0.0012364251311804885	9.816133888248294E-4	0.4057508189725328	2.544307565873256E-14	-56619.217282267666	0.0	-1065.9000611371578
19100000	-57774.40348709445	-1120.246258023378	-56654.157229071076	0.8086768008199657	2019.8552576254096	57.115795505895235	12.801287709809266	12.044490912014181	0.4308113423630498	4.703484875521961	0.2917069788916282	0.17887621692631103	0.19435171956504838	0.33506508461701034	0.00819380754172681	4.0757541751858343E-4	0.0011097378541299952	8.56243318730431E-4	0.46256120499541037	2.243700261702778E-14	-56654.157229071076	0.0	-1114.0925289352977
19200000	-57695.292317557825	-1056.5914434864317	-56638.70087407139	0.856351958886755	2019.8075824673429	54.3063671933556	16.219975278702883	9.480236060792006	0.328016213461372	4.824686884752429	0.289763455497375	0.17994569396301094	0.1909856317671302	0.3393052187724818	0.01838821147675325	5.256064577721977E-4	0.0012384854682740546	9.906133240161358E-4	0.40397502204714975	2.8823775662411664E-14	-56638.70087407139	0.0	-1050.1038095967551
19300000	-57713.6073583533	-1083.8790081414966	-56629.7283502118	0.8645870006556018	2019.799347425574	55.4569692385997	13.289261994266518	12.685303703640109	0.417748609432699	4.8612145462562015	0.29161177670401295	0.17957253212249866	0.18809956420239582	0.34071612697109105	0.09687326843799177	4.749628673720909E-4	0.001165530552649426	9.290883513458299E-4	0.4208006753977132	-8.966222928679748E-14	-56629.7283502118	0.0	-1077.3404801385727
19400000	-57701.036469321625	-1068.1049437769968	-56632.93152554463	0.8406185140610584	2019.8233159121685	54.14079518639505	11.270281534018258	11.712619273815038	0.41974951780925984	4.237667771246804	0.2939114210391212	0.17839859522187787	0.1851575880461319	0.34253239569286764	0.0029332735431743685	4.827051772032225E-4	0.0011528861866377331	9.120198569192942E-4	0.4096114658221521	-7.822688371187058E-14	-56632.93152554463	0.0	-1062.1441063593866
